abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Your mother and I have something we want to talk with you about.,Your mother and I have something we want to talk with you about.,"{'main': 'Family Meeting', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Podcasts', 'This American Life (Radio Program)']",2024-02-24T11:42:25+0000,article,Podcasts
So many mothers and daughters are on an unattainable quest for endless youth.,"When my best friend and I lived together 13 years ago, our shared bathroom had a handful of products: soap, tanning lotion, deodorant, toothpaste, potpourri and maybe, occasionally, a face cream that one of us found on sale at Walgreens. No serums, no toners, no anti-aging products. We never considered we wouldn’t be young forever. Our bank accounts were empty, our pores were clogged, our mascara wands were dry — but we were 22, and we were allowed to be messy. We were allowed to be young.","{'main': 'Toxic Beauty Standards Can Be Passed Down', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Toxic Beauty Standards Can Be Passed Down', 'name': None, 'seo': None, 'sub': None}","['Women and Girls', 'Beauty (Concept)', 'Social Media', 'Parenting', 'Generation Z', 'Millennial Generation', 'Skin', 'Cosmetics and Toiletries', 'TikTok (ByteDance)']",2024-02-24T12:00:07+0000,article,Opinion
Nadya Tolokonnikova on the hope she still holds for Russia’s resistance movement.,"Aleksei Navalny spent most of his life working toward a free Russia. Since his death, the Pussy Riot founder Nadya Tolokonnikova has been reflecting on her friend’s legacy. In this audio essay, she calls on the West to take seriously the threat that Vladimir Putin poses to global peace.","{'main': 'Aleksei Navalny Inspired Me to Start Pussy Riot. His Vision Is Immortal.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Politics and Government', 'Political Prisoners', 'Corruption (Institutional)', 'Demonstrations, Protests and Riots', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Tolokonnikova, Nadya', 'Pussy Riot', 'Russia']",2024-02-24T12:00:08+0000,article,Opinion
"Ms. Haley is performing about commensurate with how Pat Buchanan did in 1992 against George H.W. Bush. Mr. Buchanan, unlike Ms. Haley, was considered a contender.","In Rock Hill, S.C., last weekend, the biggest boom of a reaction came when Nikki Haley told the crowd, “Everybody’s telling me: Why don’t you just get out?” People basically responded with one long “no,” with one woman’s “Don’t give up!” sounding out above it. Ms. Haley responded instantly, “I will never give up,” and a big cheer went up.","{'main': 'Nikki Haley’s Republican Party of One', 'kicker': 'Katherine Miller', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Voting and Voters', 'Haley, Nikki R', 'Trump, Donald J', 'Republican Party']",2024-02-24T12:00:20+0000,article,Opinion
"While there are no good options for the United States on the war in Gaza, Biden’s leadership is indispensable.","Vetoing a United Nations Security Council resolution calling for an immediate cease-fire in Gaza while circulating a softer hostages-for-cease-fire resolution of its own may have been the best of the bad options available to the Biden administration. President Biden is right to take this step. Given the scale of death and destruction in Gaza, and the prospect of more to come, he can take other measures as well that might lessen Palestinians’ suffering and loss of life.","{'main': 'A U.S. Call for a Humanitarian Cease-Fire in Gaza', 'kicker': 'The Editorial Board', 'content_kicker': None, 'print_headline': 'The U.S. Call for a Humanitarian Cease-Fire in Gaza Is a Necessary Step', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Biden, Joseph R Jr', 'Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Rafah (Gaza Strip)', 'Palestinians', 'Civilian Casualties', 'Hamas', 'Terrorism', 'Netanyahu, Benjamin', 'Peace Process', 'Security Council (UN)', 'International Relations']",2024-02-24T12:00:20+0000,article,Opinion
Why the latest entrant in the great artificial intelligence race raised some eyebrows.,"Imagine a short story from the golden age of science fiction, something that would appear in a pulp magazine in 1956. Our title is “The Truth Engine,” and the story envisions a future where computers, those hulking, floor-to-ceiling things, become potent enough to guide human beings to answers to any question they might ask, from the capital of Bolivia to the best way to marinade a steak.","{'main': 'Should We Fear the Woke A.I.?', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Artificial Intelligence', 'Computers and the Internet', 'Race and Ethnicity', 'Google Inc']",2024-02-24T12:00:29+0000,article,Opinion
"While Joe Biden celebrates connubial sex, Republicans emblazon the Scarlet Letter.",“The Golden Bachelor” showed that sex is not just for spring chickens. Hearing aids and making out in a hot tub can go blissfully together.,"{'main': 'Sex and the Capital City', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'Sex and the Capital City', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Biden, Jill Tracy Jacobs', 'Sex', 'Presidential Election of 2024', 'United States Politics and Government', 'Religion-State Relations', 'Republican Party', 'Trump, Donald J', 'Abortion']",2024-02-24T12:00:30+0000,article,Opinion
"Without much survey data, there’s little information about what issues matter to Asian Americans.",This article is also a weekly newsletter. Sign up for Race/Related here.,"{'main': 'Asian Americans Are Often Invisible in Polling. That’s Changing.', 'kicker': 'Race/related', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Polls and Public Opinion', 'Race and Ethnicity', 'Elections', 'Voting and Voters', 'Population']",2024-02-24T12:00:35+0000,article,U.S.
Former President Donald J. Trump has so far largely campaigned on a dark vision of the United States under President Biden. A speech on Saturday will take a different approach.,"As voters in South Carolina head to the polls in what is only the fifth nominating contest in the Republican presidential race, former President Donald J. Trump will give a speech on Saturday afternoon near Washington, where he is expected to focus largely on his anticipated general-election contest against President Biden.","{'main': 'In Speech at CPAC, Trump Will Outline a Thriving U.S. Amid a Second Term', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Conservative Political Action Conference', 'Trump, Donald J']",2024-02-24T12:01:10+0000,article,U.S.
"At the annual show where the French countryside comes to the capital, President Emmanuel Macron’s efforts to calm a monthlong confrontation were met with anger.","France’s farmers vented their fury at President Emmanuel Macron on Saturday as he arrived at the annual agricultural show in Paris, a giant fair long seen as a test of presidents’ relationship with the countryside.","{'main': 'Farmers Clash With Police and Macron at Paris Agricultural Fair', 'kicker': None, 'content_kicker': None, 'print_headline': 'Farmers Clash With Macron in Paris', 'name': None, 'seo': None, 'sub': None}","['Agriculture and Farming', 'Politics and Government', 'Rural Areas', 'Global Warming', 'Demonstrations, Protests and Riots', 'Prices (Fares, Fees and Rates)', 'International Trade and World Market', 'Macron, Emmanuel (1977- )', 'European Union', 'France']",2024-02-24T12:23:34+0000,article,World
An overbearing mother; a vanished sister.,"Dear readers,","{'main': 'Two Sun-Splashed Novels', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Books and Literature'],2024-02-24T12:50:02+0000,article,Books
"Two years after Russia’s full-scale invasion, Ukrainian leaders are seeking a path forward in the face of ferocious assaults and daunting unknowns.","The forecasts are anything but optimistic: The best Ukraine can hope for in 2024, many Western officials and analysts say, is to simply hold the line.","{'main': 'Ukraine’s Deepening Fog of War', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charting Path Forward, Ukraine Confronts a Vexing Foe: Uncertainty', 'name': None, 'seo': None, 'sub': None}","['Russian Invasion of Ukraine (2022)', 'Ukraine', 'Russia', 'Defense and Military Forces', 'United States International Relations']",2024-02-24T13:41:51+0000,article,World
The conglomerate saw major gains in its insurance operations and in investment income. But revenues at its railroad and utility businesses declined from 2022.,"Berkshire Hathaway, the conglomerate run for decades by Warren E. Buffett, recorded its highest-ever annual profit last year. But its chief executive found reason to blame government regulation for hurting the results of some of its biggest businesses.","{'main': 'Berkshire Hathaway Reports Profit of $97 Billion Last Year, a Record', 'kicker': None, 'content_kicker': None, 'print_headline': 'Berkshire Hathaway Reports a Profit Of $97 Billion Last Year, a Sharp Turn', 'name': None, 'seo': None, 'sub': None}","['Company Reports', 'Regulation and Deregulation of Industry', 'Railroads', 'Automobile Insurance and Liability', 'Berkshire Hathaway Inc', 'Buffett, Warren E']",2024-02-24T15:04:51+0000,article,Business Day
"The opening night of the pop star’s Guts World Tour had sparkle and abandon, but making her songs feel big didn’t require much besides the songs themselves.","As a pop star, Olivia Rodrigo wields a rather unusual arsenal of weapons. She is an acute writer and an un-self-conscious singer. She largely abhors artifice. She is modest, not salacious. In just three years, she has achieved something approaching stratospheric fame — a four-times platinum debut album and a Grammy for best new artist — while somehow remaining an underdog.","{'main': 'Onstage, a Feisty Olivia Rodrigo Tests Out Life After Girlhood', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Amid the Perfection, Pockets of Mischief', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Women and Girls', 'Rodrigo, Olivia (2003- )', 'Guts (Album)']",2024-02-24T15:38:45+0000,article,Arts
"European and other Western leaders gathered in Kyiv to pledge support for Ukraine amid U.S. reluctance, while its troops suffer growing losses on the battlefield, where the Russians have been gaining ground.","In solemn ceremonies and small vigils, state visits, stirring speeches and statements of solidarity, Ukraine and its allies marked the dawn of the third year of Russia’s unprovoked invasion with a single message: Believe.","{'main': 'Ukraine Marks 2nd Anniversary of Russian Invasion, Determined Despite Setbacks', 'kicker': None, 'content_kicker': None, 'print_headline': 'Outgunned and Undeterred, Ukraine Marks Two Years of Fighting', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Defense and Military Forces', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'European Union', 'Dronov, Yaroslav Y (Shaman)', 'Syrsky, Oleksandr', 'von der Leyen, Ursula', 'Avdiivka (Ukraine)', 'Bucha (Ukraine)', 'Ukraine']",2024-02-24T15:49:11+0000,article,World
Tired of comfort cooking? Neither are we.,"We know that frozen peas are a freezer staple — they’re just as good as their fresh counterparts, and they’re always ready to add little pops of sweetness to skillet greens with runny eggs and vegetable pulao. But … what makes them such a good freezer staple? Why do they freeze better than, say, apples? A reader asked the cookbook author Kenji López-Alt for his new column titled, appropriately enough, Ask Kenji. You can read his full answer here while you boil water for his macaroni and peas, an easy and robust pasta dish that borrows from paglia e fieno (a heavy cream-sauced “straw and hay” pasta) and carbonara. (Kenji swaps some of the heavy cream for eggs to keep things light yet creamy.) Have a question for Kenji? Email him at askkenji@nytimes.com.","{'main': 'Macaroni and Peas, Buttermilk Roast Chicken and Shabu Shabu', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-24T16:00:07+0000,article,Food
"After losing two civil trials, the former president must find a bonding company that will vouch for him — or his real estate empire is threatened.",Donald J. Trump is on the clock.,"{'main': 'Donald J. Trump Is Racing Against Time to Find a Half-Billion Dollar Bond', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York State Civil Case Against Trump (452564/2022)', 'Decisions and Verdicts', 'Attorneys General', 'CARROLL, E JEAN', 'Libel and Slander', 'Engoron, Arthur F', 'James, Letitia', 'Trump, Donald J', 'Frauds and Swindling', 'Fines (Penalties)', 'Compensation for Damages (Law)']",2024-02-24T16:17:41+0000,article,New York
"Close to the action at a Knicks game, a writer gets some advice from Kenan Thompson of “Saturday Night Live.”","Madison Square Garden went very quiet when my face appeared on the giant screen above center court. The silence was noticeable. A few seconds earlier, Kenan Thompson’s face had brought down the house.","{'main': 'How to Sit Courtside at Madison Square Garden', 'kicker': 'episode', 'content_kicker': None, 'print_headline': 'Annie Hamilton’s Courtside Moment', 'name': None, 'seo': None, 'sub': None}","['Celebrities', 'Madison Square Garden', 'Basketball', 'New York Knicks']",2024-02-24T16:20:07+0000,article,Style
"The Russian authorities have transferred the body, ending a grim battle for custody of his remains.","The Russian authorities have transferred the body of the opposition leader Aleksei A. Navalny to his mother, his spokeswoman said on Saturday, ending a grim battle for custody of his remains, but it is unclear whether he will get a funeral that the public can attend.","{'main': 'Aleksei Navalny’s Body Was Returned to His Mother, Allies Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russian Authorities Have Returned Navalny’s Body to His Mother, Allies Say', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Political Prisoners', 'Navalnaya, Yulia B', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia']",2024-02-24T16:25:38+0000,article,World
Democrats could pay a heavy price for bypassing the primary process.,"In a recent episode of his podcast, my colleague Ezra Klein made the strongest case yet for replacing President Biden on the ticket with a new Democratic nominee. After listening to it, I disagreed with a few key points, and after discussing our differences, Ezra and I agreed that it would make sense to take this to the page, as it were.","{'main': 'It’s Not as Easy as Just Getting Biden to Drop Out', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'United States Politics and Government', 'Democratic National Convention', 'Appointments and Executive Changes', 'Primaries and Caucuses', 'Elections', 'Voting and Voters', 'Democratic Party', 'Biden, Joseph R Jr']",2024-02-24T16:52:50+0000,article,Opinion
"The police released video of the student, Nex Benedict, recounting the altercation a day before their death, which has drawn national scrutiny.","An altercation at an Oklahoma public school involving a 16-year-old nonbinary student who died the next day began after the student “poured water” on girls who had been making fun of the teenager, according to a body camera video interview released by the Owasso Police Department late Friday.","{'main': 'In Video, Nonbinary Student Describes Fight in Oklahoma School Bathroom', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Police Video, Nonbinary Student Describes Fight in Oklahoma School Bathroom', 'name': None, 'seo': None, 'sub': None}","['Benedict, Nex (d 2024)', 'Transgender', 'Discrimination', 'Bullies', 'Assaults', 'Deaths (Fatalities)', 'Education (K-12)', 'Owasso (Okla)', 'Video Recordings, Downloads and Streaming']",2024-02-24T17:02:06+0000,article,U.S.
"Buildings are a huge danger for birds. They also face other risks, including poisoning that can cloud their brains.","Flaco spent a year defying expectations, an owl born into captivity who quickly learned to hunt and fend for himself in the wilds of New York City. That ended on Friday when he flew into a building near Central Park. What went wrong?","{'main': 'Flaco’s Crash Might Have Been More Than Bad Luck. Here’s What We Know.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Perils of City Living Could Have Contributed to Flaco’s Crash', 'name': None, 'seo': None, 'sub': None}","['Owls', 'Central Park (Manhattan, NY)', 'Central Park Zoo', 'New York City']",2024-02-24T17:24:11+0000,article,Climate
Get live election results and maps from the 2024 South Carolina Republican primary.,Get live election results and maps from the 2024 South Carolina Republican primary.,"{'main': 'South Carolina Republican Primary Results', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Presidential Elections (US)', 'Presidential Election of 2024', 'South Carolina', 'internal-open-access']",2024-02-24T17:32:01+0000,multimedia,U.S.
"With Judson Dance Theater and as the founder of contact improvisation, he expanded the possibilities of what dance could be, developing works around basic tasks like walking.","Steve Paxton, who helped radically upend ideas about dance as a member of the 1960s collective Judson Dance Theater in New York City, and who developed contact improvisation, a movement form that is now practiced around the world, died on Tuesday at his home in East Charleston, Vt. He was 85.","{'main': 'Steve Paxton, Who Found Avant-Garde Dance in the Everyday, Dies at 85', 'kicker': None, 'content_kicker': None, 'print_headline': 'Steve Paxton, 85, Who Found Avant-Garde Dance in the Everyday, Dies', 'name': None, 'seo': None, 'sub': None}","['Paxton, Steve (1939- )', 'Deaths (Obituaries)', 'Dancing', 'Judson Dance Theater', 'Grand Union (Dance Co)', 'Cunningham, Merce']",2024-02-24T17:34:31+0000,article,Arts
See results from every precinct and demographic analysis of the vote in the South Carolina G.O.P. primary.,See results from every precinct and demographic analysis of the vote in the South Carolina G.O.P. primary.,"{'main': 'Results: The Most Detailed Maps of the South Carolina Republican Primary', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['South Carolina', 'Trump, Donald J', 'Haley, Nikki R', 'Elections', 'Primaries and Caucuses', 'internal-open-access', 'Presidential Election of 2024']",2024-02-24T17:39:04+0000,multimedia,U.S.
"At the first stop on the Guts World Tour, fans added punk accents to feminine butterflies and bows.","On Friday, just outside Palm Springs, Calif., you might have thought a strange mirage had appeared: One or two zillion tweens descended upon an arena, all wearing platform Doc Martens.","{'main': '‘Mom, You’re Not Grunge Enough’: Olivia Rodrigo Fans Thrash in the Desert', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Fashions of Olivia Rodrigo Fans', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Fans (Persons)', 'Teenagers and Adolescence', 'Social Media', 'Dress Codes', 'Fashion and Apparel', 'Rodrigo, Olivia (2003- )', 'Palm Springs (Calif)', 'Costumes']",2024-02-24T18:14:44+0000,article,Style
A fire that killed at least 10 people left many refugees from Ukraine without homes and others scrambling to rebuild their lives.,"Vladimir Likhvan fled Russia’s invasion of Ukraine, hoping to find safety in Europe, only to watch helplessly as his new home was destroyed in a fire that raged Thursday through a high-rise apartment complex in Valencia, killing at least 10 people.","{'main': 'Fire in Valencia, Spain, Leaves Residents Homeless After Panicked Escapes', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Fleeing a War, Ukrainian Families Lose New Homes in Spain Inferno', 'name': None, 'seo': None, 'sub': None}","['Fires and Firefighters', 'Accidents and Safety', 'Refugees and Displaced Persons', 'Spain', 'Valencia (Spain)']",2024-02-24T18:48:58+0000,article,World
"Roman Sharf is one of the watch world’s best known dealers. Compared to the Patek on his wrist, the shoes were cheap.","When Donald J. Trump appeared at Sneaker Con in Philadelphia last weekend to promote a limited-edition line of gilded high-tops, there were a lot of boos in the crowd, but none coming from Roman Sharf.","{'main': 'This Man Paid $9,000 for a Pair of Donald Trump Sneakers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Sneakers', 'Social Media', 'Luxury Goods and Services', 'Watches and Clocks', 'Content Type: Personal Profile']",2024-02-24T19:00:24+0000,article,Style
"Twice denied Olympic glory by his nation’s boycotts of the Games, he wrote himself into track history in 1978 by breaking four records in just 81 days.","Henry Rono, a Kenyan distance runner who was unable to walk until he was 6 after a gruesome injury to his right leg when he was a toddler but went on to break four world records in just 81 days in 1978, died on Feb. 15 in Nairobi. He was 72.","{'main': 'Henry Rono, Record-Breaking Distance Runner From Kenya, Dies at 72', 'kicker': None, 'content_kicker': None, 'print_headline': 'Henry Rono, 72, a Distance Runner Who Broke Four Records in 81 Days', 'name': None, 'seo': None, 'sub': None}","['Rono, Henry', 'Deaths (Obituaries)', 'Running', 'Track and Field', 'Records and Achievements', 'Olympic Games (1976)', 'Olympic Games (1980)', 'Kenya', 'Washington State University']",2024-02-24T19:13:20+0000,article,Sports
"During the Democratic primary earlier this month, nearly all ballots had been counted by 10:45 p.m. Eastern time.","Good news for political devotees hoping to get to bed early: Barring unexpected snags, we should know the results of the Republican primary in South Carolina well before midnight.","{'main': 'South Carolina Results Should Arrive Quickly Tonight', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Primaries and Caucuses', 'Republican Party', 'Haley, Nikki R', 'Trump, Donald J', 'South Carolina']",2024-02-24T19:30:07+0000,article,U.S.
"Rape, killing, torture: A stark report offers new evidence of horrific abuses carried out by Sudan’s military and its enemy, the paramilitary Rapid Support Forces.","Bombs that struck houses, markets and bus stations across Sudan, often killing dozens of civilians at once. Ethnic rampages, accompanied by rape and looting, that killed thousands in the western region of Darfur.","{'main': 'Atrocities Mount in Sudan as War Spirals, U.N. Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Atrocities Rise in Sudan  By Two Warring Forces', 'name': None, 'seo': None, 'sub': None}","['Sudan', 'United Nations Human Rights Council', 'War and Armed Conflicts', 'Civilian Casualties', 'War Crimes, Genocide and Crimes Against Humanity', 'Rapid Support Forces (Sudan)', 'Human Rights and Human Rights Violations', 'Politics and Government']",2024-02-24T19:30:56+0000,article,World
Wayne LaPierre led the National Rifle Association for more than three decades. A civil court jury’s verdict on Friday underscored the extent to which he had enriched himself at the expense of the organization’s members.,"Wayne LaPierre, who led the National Rifle Association for more than three decades, had long been the face of the American gun rights movement, a Beltway Clint Eastwood who insisted that “the only way to stop a bad guy with a gun is with a good guy with a gun.”","{'main': 'For N.R.A.’s LaPierre, a Legacy of Guns and Money', 'kicker': None, 'content_kicker': None, 'print_headline': 'LaPierre’s N.R.A. Legacy: Stressing Guns and Money While Enriching Himself', 'name': None, 'seo': None, 'sub': None}","['National Rifle Assn', 'LaPierre, Wayne', 'Phillips, Wilson H Jr', 'Frazer, John C (1966- )', 'Embezzlement', 'James, Letitia', 'New York State', 'Gun Control', 'Decisions and Verdicts']",2024-02-24T19:55:27+0000,article,New York
"Under Flaco’s favorite trees in Central Park and across the city, New Yorkers spoke of what the bird and his unlikely year of freedom meant to them.","Pjetar Nikac has been the superintendent at 267 West 89th Street, an eight-story apartment building near Riverside Park, for 30 years. What happened there Friday made it a day he wouldn’t forget.","{'main': 'New York Mourns Flaco, an Owl Who Inspired as He Made the City His Own', 'kicker': None, 'content_kicker': None, 'print_headline': 'New Yorkers Mourn Neighbor They Could All Look Up To', 'name': None, 'seo': None, 'sub': None}","['Owls', 'Central Park Zoo', 'Central Park (Manhattan, NY)', 'Manhattan (NYC)']",2024-02-24T20:22:19+0000,article,New York
"The Iran-backed group, which has been targeting global shipping routes, has proved especially difficult for the United States and its allies to restrain.","The United States and Britain carried out another round of large-scale military strikes Saturday against multiple sites in Yemen controlled by Houthi militants, U.S. officials said.","{'main': 'U.S. and British Warplanes Again Strike Houthi-Linked Targets in Yemen', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. and Britain Strike Houthi Targets in Yemen', 'name': None, 'seo': None, 'sub': None}","['Palestinians', 'Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Terrorism', 'Ships and Shipping', 'Missiles and Missile Defense Systems', 'Fringe Groups and Movements', 'Houthis', 'Gaza Strip', 'Middle East', 'Red Sea', 'Yemen']",2024-02-24T21:32:31+0000,article,U.S.
"He used his speech to focus on a general-election contest between him and President Biden, not once mentioning his main Republican rival, Nikki Haley.","Former President Donald J. Trump laid out what’s in store for America should he or President Biden win the 2024 presidential election, using a Saturday speech at the Conservative Political Action Conference to cast one nearly utopian vision of the country’s future and one reminiscent of a postapocalyptic movie.","{'main': 'At CPAC, Trump Invokes Clashing Visions of America’s Future', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Conservative Political Action Conference', 'Politics and Government', 'Biden, Joseph R Jr', 'Haley, Nikki R']",2024-02-24T21:43:12+0000,article,U.S.
"The film took the top prize, and its stars Cillian Murphy and Robert Downey Jr. earned solo acting honors. Lily Gladstone and Da’Vine Joy Randolph also won.","Christopher Nolan’s “Oppenheimer” scored three big wins at the 30th Screen Actors Guild Awards on Saturday night, adding even more industry prizes to its formidable war chest.","{'main': 'SAG Awards 2024: ‘Oppenheimer’ Dominates the Night', 'kicker': 'the Projectionist', 'content_kicker': None, 'print_headline': '‘Oppenheimer’ Builds Oscar Momentum at the SAG Awards', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Television', 'Awards, Decorations and Honors', 'Screen Actors Guild', 'SAG-AFTRA']",2024-02-24T22:20:16+0000,article,Movies
His steadfast support of the Gaza war effort is angering young people and Arab Americans in an election year. But any change risks alienating Jewish voters.,"The Biden administration’s reversal of Trump-era policy on settlements in the occupied West Bank reflects not just its rising frustration with Israel, but the political bind the president finds himself in, just days before the Democratic primary in Michigan, where a large Arab American population is urging voters to register their anger by voting “uncommitted.”","{'main': 'Biden Caught in a Political Bind Over Israel Policy', 'kicker': None, 'content_kicker': None, 'print_headline': 'Biden Caught Up in a Political Bind Over Israel’s New Settlement Policy', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'United States Politics and Government', 'United States International Relations', 'Blinken, Antony J', 'ARAB-AMERICANS', 'Palestinian-Americans', 'Jews and Judaism', 'Israel-Gaza War (2023- )', 'Israel', 'Gaza Strip', 'Palestinians', 'Hamas', 'Palestinian Authority', 'Netanyahu, Benjamin', 'West Bank']",2024-02-24T22:25:55+0000,article,World
"Prosecutors said the man was upset that word about his sexual relationship with the victim, Dime Doe, was circulating in a South Carolina town.",A South Carolina man was found guilty on Friday in the killing of a transgender woman in what the authorities said was the first federal murder trial of someone charged with a hate crime based on gender identity.,"{'main': 'Man Convicted in Transgender Woman’s Killing in First Federal Trial of Its Kind', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Hate Crimes', 'Transgender', 'Allendale (SC)']",2024-02-24T22:33:52+0000,article,U.S.
"The documentary, directed by Mati Diop, was awarded the Golden Bear.","The top prize at this year’s Berlin International Film Festival was given to “Dahomey,” a documentary by the French Senegalese filmmaker Mati Diop about 26 looted artworks that were returned to Benin from France in 2021.","{'main': '‘Dahomey,’ Documentary About Looted Artwork, Wins Top Prize at Berlin Film Festival', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Documentary Films and Programs', 'Dahomey (Movie)', 'Diop, Mati', 'Berlin International Film Festival', 'Arts and Antiquities Looting', 'Benin', 'France']",2024-02-24T22:42:32+0000,article,Movies
Scott Hogan and Katie Hale deliver a crossword that’s good for what ails you.,Jump to: Tricky Clues | Today’s Theme,"{'main': 'Special Treatment', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Hale, Katie (Crossword Constructor)', 'Hogan, Scott (Crossword Constructor)']",2024-02-24T23:00:06+0000,article,Crosswords & Games
"An 18-year-old Campbellsville University student was found unresponsive in his dorm room early Saturday and later pronounced dead at a hospital, officials said.","The police in Campbellsville, Ky., arrested a 21-year-old man who was wanted in connection with the killing of a Campbellsville University student on Saturday, officials said.","{'main': 'Police in Kentucky Arrest Man in University Student’s Killing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Campbellsville (Ky)', 'Colleges and Universities', 'Campbellsville University']",2024-02-24T23:02:50+0000,article,U.S.
"The conservative gathering’s straw poll is hardly predictive, but it can show which way political winds are gusting on the far right.",Gov. Kristi Noem of South Dakota and the entrepreneur Vivek Ramaswamy tied for the top choice to be former President Donald J. Trump’s running mate in a straw poll on Saturday at a prominent gathering of conservative activists.,"{'main': 'Kristi Noem and Vivek Ramaswamy Are CPAC’s Choices for Trump’s Running Mate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Though Not Predictive, Conservative Gathering Hints at Running Mate', 'name': None, 'seo': None, 'sub': None}","['Conservative Political Action Conference', 'Trump, Donald J', 'Vice Presidents and Vice Presidency (US)', 'Ramaswamy, Vivek (1985- )']",2024-02-24T23:12:50+0000,article,U.S.
"Henry Barbour, a veteran R.N.C. member, is mounting a long-shot bid to keep the former president from taking control of the committee in order to block it from paying for his lawsuits.",A veteran Republican National Committee member has initiated a long-shot effort to prevent Donald J. Trump from taking over the party committee before he has enough delegates to become the presumptive presidential nominee in an effort to prevent the R.N.C. from paying his legal bills.,"{'main': 'Prominent Republican Seeks to Shield the Party From Paying Trump’s Legal Bills', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Republican National Committee', 'Presidential Election of 2024', 'Republican Party', 'Save America PAC', 'Barbour, Henry', 'Trump, Donald J', 'Trump, Lara (1982- )', 'Whatley, Michael (1968- )']",2024-02-24T23:27:58+0000,article,U.S.
