abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"If Taylor Mac and Matt Ray’s four-hour rock opera were aiming to succeed on aural gorgeousness and visual spectacle alone, there would be no cause to quibble.","Somewhere close to the four-hour mark in “Bark of Millions,” the polychromatic cavalcade of splendor that is Taylor Mac and Matt Ray’s new rock opera, I finally realized why the woman in front of me had been reading on her phone throughout the performance. And why she had looked at me like I was way out of line when I couldn’t bear the glowing screen any longer, leaned forward and implored her to stop.","{'main': '‘Bark of Millions’ Review: Children of the Revolution', 'kicker': None, 'content_kicker': None, 'print_headline': 'It’s a Mere Four Hours and 55 Songs', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Brooklyn Academy of Music', 'Bark of Millions (Play)', 'Mac, Taylor', 'Machine Dazzle (Costume Designer)', 'Ray, Matt', 'Smith, Niegel']",2024-02-08T02:44:17+0000,article,Theater
"“We’ve got to take back 42nd Street,” Curtis Sliwa, the founder of the anti-crime group, said on “Hannity” as the Guardian Angels pushed a man to the ground.",The Guardian Angels founder Curtis Sliwa was being interviewed live from Times Square on Tuesday night by the Fox News host Sean Hannity when their exchange took a startling turn.,"{'main': 'On Live TV, Guardian Angels Tackle Man Sliwa Misidentified as Migrant', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Illegal Immigration', 'News and News Media', 'Assaults', 'Fox News Channel', 'Guardian Angels', 'Hannity, Sean', 'Sliwa, Curtis', 'Times Square and 42nd Street (Manhattan, NY)']",2024-02-08T02:47:04+0000,article,New York
"On the heels of Earth’s warmest year, January was the eighth month in a row in which global temperatures blew past previous records.","The exceptional warmth that first enveloped the planet last summer is continuing strong into 2024: Last month clocked in as the hottest January ever measured, the European Union climate monitor announced on Thursday.","{'main': '2024 Begins With More Record Heat Worldwide', 'kicker': None, 'content_kicker': None, 'print_headline': '2024 Begins With More Record Heat Worldwide', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Copernicus Climate Change Service', 'Heat and Heat Waves', 'Oceans and Seas', 'Reefs', 'European Center for Medium-Range Weather Forecasts']",2024-02-08T03:00:10+0000,article,Climate
Samuel A. Donaldson returns with some advice for people trying to date.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Start to Fix', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-02-08T03:00:13+0000,article,Crosswords & Games
"The self-help author, who also ran in the Democratic primary in 2020, finished far behind President Biden in this year’s first nominating contests.","Marianne Williamson, the self-help author, is suspending her long-shot campaign for the Democratic presidential nomination, she said in a video address on Wednesday.","{'main': 'Marianne Williamson Suspends Her Long-Shot Challenge Against Biden', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Williamson, Marianne', 'Primaries and Caucuses', 'Democratic Party', 'Presidential Election of 2024', 'Biden, Joseph R Jr', 'Phillips, Dean B', 'United States Politics and Government']",2024-02-08T03:12:55+0000,article,U.S.
"Quotation of the Day for Thursday, February 8, 2024.","“Apart from in the office, you can wear them everywhere, even at a party.”","{'main': 'Quotation of the Day: These Soccer Players’ Not-So-Secret Weapon: Lêkê', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T03:26:33+0000,article,Corrections
"Corrections that appeared in print on Thursday, Feb. 8, 2024.","An article on Wednesday about New York public housing employees charged in a corruption case misidentified the New York City Housing Authority entities affected by the bribery scheme. It was 100 housing developments, not 100 buildings. ","{'main': 'Corrections: Feb. 8, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T03:26:49+0000,article,Corrections
A crackdown on a major political party and the political resurrection of a former leader are the latest dizzying swerves in the country’s roller-coaster politics.,Pakistanis have labeled it a “selection” — not an election. Human rights monitors have condemned it as neither free nor fair.,"{'main': 'Pakistan Election Highlights Military’s Sway Over Stormy Politics', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pakistanis Vote Fearing Outcome Is Preordained', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Democracy (Theory and Philosophy)', 'Elections', 'Pakistan Muslim League-N', 'Pakistan Tehreek-e-Insaf', 'Khan, Imran', 'Sharif, Nawaz', 'Pakistan', 'Defense and Military Forces']",2024-02-08T05:01:24+0000,article,World
"Bologna has become the first major Italian city to impose the limit on most streets, citing safety and livability. But it’s too slow for some: “A city has to move,” one cabby complained.","When Bologna became the first major Italian city to impose a speed limit of 30 kilometers, or 20 miles, an hour, Luca Mazzoli, a local taxi driver, posted a sign in his cab warning passengers of the change.","{'main': 'The Land of Ferrari and Lamborghini Has a New Speed Limit: 30 K.P.H.', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Bologna, the Land of Ferrari and Lamborghini, Speeding Is Highly Discouraged', 'name': None, 'seo': None, 'sub': None}","['Speed Limits and Speeding', 'Traffic Accidents and Safety', 'Demonstrations, Protests and Riots', 'Traffic and Parking Violations', 'Politics and Government', 'Automobiles', 'Local Government', 'Roads and Traffic', 'Ferrari SpA', 'Bologna (Italy)']",2024-02-08T05:01:24+0000,article,World
A U.S. strike kills a militia commander in Iraq.,"A U.S. Special Operations drone strike in Baghdad killed a senior leader of Kata’ib Hezbollah, a militia that U.S. officials blame for recent attacks against American personnel, the Pentagon said.","{'main': 'Thursday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T05:16:38+0000,article,Briefing
"For all of its success in lowering crime, the Bukele model comes at a stark cost. Copycats beware.",Voters in El Salvador this week gave their tough-on-crime president a sweeping mandate: Keep going.,"{'main': 'The Drop in Crime in El Salvador Is Stunning, but It Has a Dark Side', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Stunning Drop in Crime in El Salvador Comes at a Cost', 'name': None, 'seo': None, 'sub': None}","['El Salvador', 'Bukele, Nayib', 'Elections', 'Crime and Criminals', 'Gangs', 'Latin America', 'Honduras', 'Castro, Xiomara', 'Ecuador', 'Drug Cartels']",2024-02-08T06:00:09+0000,article,Opinion
"Fighting has surged on five fronts, bringing more misery to Syria’s people.","The scale and ferocity of the conflict in Gaza and the unspeakable suffering of its civilians have rightly provoked the world’s outrage. But in Syria, a steep escalation of violence that has forced the flight of tens of thousands more people in what remains the world’s largest displacement crisis is taking place largely unnoticed outside the region.","{'main': 'Under Gaza’s Shadow, Syria Faces a New Welter of Conflict', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Syria', 'Islamic State in Iraq and Syria (ISIS)', ""Kurdistan Workers' Party"", 'Civilian Casualties', 'Israel-Gaza War (2023- )', 'War and Armed Conflicts', 'Refugees and Displaced Persons', 'Syrian Democratic Forces', 'United Nations', 'Idlib (Syria)', 'Homs (Syria)', 'Russia', 'Kurds', 'Turkey', 'Israel', 'Gaza Strip']",2024-02-08T06:00:10+0000,article,Opinion
"A self-described voice of “the doomed, the damned, the weird,” he was known for satirical songs like “Elvis Is Everywhere” and “Destroy All Lawyers.”","Mojo Nixon, the singer, songwriter and radio host who rocketed from the lunatic fringe of 1980s underground music to national attention with his rabble-rousing shots at celebrity culture like the 1987 hit “Elvis Is Everywhere” and snarky social commentary like the 1986 song “I Hate Banks,” died on Wednesday aboard a country music cruise. He was 66.","{'main': 'Mojo Nixon, Who Mixed Roots and Punk Rock, Dies at 66', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mojo Nixon, 66, Rabble-Rousing Singer From Lunatic Fringe, Dies', 'name': None, 'seo': None, 'sub': None}","['Nixon, Mojo', 'Deaths (Obituaries)', 'Pop and Rock Music']",2024-02-08T06:25:06+0000,article,Arts
This word has appeared in 215 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word unilaterally has appeared in 215 articles on NYTimes.com in the past year, including on Dec. 15 in “New York City Is Offering Free Online Therapy to Teens: Will It Work?” by Ellen Barry and Christina Caron:","{'main': 'Word of the Day: unilaterally', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T07:00:02+0000,article,The Learning Network
"“Nikki Haley’s campaign message is ‘Nobody’s better than me,’ and Nevada agreed,” Stephen Colbert said after Tuesday’s presidential primary.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Late Night Mocks Nikki Haley’s Big Loss in Nevada', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Colbert, Stephen', 'Late Show with Stephen Colbert (TV Program)', 'Late Night with Seth Meyers (TV Program)', 'Meyers, Seth', 'The Tonight Show (TV Program)', 'Fallon, Jimmy', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)']",2024-02-08T07:17:05+0000,article,Arts
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wordle (Puzzle)', 'Crossword Puzzles']",2024-02-08T08:00:02+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-08T08:00:10+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-08T08:00:10+0000,article,Crosswords & Games
"And everything else you need to know about the coming fashion season, including designer debuts, mega-shows and gossip.","Fashion Month, that four-week extravaganza of shows, celebrities and clothes that has become a perfect vehicle of bite-size entertainment for our attention-fractured time, officially begins in New York on Friday before rolling out to London, Milan and Paris. In reality, however, it started a full week earlier, thanks to Marc Jacobs, who like many designers, stepped off the formal schedule during Covid but, unlike many, never looked back.","{'main': 'Get Ready to Dress Up Again', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Chloe (Fashion Label)', 'Moschino SpA', 'Alexander McQueen Ltd', 'Karan, Donna', 'your-feed-fashion', 'New York Fashion Week', 'Milan Fashion Week', 'Paris Fashion Week']",2024-02-08T08:00:27+0000,article,Style
"Carly Mark, founder of the cultish brand Puppets and Puppets, plans to drastically shift her business and leave the country.","On a phone call in October, Carly Mark raised the idea for the first time: She needed to leave New York.","{'main': 'A Rising Star in Fashion Who Sees No Future in New York', 'kicker': None, 'content_kicker': None, 'print_headline': 'New York Wears Out a Fashion Star', 'name': None, 'seo': None, 'sub': None}","['Puppets and Puppets (Fashion Label)', 'Content Type: Personal Profile', 'Fashion and Apparel', 'New York Fashion Week', 'Mark, Carly (1988- )']",2024-02-08T08:00:36+0000,article,Style
Times Journalists followed the Karapirli family as they recovered from an earthquake that upended their lives and the lives of many others.,"When Ben Hubbard, the Istanbul bureau chief for The New York Times, and his colleague Safak Timur arrived in Gaziantep, Turkey, last February, one day after a 7.8-magnitude earthquake shook the area, a flattened six-story apartment building caught their attention.","{'main': 'A Year With One Turkish Family Trying to Heal', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'A Year With One Turkish Family Trying to Heal', 'name': None, 'seo': None, 'sub': None}","['Earthquakes', 'Turkey Earthquake (Feb 6, 2023)', 'Deaths (Fatalities)', 'Rescues', 'Families and Family Life', 'Gaziantep (Turkey)', 'New York Times', 'News and News Media']",2024-02-08T08:00:36+0000,article,Times Insider
"The party has turned to a moderate veteran, Tom Suozzi, to restore its tarnished brand. But the migrant influx reaching New York has complicated his task.","Just two months ago, George Santos’s expulsion from the House looked like everything Democrats could have asked for. It gave them an open Republican seat in a winnable New York district, with an electorate still reeling from the congressman’s spectacular unraveling.","{'main': 'Migrant Crisis Complicates Democrats’ Bid to Regain George Santos’s Seat', 'kicker': None, 'content_kicker': None, 'print_headline': 'Migrant Crisis Becomes  Focus of New York Race', 'name': None, 'seo': None, 'sub': None}","['Elections, House of Representatives', 'Illegal Immigration', 'United States Politics and Government', 'Immigration and Emigration', 'Suburbs', 'Suozzi, Thomas R', 'Pilip, Mazi Melesa', 'New York State', 'Long Island (NY)', 'House of Representatives', 'Democratic Party', 'Republican Party']",2024-02-08T08:00:36+0000,article,New York
"Israel’s prime minister said the military would soon go into to an area of Gaza near the border with Egypt where hundreds of thousands of displaced Palestinians have fled, something the United Nations has said would be catastrophic.","Israel’s prime minister said the military would soon go into to an area of Gaza near the border with Egypt where hundreds of thousands of displaced Palestinians have fled, something the United Nations has said would be catastrophic.","{'main': 'Netanyahu says Israeli forces will soon enter Rafah.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T08:16:53+0000,article,World
The flowing lava poured over a key pipe that transports hot water from the local power plant to nearby towns.,"A volcano system in southwestern Iceland erupted on Thursday for the third time since December, spewing out a stream of bright orange lava that cut off a source of heating and hot water for tens of thousands of residents amid freezing temperatures.","{'main': 'Iceland Volcano Erupts Again, Cutting Off Hot Water to Thousands', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Volcanoes', 'Iceland']",2024-02-08T08:23:24+0000,article,World
"If the legislation passes, companies could face fines if they penalize employees for failing to respond to work-related communication in off-work hours.","When it’s after hours, and the boss is on the line, Australian workers — already among the world’s best-rested and most personally fulfilled employees — can soon press “decline” in favor of the seductive call of the beach.","{'main': 'Australia Introduces Workers’ ‘Right to Disconnect’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Australia', 'Work-Life Balance', 'Law and Legislation', 'Fines (Penalties)']",2024-02-08T08:43:28+0000,article,World
"Tell us a story, real or made up, that is inspired by this image.","Use your imagination to write the opening of a short story or poem inspired by this illustration or, describe a memory from your own life that this image makes you think of.","{'main': 'Falling Into a Hole', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-08T09:00:02+0000,article,The Learning Network
"In addition to consumer price declines in January, wholesale prices fell last month, and have been down in every month since October 2022.","Consumer prices fell last month in China by the most since the global financial crisis in 2009, the latest sign that weak spending and a glut of output from factories and farms are forcing businesses to offer discounts.","{'main': 'China Deflation Alarms Raised by Falling Prices for Food and Cars', 'kicker': None, 'content_kicker': None, 'print_headline': 'China Deflation Alarms Raised by Falling Prices for Food and Cars', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Lunar New Year', 'Electric and Hybrid Vehicles', 'Deflation (Economics)', 'Pork', 'Regulation and Deregulation of Industry', 'China Securities Regulatory Commission', 'China']",2024-02-08T09:38:16+0000,article,Business Day
The barring of the only candidate voicing opposition to the war in Ukraine showed how little tolerance the Kremlin has for dissent. Here’s what to know about the presidential election in March.,"Russian authorities on Thursday banned from the presidential race the only candidate who had openly contested President Vladimir V. Putin’s hold on power in Russia, and who made his opposition to the war in Ukraine central to his campaign.","{'main': 'Russia Bars Antiwar Candidate in Election Putin Is All But Sure of Winning', 'kicker': None, 'content_kicker': None, 'print_headline': 'Before Election, Russia Bars Antiwar Candidate', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Elections', 'Russian Invasion of Ukraine (2022)', 'Putin, Vladimir V', 'Russia']",2024-02-08T09:51:52+0000,article,World
"Discover a haven of Islamic architecture, cool contemporary design and some of North Africa’s best restaurants and nightlife.","Discover a haven of Islamic architecture, cool contemporary design and some of North Africa’s best restaurants and nightlife.","{'main': '36 Hours in Marrakesh, Morocco', 'kicker': '36 Hours', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Art', 'Travel and Vacations', 'Museums', 'ARCHITECTURE', 'Historic Buildings and Sites', 'Hotels and Travel Lodgings', 'Bars and Nightclubs', 'Culture (Arts)', 'Handicrafts', 'Marrakesh (Morocco)']",2024-02-08T10:00:01+0000,multimedia,Travel
"“I love the inherent optimism and boldness” in young adult fiction, says the novelist, best known for reimagining classic fairy tales. Her new book is the contemporary rom-com “With a Little Luck.”",What books are on your night stand?,"{'main': 'Marissa Meyer Writes the Books She’d Like to Read', 'kicker': 'By the Book', 'content_kicker': None, 'print_headline': 'Marissa Meyer', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Fairy Tales', 'genre-books-young-adult', 'Content Type: Personal Profile', 'Meyer, Marissa (1984- )']",2024-02-08T10:00:16+0000,article,Books
Juliette Binoche stars in an instant culinary classic that exquisitely captures the kitchen’s bittersweet blessing.,"At the center of everything good in the world is a bittersweet kernel: All things pass away. The grandest cathedral, the most vibrant painting, a beautiful harmony, a perfect aperitif — none of it will last forever. And all great love stories end, one way or another, in sadness.","{'main': '‘The Taste of Things’ Review: Love, Loss and Loins of Veal', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'At Their Table, Passion Imbues Every Meal', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Binoche, Juliette', 'Hung, Tran Anh', 'Magimel, Benoit', 'The Taste of Things (Movie)']",2024-02-08T10:00:20+0000,article,Movies
"For the longest time, researchers focused on diagnosing and treating girls, but that is changing.","For decades, eating disorders were thought to afflict mostly, if not exclusively, women and girls. In fact, until 2013, the loss of menstruation had long been considered an official symptom of anorexia nervosa.","{'main': 'More Adolescent Boys Have Eating Disorders. Two Experts Discuss Why.', 'kicker': 'A Conversation With', 'content_kicker': None, 'print_headline': 'Discussing the Eating Disorders of Adolescent Boys', 'name': None, 'seo': None, 'sub': None}","['Eating Disorders', 'Weight', 'Mental Health and Disorders', 'Teenagers and Adolescence', 'Diet and Nutrition', 'ANOREXIA NERVOSA', 'Men and Boys', 'Exercise', 'Journal of the American Medical Assn', 'National Eating Disorders Assn', 'your-feed-health', 'your-feed-science']",2024-02-08T10:00:23+0000,article,Health
"Construction workers are more likely to die of overdose than workers in any other occupation, forcing the industry to rethink its approach to safety.","At One Madison, a high-rise under construction on 23rd Street in Manhattan, workers face dangers daily: live wires, electrical hazards, heavy machinery. Cold gusts of wind whip around them as they lay concrete and operate forklifts. Access to the upper floors of the 28-story building is a ride on a noisy construction elevator.","{'main': 'Construction Industry Grapples With Its Top Killer: Drug Overdose', 'kicker': 'Square Feet', 'content_kicker': None, 'print_headline': 'Construction Faces Plague Of Drug Use', 'name': None, 'seo': None, 'sub': None}","['Drug Abuse and Traffic', 'Workplace Hazards and Violations', 'Opioids and Opiates', 'Workplace Environment', 'Real Estate (Commercial)', 'Building (Construction)', 'audio-neutral-informative', 'audio-negative-sad']",2024-02-08T10:00:27+0000,article,Business Day
"A lively, absorbing documentary about the Italian composer whose music is featured in hundreds of movies, from “A Fistful of Dollars” to “Kill Bill.”","“The Good, the Bad and the Ugly,” “Days of Heaven,” “Before the Revolution,” “1900,” “The Untouchables,” “Kill Bill,” “Django Unchained,” “The Mission,” “The Thing,” “Fists in the Pocket,” “The Battle of Algiers,” “The Bird With the Crystal Plumage,” “Bugsy,” “Bulworth,” “Tie Me Up! Tie Me Down!” — if you’ve watched a movie in the last half century there’s a good chance that you’ve heard music by Ennio Morricone, the titanic Italian composer and arranger who helped define films as we know and hear them.","{'main': '‘Ennio’ Review: Morricone and His Mastery of Film Scores', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Paying Tribute to the Man Behind Soaring Soundtracks', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Documentary Films and Programs', 'Music', 'Morricone, Ennio', 'Tornatore, Giuseppe', 'Ennio (Movie)']",2024-02-08T10:00:36+0000,article,Movies
"For some couples, figuring out how to talk about the war in Gaza is a hurdle in the relationship, but ultimately one that has brought them closer.","When Ava Friedmann and Michael Henein were married, they used a tablecloth from Ms. Friedmann’s grandmother as a huppah, or ritual canopy held above the couple in a Jewish wedding. Mr. Henein’s father, who is a Coptic Christian from Egypt, anointed them with holy oil.","{'main': 'Navigating Israel’s War When One Spouse Is Jewish, and One Is Not.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Talking About Israel’s War In an Interfaith Marriage', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Rafah (Gaza Strip)', 'Palestinians', 'Jews and Judaism', 'Marriages', 'Dating and Relationships', 'Demonstrations, Protests and Riots', 'Israel-Gaza War (2023- )']",2024-02-08T10:00:38+0000,article,U.S.
