abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"For any Democrat thinking about skipping Saturday’s primary and participating instead in the Republican contest three weeks later, the message is very clear: Don’t.","South Carolina Democrats, working to turn out a show of force for President Biden in their party’s primary on Saturday, would like to remind their voters that Nikki Haley is not the moderate Republican that some may believe her to be.","{'main': 'Democrats Warn Their Voters Against Backing Haley in South Carolina', 'kicker': None, 'content_kicker': None, 'print_headline': 'Democrats In S. Carolina Warn Ranks About Haley', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'United States Politics and Government', 'Primaries and Caucuses', 'Conservatism (US Politics)', 'Republican Party', 'Democratic Party', 'Haley, Nikki R', 'Trump, Donald J', 'South Carolina', 'Biden, Joseph R Jr']",2024-02-01T21:59:37+0000,article,U.S.
The Senate’s compromise legislation is a desperately needed solution to problems at the border.,"There’s high drama unfolding on the southern border. Even as undocumented immigrants are flooding across at an extraordinary pace, the governor of Texas is pretending to defy the Supreme Court, and other Republican governors are threatening to send National Guard units to help bring the border under control. But as dramatic as all that is, for the moment it’s a sideshow. The main event is in Washington, D.C., and the players belong to the only body that can truly fix our immigration system: the United States Congress.","{'main': 'Pass the Immigration Bill', 'kicker': 'David French', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Illegal Immigration', 'United States Politics and Government', 'Asylum, Right of', 'Law and Legislation', 'Biden, Joseph R Jr', 'Border Patrol (US)', 'Senate', 'Texas']",2024-02-01T22:00:02+0000,article,Opinion
The iPhone maker’s share price dropped in after-hour trading even though sales and profit topped Wall Street expectations.,"Apple has had plenty of challenges to start the year. The Apple Watch has been altered by patent lawsuits, the App Store has come under fire from developers, and the iPhone has faced renewed competition in China.","{'main': 'Apple Sees First Quarterly Revenue Increase in a Year', 'kicker': None, 'content_kicker': None, 'print_headline': 'Apple Sees First Quarterly Revenue Increase in a Year as Challenges Still Loom', 'name': None, 'seo': None, 'sub': None}","['Apple Inc', 'Company Reports', 'iPhone', 'Cloud Computing', 'Smartphones', 'Computers and the Internet', 'Wearable Computing', 'Virtual Reality (Computers)', 'Artificial Intelligence', 'Cook, Timothy D', 'Microsoft Corp', 'Huawei Technologies Co Ltd']",2024-02-01T22:05:44+0000,article,Technology
"Joshua Schulte, 35, who transmitted classified information to WikiLeaks, also faced child pornography charges. Before his sentencing, he complained about his treatment in jail.",Information stolen from the Central Intelligence Agency began showing up in 2017 on a website called WikiLeaks.,"{'main': 'C.I.A. Computer Engineer Who Leaked Secrets Is Sentenced to 40 Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'C.I.A. Computer Engineer Is Sentenced to 40 Years for Leaking Secrets', 'name': None, 'seo': None, 'sub': None}","['Espionage and Intelligence Services', 'Child Pornography', 'Classified Information and State Secrets', 'Computers and the Internet', 'Central Intelligence Agency', 'Bloomberg LP', 'Federal Bureau of Investigation', 'New York City']",2024-02-01T22:43:25+0000,article,New York
"The woman, Victoria Jacobs, provided support to a military contractor that has been called “the Blackwater of jihad.”",A Manhattan jury on Thursday found an Upper East Side woman guilty of funding terrorism after she used cryptocurrency to send financial support to several groups operating in Syria.,"{'main': 'Manhattan Woman Convicted of Using Crypto to Fund Terror Groups in Syria', 'kicker': None, 'content_kicker': None, 'print_headline': 'Woman Used Crypto to Fund Terror Groups', 'name': None, 'seo': None, 'sub': None}","['Terrorism', 'Decisions and Verdicts', 'Virtual Currency', 'Jury System', 'Money Laundering', 'Securities and Commodities Violations', 'Bragg, Alvin', 'Manhattan (NYC)', 'internal-storyline-no']",2024-02-01T22:44:17+0000,article,New York
Residents were warned of flash flooding as the storm system continues through the weekend.,Residents were warned of flash flooding as the storm system continues through the weekend.,"{'main': 'Atmospheric River Brings Heavy Rain to California', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rain', 'Floods', 'California']",2024-02-01T22:53:26+0000,multimedia,U.S.
"The Senate majority leader promised a test vote by Wednesday on a measure pairing an immigration crackdown with Ukraine aid, but its outlook remains dim with Republican resistance.","Senator Chuck Schumer, Democrat of New York and the majority leader, said on Thursday that he would set up a test vote next week on a measure pairing an immigration crackdown with tens of billions of dollars in military assistance to Ukraine and Israel, but the package is facing a rough road with Republican resistance in both chambers.","{'main': 'Schumer Plans Vote Next Week on Border and Ukraine Deal, but Prospects Are in Doubt', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schumer Plans Vote on Border and Ukraine Deal, but G.O.P. Is Signaling Resistance', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Law and Legislation', 'Presidential Election of 2024', 'Illegal Immigration', 'Asylum, Right of', 'Russian Invasion of Ukraine (2022)', 'Homeland Security Department', 'Senate', 'Republican Party', 'House of Representatives', 'Biden, Joseph R Jr', 'Johnson, Mike (1972- )', 'Schumer, Charles E', 'Trump, Donald J', 'Ukraine', 'Foreign Aid', 'Defense and Military Forces']",2024-02-01T22:54:25+0000,article,U.S.
"Also, the world’s largest record label pulled its songs from TikTok. Here’s the latest at the end of Thursday.","At an emergency summit today in Brussels, European Union leaders agreed to create a $54 billion fund to support Ukraine in its protracted war against Russia. The assistance, which will be spread out over four years, will prop up the nonmilitary portion of Ukraine’s budget and will be a lifeline to a country at risk of financial meltdown.","{'main': 'The E.U. Agreed to Aid Ukraine, Shifting Focus to the U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-01T23:06:32+0000,article,Briefing
"The White House announced financial penalties on the men, ranging in age from 21 to 32, over escalating violence against Palestinian civilians.","President Biden imposed financial sanctions on Thursday against four Israelis accused of escalating violence against civilians, intimidating civilians or destroying property in the West Bank.","{'main': 'What to Know About the 4 Israelis Placed Under U.S. Sanctions Over West Bank Violence', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'West Bank', 'Embargoes and Sanctions', 'Palestinians']",2024-02-01T23:27:46+0000,article,World
Impeachment was once seen as perhaps the most serious check on corruption and abuse of power developed by the founders. Now it looks in danger of becoming just another tool in partisan fights.,"If the House follows through on this week’s committee recommendation and impeaches Alejandro N. Mayorkas, the secretary of homeland security, it will be the first time in American history that a sitting cabinet officer has been impeached. But Mr. Mayorkas is not as lonely as all that.","{'main': 'Inside Impeachment’s Rise as a Weapon of Partisan Warfare', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': 'Impeachment Rises As a Go-To Weapon  Of Partisan Wars', 'name': None, 'seo': None, 'sub': None}","['Impeachment', 'Republican Party', 'House of Representatives', 'Homeland Security Department', 'Immigration and Emigration', 'Mayorkas, Alejandro', 'Biden, Joseph R Jr', 'Trump, Donald J', 'United States Politics and Government']",2024-02-01T23:34:55+0000,article,U.S.
"Alan Winston Filion, 17, of Lancaster, Calif., was charged last month in connection with a false report of a mass shooting at the mosque. He is believed to have made dozens of other such calls across the country.","A California teenager believed to be behind dozens of so-called swatting calls across the country was extradited to Florida on Tuesday after being charged last month in connection with a false report of a mass shooting at a mosque last year, the authorities said.","{'main': 'Teen Accused of Swatting Call at Florida Mosque Is Thought to Be Behind Many More', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Swatting (Crime)', 'Seminole County (Fla)', 'Sanford (Fla)']",2024-02-01T23:49:04+0000,article,U.S.
