abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The surprising confession appeared to lend weight to accusations by Imran Khan’s party that the military had tampered with the vote count in dozens of races.,"A senior Pakistani official confessed on Saturday to helping manipulate results in the country’s elections — a startling claim strengthening a sense that the vote was among the least credible in Pakistan’s history, and deepening the turmoil that has seized the country ever since people went to the polls this month.","{'main': 'Senior Pakistani Official Admits to Helping Rig the Vote', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senior Pakistani Official Admits to Vote Rigging', 'name': None, 'seo': None, 'sub': None}","['Elections', 'Voter Fraud (Election Fraud)', 'Defense and Military Forces', 'Pakistan Tehreek-e-Insaf', 'Pakistan Muslim League-N', 'Khan, Imran', 'Pakistan']",2024-02-18T11:59:52+0000,article,World
When is decolonization helpful? And when does it set us back?,"Amid the graphic images, fierce polemics and endless media criticism that have dominated my social media feeds since the war in Gaza began late last year, I noticed a seemingly bizarre subplot emerge: skin cancer in Israel.","{'main': 'Restoring the Past Won’t Liberate Palestine', 'kicker': 'Lydia Polgreen', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Colonization', 'Jews and Judaism', 'Palestinians', 'Indigenous People', 'Politics and Government', 'Books and Literature', 'Israel', 'Gaza Strip', 'Fanon, Frantz', 'Said, Edward W', 'Taiwo, Olufemi O']",2024-02-18T12:24:54+0000,article,Opinion
"Biometric tech, like facial recognition, is becoming more common at airports.","Biometrics are transforming the way we travel. The technology, which identifies travelers using unique physical traits like fingerprints and faces, is becoming more common at airports in the United States. As a result, time-consuming rituals that once required repeated ID checks — such as bag dropping, security screening and boarding — are getting easier and faster. ","{'main': 'Flying into the Future', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Facial Recognition Software', 'Identification Devices', 'Airport Security', 'Biometrics', 'American Civil Liberties Union']",2024-02-18T12:26:47+0000,article,Briefing
I ask my writing students to stand in another person’s shoes. They’re finding it harder and harder to do.,“Write down a phrase you find abhorrent — something you yourself would never say.”,"{'main': 'The Most Important Writing Exercise I’ve Ever Assigned', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Most Important Writing Exercise I’ve Ever Assigned', 'name': None, 'seo': None, 'sub': None}","['Empathy', 'Writing and Writers']",2024-02-18T14:00:02+0000,article,Opinion
"When it comes to the monarch’s health, even a little bit of transparency is a revelation.",The most surprising thing about the disclosure that King Charles III has been diagnosed with cancer after less than two years on the throne is the fact that it’s been disclosed at all.,"{'main': 'King Charles Has Done What Monarchs Before Him Would Not Dare', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'King Charles Has Rewritten the Royal Script', 'name': None, 'seo': None, 'sub': None}","['Royal Families', 'Genetics and Heredity', 'Cancer', 'Politics and Government', 'Charles III, King of the United Kingdom', 'Elizabeth II, Queen of Great Britain', 'Charlotte, Princess of Cambridge', 'George III, King of England (1738-1820)', 'George V, King of Great Britain', 'George VI, King of Great Britain', 'Nicholas II, Czar of Russia', 'Nicholas, George III', 'Richard III, King of England', 'Victoria, Queen of Great Britain', 'Great Britain']",2024-02-18T14:00:11+0000,article,Opinion
He was proud of the work he did because it allowed him to build a family and a life in this country.,"When I was in the fifth grade, my grandpa took me to my school’s dumpster. “You know the Coca-Cola and water bottles that people throw out?” he asked me in Mandarin. I nodded, spotting two empty Poland Spring bottles lying on top of a nearby garbage pile. He swiftly plucked them out and stowed them away in a plastic bag. “That’s 10 cents. Your turn,” he said, smiling as I ran to another trash can. Seconds later, I emerged victorious, holding a Pepsi can over my head as if it were a trophy.","{'main': 'My Grandpa Redeemed Cans for Money. He Deserved a Raise.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Recycling Cans Changed My Grandpa’s Life', 'name': None, 'seo': None, 'sub': None}","['Recycling of Waste Materials', 'Plastic Bottles', 'Glass', 'Aluminum', 'Law and Legislation', 'Income', 'Immigration and Emigration', 'New York City', 'New York State']",2024-02-18T14:00:11+0000,article,Opinion
"After four long years, there’s reason to hope that the condition will get the attention that it and the many who suffer from it deserve.","Senator Roger Marshall’s voice was shaking with emotion as he made the case for speedy and focused research into long Covid. Marshall, the junior senator from Kansas, is a Republican and a medical doctor. But addressing the first-ever Senate hearing on long Covid last month, he wanted the audience to know that his interest wasn’t just professional and it definitely wasn’t just political. It was also personal.","{'main': 'Could Long Covid Be the Senate’s Bipartisan Cause?', 'kicker': 'Zeynep Tufekci', 'content_kicker': None, 'print_headline': 'Could Long Covid Be the Senate’s Bipartisan Cause?', 'name': None, 'seo': None, 'sub': None}","['Long Covid', 'United States Politics and Government', 'Clinical Trials', 'Research', 'Senate', 'National Institutes of Health']",2024-02-18T14:00:21+0000,article,Opinion
Nowhere is this more true than in red states.,"Amid the constant drumbeat of sensational news stories — the scandals, the legal rulings, the wild political gambits — it’s sometimes easy to overlook the deeper trends that are shaping American life. For example, are you aware how much the constant threat of violence, principally from MAGA sources, is now warping American politics? If you wonder why so few people in red America seem to stand up directly against the MAGA movement, are you aware of the price they might pay if they did?","{'main': 'MAGA’s Violent Threats Are Warping Life in America', 'kicker': 'David French', 'content_kicker': None, 'print_headline': 'MAGA’s Violent Threats Are Warping Life in America', 'name': None, 'seo': None, 'sub': None}","['Right-Wing Extremism and Alt-Right', 'Threats and Threatening Messages', 'Cyberharassment', 'United States Politics and Government', 'Trump, Donald J']",2024-02-18T14:00:22+0000,article,Opinion
"Millions of people in California were under a flood watch as an atmospheric river was expected to engulf much of the state in heavy rains on Sunday, forecasters said.","The West Coast braced for more flooding as heavy rains from an atmospheric river were forecast to spread over California starting on Sunday, in the latest series of storms to pound the state this month.","{'main': 'California Braces for Atmospheric River That Could Bring More Floods', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Rain', 'Floods', 'Coastal Areas', 'California', 'Wind']",2024-02-18T14:25:28+0000,article,U.S.
"He became wealthy working as a hairdresser in New York, then used his funds to free enslaved people, build churches and house orphans of color.","This article is part of Overlooked, a series of obituaries about remarkable people whose deaths, beginning in 1851, went unreported in The Times.","{'main': 'Overlooked No More: Pierre Toussaint, Philanthropist and Candidate for Sainthood', 'kicker': None, 'content_kicker': None, 'print_headline': 'Pierre Toussaint', 'name': None, 'seo': None, 'sub': None}","['Biographical Information', 'Black People', 'Blacks', 'Philanthropy', 'Slavery (Historical)', 'Roman Catholic Church', 'Toussaint, Pierre (1766-1853)', 'Haiti', 'Manhattan (NYC)']",2024-02-18T14:27:04+0000,article,Obituaries
The death of Aleksei A. Navalny in a Russian prison has been a blow to an opposition movement in which he was the figurehead. But it has also raised hopes of a united front against President Vladimir V. Putin.,"The death of Aleksei A. Navalny, Russia’s main opposition leader, has stunned Russian dissidents. But it is also spurring some hope that in its desperate moment, the opposition to President Vladimir V. Putin will be able to unite like never before.","{'main': 'A Stunned Russian Opposition in Exile Considers a Future Without Navalny', 'kicker': None, 'content_kicker': None, 'print_headline': 'Movement in Opposition To Putin Weighs a Future Without Navalny’s Clout', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'International Relations', 'Assassinations and Attempted Assassinations', 'Political Prisoners', 'Russian Invasion of Ukraine (2022)', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia']",2024-02-18T14:53:41+0000,article,World
"Corrections that appeared in print on Sunday, Feb. 18, 2024.",An article last Sunday about photographs taken by Paul McCartney misidentified the member of the British royal family who met with the Beatles in 1963. The Beatles met the Queen Mother (and Princess Margaret) that year; they met Queen Elizabeth II in 1965.,"{'main': 'Corrections: Feb. 18, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-18T15:00:48+0000,article,Corrections
The largely symbolic move followed proposals by international allies that were discussed during recent cease-fire negotiations in Cairo.,"The Israeli government on Sunday approved a resolution rejecting any international attempts to impose a Palestinian state on Israel, saying that Israel would have to directly negotiate any “permanent"" arrangement with the Palestinians.","{'main': 'Israel’s government formally rejects the unilateral recognition of a Palestinian state.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Netanyahu, Benjamin', 'Palestinians', 'Cameron, David', 'Hamas', 'ABDULLAH II, KING OF JORDAN', 'Gantz, Benny']",2024-02-18T15:15:28+0000,article,World
"David Tanis’s five-star recipe adds layers of flavor — via sage, garlic, prosciutto and fontina — to pounded, marinated chicken breasts.","Good morning. Saltimbocca — the name translates from the Italian as “jump in the mouth” — is a dish traditionally made with veal cutlets wrapped with prosciutto and sage, quickly cooked in butter and oil, and occasionally topped with cheese for a run beneath the broiler.","{'main': 'Sprightly, Speedy Chicken Saltimbocca', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-18T16:00:02+0000,article,Food
"After the capture of Avdiivka, Ukrainian forces will need a new defensive line in unforgiving terrain, while Russia tries to press its advantage.","With the Russian military’s capture of the eastern Ukrainian city of Avdiivka on Saturday, the front line has shifted substantially, setting the stage for the war’s next grueling chapter as Ukrainian forces retrench and Russian troops reform for future assaults.","{'main': 'City’s Fall Leaves Ukraine With an Even Tougher Fight Ahead', 'kicker': None, 'content_kicker': None, 'print_headline': 'City’s Capture Leaves Ukraine With an Even Tougher Fight Ahead', 'name': None, 'seo': None, 'sub': None}","['Defense and Military Forces', 'International Relations', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'Avdiivka (Ukraine)', 'Ukraine', 'Russia', 'Donbas (Ukraine)']",2024-02-18T16:24:50+0000,article,World
"In just the past year, Mr. Trump has promoted trading cards, his mug shot, scraps of his clothes and firearms bearing his name and likeness.","Former President Donald J. Trump, reeling from a ruling in a New York civil fraud case on Friday that ordered him to pay about $450 million, appeared at a footwear convention in Philadelphia the next day to promote Trump-branded sneakers, retailing for just under $400.","{'main': 'Reeling From $450 Million Penalty, Trump Hawks $400 Shoes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Sneakers', 'Presidential Election of 2024']",2024-02-18T16:33:01+0000,article,U.S.
"Officials said that the shooting happened while emergency responders were at a call involving a man barricaded with his family, including seven children, in the city of Burnsville, near Minneapolis.","A man barricaded in his home outside of Minneapolis with seven children and other family members opened fire early on Sunday during attempted negotiations with law enforcement officials, killing two police officers and a paramedic, the authorities said.","{'main': 'Two Police Officers and One Paramedic Killed in Minnesota Shooting, Officials Say', 'kicker': None, 'content_kicker': None, 'print_headline': '2 Officers and Paramedic Are Killed in a Shooting', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Attacks on Police', 'Burnsville (Minn)']",2024-02-18T16:48:06+0000,article,U.S.
"See what stars including Emma Stone, Margot Robbie, Ayo Edebiri, Colman Domingo and Dua Lipa wore to British filmmaking’s biggest night.","Stars of the past year’s biggest movies descended on the Royal Festival Hall in London for the BAFTA Film Awards on Sunday. The ceremony, which was hosted this year by the actor David Tennant, honors achievement in British filmmaking, but American celebrities were well represented on the (actually) red carpet.","{'main': '2024 BAFTA Film Awards: Looks From the Red Carpet', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['British Academy of Film and Television', 'Awards, Decorations and Honors', 'Actors and Actresses', 'Movies', 'Fashion and Apparel']",2024-02-18T17:18:38+0000,article,Style
Vice President Kamala Harris tried to reassure European and Ukrainian leaders that America would come through with security aid. But worries persist as House Republican leaders block the measure.,"When Vice President Kamala Harris flew to Germany for the Munich Security Conference last year, she made an unequivocal promise. “The United States,” she said, “will continue to support Ukraine, and we will do so for as long as it takes.”","{'main': 'For Harris, Promises to Ukraine Prove Harder to Make Amid G.O.P. Resistance', 'kicker': 'White House Memo', 'content_kicker': None, 'print_headline': 'Promises to Kyiv Prove Harder to Keep Amid G.O.P. Resistance', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'International Relations', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'North Atlantic Treaty Organization', 'Republican Party', 'House of Representatives', 'Biden, Joseph R Jr', 'Harris, Kamala D', 'Johnson, Mike (1972- )', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Trump, Donald J', 'Zelensky, Volodymyr', 'Ukraine', 'Russia']",2024-02-18T17:21:37+0000,article,U.S.
"Demonstrators expressed their anger toward Benjamin Netanyahu and his government and called for immediate elections, in one of the country’s largest protests since the start of the Israel-Hamas war.","Demonstrators expressed their anger toward Benjamin Netanyahu and his government and called for immediate elections, in one of the country’s largest protests since the start of the Israel-Hamas war.","{'main': 'Thousands Rally in Tel Aviv Against the Israeli Government', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Netanyahu, Benjamin', 'Demonstrations, Protests and Riots', 'Israel-Gaza War (2023- )', 'Israel', 'Tel Aviv (Israel)', 'Gaza Strip', 'Politics and Government']",2024-02-18T17:47:11+0000,multimedia,World
"He popularized the term “institutional racism"" and, with Stokely Carmichael, wrote a book in 1967 that was seen as a radical manifesto.","Charles V. Hamilton, a philosophical godfather of the Black Power movement, which he envisioned as the means to subvert what he stigmatized as America’s “institutional racism,” died on Nov. 18 in Chicago, it was recently confirmed. He was 94.","{'main': 'Charles V. Hamilton, an Apostle of ‘Black Power,’ Dies at 94', 'kicker': None, 'content_kicker': None, 'print_headline': 'Charles V. Hamilton, 94, Apostle of the Black Power Movement, Dies', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Black People', 'Blacks', 'Discrimination', 'Civil Rights Movement (1954-68)', 'Books and Literature', 'Colleges and Universities', 'Hamilton, Charles V', 'Carmichael, Stokely', 'Powell, Adam Clayton Jr', 'Columbia University']",2024-02-18T17:50:16+0000,article,U.S.
"His death united world leaders and demonstrators in grief, but it also left Russia without a charismatic counterweight to its leader’s increasingly repressive policies.","In Munich, world leaders were left hushed and hollow-eyed, their annual security conference suddenly transformed into a wake. In London, demonstrators projected a giant image of Aleksei A. Navalny on to the facade of the Russian embassy. In Washington, an angry President Biden called a news conference to declare, “Make no mistake: Putin is responsible for Navalny’s death.”","{'main': 'Navalny’s Death Shocked the World, but Will It Galvanize Opposition to Putin?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Navalny’s Death Could Be Galvanizing Moment', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'European Union', 'Republican Party', 'Navalnaya, Yulia B', 'Navalny, Aleksei A', 'Russia', 'Putin, Vladimir V']",2024-02-18T17:58:30+0000,article,World
"There is a dawning recognition that the continent urgently needs to step up its own defense, especially as the U.S. wavers, but the commitments still are not coming.","As the leaders of the West gathered in Munich over the past three days, President Vladimir V. Putin had a message for them: Nothing they’ve done so far — sanctions, condemnation, attempted containment — would alter his intentions to disrupt the current world order.","{'main': 'As Putin Threatens, Despair and Hedging in Europe', 'kicker': None, 'content_kicker': None, 'print_headline': 'Gravity of Putin Threats Is Dawning on Europe', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Politics and Government', 'Defense and Military Forces', 'Presidential Election of 2024', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'Elections', 'Nuclear Weapons', 'European Union', 'North Atlantic Treaty Organization', 'Harris, Kamala D', 'Kuleba, Dmytro', 'Navalny, Aleksei A', 'Pistorius, Boris', 'Putin, Vladimir V', 'Scholz, Olaf (1958- )', 'Stoltenberg, Jens', 'Trump, Donald J', 'Zelensky, Volodymyr', 'Europe', 'Munich (Germany)', 'Ukraine']",2024-02-18T17:59:29+0000,article,World
"Seismic world events in Ukraine and the Middle East draw Zoya Cherkassky’s highly personal responses. “There was nothing to be ironic about,” she said.","It was just 10 days after the Oct. 7 attack in Israel when the artist Zoya Cherkassky posted a drawing on her Instagram account. The drawing, “7 Oct. 2023,” depicts three generations of a family seemingly in hiding, the mother covering her baby’s mouth to keep it quiet; all stare desperately at the viewer, their horror unmasked. Above them a solitary lightbulb emits jagged illumination — a direct quotation from Picasso’s “Guernica,” the totemic Modernist depiction of war’s horrors.","{'main': 'The Artist Whose Oct. 7 Series ‘Attracts Fire’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Compassion Not Just For Israelis', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Art', 'Jews and Judaism', 'Museums', 'Russian Invasion of Ukraine (2022)', 'Jewish Museum (Manhattan, NY)', 'Gaza Strip', 'Israel', 'Kyiv (Ukraine)']",2024-02-18T18:43:43+0000,article,Arts
“One Love” landed in what has become a box office sweet spot — stories that feel both nostalgic and new — while the Spider-Man spinoff is another sign that the comics-character boom is over.,"The sleepy United States box office finally lifted its eyelids over the holiday weekend. “Bob Marley: One Love,” a feel-good musical biopic, was on track to take in $33.2 million from Friday through Monday, for a strong total of roughly $51 million since opening on Valentine’s Day, according to Paramount Pictures.","{'main': 'Bob Marley Film Has a Strong Start, but ‘Madame Web’ Unravels', 'kicker': None, 'content_kicker': None, 'print_headline': 'Marley Film Starts Strong, but Not ‘Madame Web’', 'name': None, 'seo': None, 'sub': None}","['Box Office Sales', 'Comic Books and Strips', 'Movies', 'Spider-Man (Fictional Character)', 'Paramount Pictures', 'Sony Corporation', 'Ben-Adir, Kingsley', 'Johnson, Dakota', 'Marley, Bob']",2024-02-18T18:45:48+0000,article,Business Day
"His New York Times scoop enraged the Nixon White House, which ordered a tap on his phone. He later won a Pulitzer Prize for The Boston Globe.","William Beecher, who as a reporter for The New York Times revealed President Richard M. Nixon’s secret bombing campaign over Cambodia during the Vietnam War, and who later won a Pulitzer Prize at The Boston Globe, died on Feb. 9 at his home in Wilmington, N.C. He was 90.","{'main': 'William Beecher, Who Revealed Secret Cambodia Bombing, Dies at 90', 'kicker': None, 'content_kicker': None, 'print_headline': 'William Beecher, 90, Who Revealed Cambodia Bombing', 'name': None, 'seo': None, 'sub': None}","['Beecher, William (1933-2024)', 'Deaths (Obituaries)', 'News and News Media', 'Vietnam War', 'Pulitzer Prizes', 'New York Times', 'Boston Globe', 'Wall Street Journal', 'Cambodia', 'Nixon, Richard Milhous']",2024-02-18T19:28:15+0000,article,Business Day
"Fearful of antagonizing the former president, congressional Republicans downplayed the remarks, instead lauding the former president’s record and criticizing President Biden.","Senator Tim Scott, Republican of South Carolina, said on Sunday that President Vladimir V. Putin of Russia was a “murderous dictator” responsible for the death of the opposition leader Aleksei A. Navalny, and that “we need strong leadership coming from America that actually pushes back against Russia and other dictators.”","{'main': 'Republicans Push Hard Line on Russia While Defending Trump’s NATO Comments', 'kicker': None, 'content_kicker': None, 'print_headline': 'Republicans  Attack Putin  While They Back Trump', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'House of Representatives', 'North Atlantic Treaty Organization', 'Republican Party', 'Senate', 'Cheney, Liz', 'Graham, Lindsey', 'Johnson, Mike (1972- )', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Scott, Timothy Eugene', 'Trump, Donald J', 'Turner, Michael R']",2024-02-18T19:39:43+0000,article,U.S.
"Vyacheslav Igorevich Penchukov, 37, of Ukraine, pleaded guilty in federal court for his role in two separate malware schemes that caused tens of millions of dollars in losses.","A Ukrainian man pleaded guilty in federal court on Thursday to his leadership role in two cyberattack schemes that caused tens of millions of dollars in losses and temporarily crippled a Vermont hospital in 2020, according to the Justice Department.","{'main': '‘Most Wanted’ Man Pleads Guilty in Cyberattack That Upended Vermont Hospital', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cyberattacks and Hackers', 'Racketeering and Racketeers', 'Robberies and Thefts', 'Hospitals', 'Enterprise Computing', 'Penchukov, Vyacheslav Igorevich', 'University of Vermont', 'Vermont', 'Ukraine']",2024-02-18T19:43:07+0000,article,U.S.
"“The Holdovers” and “Poor Things” were also honored at the British equivalent of the Oscars, while “Saltburn” and “Barbie” left empty-handed.","“Oppenheimer,” Christopher Nolan’s blockbuster movie about the development of the atomic bomb, swept the board at the EE British Academy Film Awards in London on Sunday.","{'main': '‘Oppenheimer’ Sweeps the BAFTAs With 7 Awards Including Best Film', 'kicker': None, 'content_kicker': None, 'print_headline': '‘Oppenheimer’ Dominates at the BAFTAs', 'name': None, 'seo': None, 'sub': None}","['Movies', 'The Holdovers (Movie)', 'Oppenheimer (Movie)', 'Poor Things (Movie)', 'Anatomy of a Fall (Movie)', 'Killers of the Flower Moon (Movie)', 'British Academy of Film and Television', 'Nolan, Christopher', 'Triet, Justine', 'Payne, Alexander', 'Scorsese, Martin', 'Lanthimos, Yorgos', 'Stone, Emma', 'Murphy, Cillian', 'London (England)', 'Downey, Robert Jr', 'Glazer, Jonathan', ""Randolph, Da'Vine Joy""]",2024-02-18T20:45:25+0000,article,Movies
"Also, Russians mourn Aleksei Navalny.","Ukrainian forces retreated from Avdiivka, which had been a stronghold in the Donetsk region for more than a decade, giving Russia its first significant victory in almost a year. Now, Ukraine’s outgunned troops may be in their most precarious position since the first months of the war almost two years ago.","{'main': 'Monday Briefing: Avdiivka Falls to Russia', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Far East, South and Southeast Asia and Pacific Areas']",2024-02-18T20:46:55+0000,article,World
"Representative Michael R. Turner, who drew criticism last week after releasing a cryptic statement about a new threat, said he wanted to avoid “an international crisis.”",Representative Michael R. Turner defended his decision to hint publicly about classified intelligence that Russia is moving to deploy a new space-based nuclear weapon.,"{'main': 'Intelligence Chairman Defends His Hints About a Russian Space Weapon', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Classified Information and State Secrets', 'Russian Invasion of Ukraine (2022)', 'Foreign Aid', 'Nuclear Weapons', 'House Committee on Intelligence', 'Turner, Michael R', 'Biden, Joseph R Jr', 'Russia', 'Ukraine']",2024-02-18T21:09:16+0000,article,U.S.
Wesley Morris honors the year’s performances with some awards of his own invention.,Wesley Morris honors the year’s performances with some awards of his own invention.,"{'main': 'The Best, Weirdest, Wildest Performances of the Year', 'kicker': 'Great Performers', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Actors and Actresses', 'Air (Movie)', 'Nyad (Movie)', 'Mission: Impossible -- Dead Reckoning Part One (Movie)', 'Bening, Annette', 'Cooper, Bradley', 'Cruise, Tom', 'Damon, Matt', 'Davis, Viola', 'Ferrera, America', 'Giamatti, Paul', 'Gosling, Ryan', 'Ruffalo, Mark', 'Stone, Emma', 'Robbie, Margot']",2024-02-18T21:12:57+0000,multimedia,Magazine
"President Biden may owe his place in the top third to his predecessor: Mr. Biden’s signature accomplishment, according to the historians, was evicting Donald J. Trump from the Oval Office.","President Biden has not had a lot of fun perusing polls lately. He has a lower approval rating than every president going back to Dwight D. Eisenhower at this stage of their tenures, and he trails former President Donald J. Trump in a fall rematch. But Mr. Biden can take solace from one survey in which he is way out in front of Mr. Trump.","{'main': 'Poll Ranks Biden as 14th-Best President, With Trump Last', 'kicker': None, 'content_kicker': None, 'print_headline': 'Historians Rate Biden as 14th Of Presidents, Trump as Last', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidents and Presidency (US)', 'Polls and Public Opinion', 'Biden, Joseph R Jr', 'Buchanan, James', 'Bush, George', 'Bush, George W', 'Clinton, Bill', 'Eisenhower, Dwight David', 'Grant, Ulysses S', 'Jackson, Andrew', 'Jefferson, Thomas', 'Johnson, Andrew', 'Lincoln, Abraham', 'Obama, Barack', 'Pierce, Franklin', 'Reagan, Ronald Wilson', 'Roosevelt, Franklin Delano', 'Trump, Donald J', 'Washington, George (1732-99)', 'Wilson, Woodrow']",2024-02-18T21:40:58+0000,article,U.S.
Israel said it had asked for a meeting with the Brazilian ambassador.,"Brazil’s president, Luiz Inácio Lula da Silva, drew the ire of Israeli authorities on Sunday after he compared Israel’s actions in the war against Hamas to the Holocaust, in which Nazis killed six million Jews in a systematic roundup in Europe during World War II.","{'main': 'Brazil’s President Angers Israel After Comparing War in Gaza to the Holocaust', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'International Relations', 'Holocaust and the Nazi Era', 'Da Silva, Luiz Inacio Lula', 'Brazil', 'Netanyahu, Benjamin', 'Gaza Strip', 'Israel']",2024-02-18T21:46:17+0000,article,World
Officials in Budapest declined to meet with a bipartisan group of American lawmakers who favor expanding the military alliance.,"Hungary, the last holdout blocking Sweden’s entry into NATO, thumbed its nose over the weekend at the United States, declining to meet with a bipartisan delegation of senators who had come to press the government of Prime Minister Viktor Orban to swiftly approve the Nordic nation’s entry into the military alliance.","{'main': 'Hungary Snubs U.S. Senators Pushing for Sweden’s Entry Into NATO', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hungary Snubs U.S. Group on Sweden’s NATO Entry', 'name': None, 'seo': None, 'sub': None}","['Hungary', 'Sweden', 'North Atlantic Treaty Organization', 'Senate', 'Shaheen, Jeanne', 'Tillis, Thomas R', 'Orban, Viktor', 'International Relations']",2024-02-18T22:15:05+0000,article,World
The American military said it believes it is the first time such an undersea weapon had been used in the current conflict in the Red Sea.,"The United States struck five Houthi military targets, including an undersea drone, in Houthi-controlled areas of Yemen on Saturday, the U.S. military announced on Sunday.","{'main': 'U.S. Says It Struck 5 Houthi Targets in Yemen, Including an Underwater Drone', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Houthis', 'Yemen', 'Red Sea', 'Gulf of Aden', 'Drones (Pilotless Planes)', 'United States Navy']",2024-02-18T22:27:29+0000,article,World
Adam Wagner orders us to enunciate.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Have People Over', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': 'If You Solve One Puzzle Today, Make It Count', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-02-18T23:00:07+0000,article,Crosswords & Games
"At least 366 people were detained over the weekend, leading to concern that the arrests could signal greater government repression ahead of Russia’s elections in March.",A bishop who planned a public prayer for the Russian opposition leader Aleksei A. Navalny was detained as he left his house. Two men were arrested for having a photograph of Mr. Navalny in a backpack. Another man who lay flowers at a memorial said he was beaten by police officers for the small act of remembrance.,"{'main': 'Arrested for Leaving Flowers, Navalny Mourners Fear Worse to Come', 'kicker': None, 'content_kicker': None, 'print_headline': 'Russia Targets Those Grieving Navalny Death', 'name': None, 'seo': None, 'sub': None}","['Political Prisoners', 'Funerals and Memorials', 'Navalny, Aleksei A', 'Putin, Vladimir V', 'Russia', 'Moscow (Russia)', 'St Petersburg (Russia)']",2024-02-18T23:35:05+0000,article,World
