abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Quotation of the Day for Saturday, January 6, 2024.",“I couldn’t curse.”,"{'main': 'Quotation of the Day: A Stroke Stole Manuel’s Ability to Communicate', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-06T03:42:06+0000,article,Corrections
"Corrections that appeared in print on Saturday, Jan. 6, 2024.","An article on Monday about the colonial roots of poverty in the Philippines referred incorrectly to the background of Luis F. Lorenzo Sr., founder of Lapanday Foods and a former senior executive of Del Monte. He was not a former governor of the province Davao del Sur.","{'main': 'Corrections: Jan. 6, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-01-06T03:42:16+0000,article,Corrections
"An Alaska Airlines plane made an emergency landing at the Portland, Ore., international airport on Friday after losing a chunk of its body, terrifying passengers.","The Federal Aviation Administration on Saturday ordered U.S. airlines to stop using some Boeing 737 Max 9 planes until they are inspected, less than a day after one of those planes lost a chunk of its body in midair “with an extremely loud pop,” terrifying passengers before the jet safely returned to ground.","{'main': 'F.A.A. Orders Airlines to Ground Some Boeing 737 Max 9 Jets After Midair ‘Incident’', 'kicker': None, 'content_kicker': None, 'print_headline': 'F.A.A. Grounds Some Boeing Max 9s After Scare', 'name': None, 'seo': None, 'sub': None}","['Aviation Accidents, Safety and Disasters', 'ALASKA AIRLINES', 'Boeing Company', 'Portland International Airport', 'LA/Ontario International Airport (Ontario, Calif)', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",2024-01-06T04:20:26+0000,article,Business Day
"Critics say that hard-won progress toward democracy in Indonesia has been backsliding under Joko Widodo, a two-term president who was once a political outsider.","Not long ago, the eldest son of President Joko Widodo of Indonesia was running a catering business and a chain of dessert shops. Now he is the symbol of a budding political dynasty and the beneficiary of family maneuvering.","{'main': 'A President’s Son Is in Indonesia’s Election Picture. Is It Democracy or Dynasty?', 'kicker': None, 'content_kicker': None, 'print_headline': 'For Indonesia’s President, a Term Is Ending, but a Dynasty Is Beginning', 'name': None, 'seo': None, 'sub': None}","['Indonesia', 'Joko Widodo', 'Prabowo Subianto', 'Politics and Government', 'Decisions and Verdicts', 'Conflicts of Interest', 'Nepotism', 'Gibran Rakabuming Raka', 'Anwar Usman', 'Elections']",2024-01-06T05:01:19+0000,article,World
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-06T08:00:02+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-06T08:00:04+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-06T08:00:04+0000,article,Crosswords & Games
The bearer of one of New York City’s most ubiquitous voices revealed a secret: She was a woman.,"It’s a voice that is unmistakable to millions of harried New York City subway riders, telling them to “please stand away from the platform edge” or that the next train is “approaching the station.”","{'main': 'The Voice of the Subway Speaks for Herself, at Last', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Subway’s Herald Finds Her Own True Voice', 'name': None, 'seo': None, 'sub': None}","['Transgender', 'Subways', 'Cranford (NJ)', 'New York City', 'Metropolitan Transportation Authority', 'Voice and Speech', 'Content Type: Personal Profile', 'Wagenblast, Bernie', 'audio-neutral-informative']",2024-01-06T08:00:16+0000,article,New York
"Ayo Balogun, the owner of the Dept of Culture restaurant in Brooklyn, devotes Sundays to pancake hunting with his 13 year-old son and art with his partner.","Since moving to New York in 1997, Ayo Balogun has cooked his way through Italian deli classics, Indian recipes and nouveau British dishes, all the while dreaming of showcasing the cuisine of his native Nigeria.","{'main': 'How a Nigerian Cuisine Chef Spends His Sundays', 'kicker': None, 'content_kicker': None, 'print_headline': 'Nigerian Food Fuels a Restaurateur', 'name': None, 'seo': None, 'sub': None}","['Balogun, Ayo (Chef)', 'Content Type: Personal Profile', 'Restaurants', 'Chefs', 'NIGERIAN-AMERICANS', 'Bedford-Stuyvesant (Brooklyn, NY)']",2024-01-06T08:00:21+0000,article,New York
"The state and city will provide financing for the project, known as + POOL, as part of a broader initiative meant to encourage New Yorkers to swim.","A plan for a floating, self-filtering pool in the East River may soon become a reality, New York officials said on Friday.","{'main': 'Floating East River Pool May Open to Public Next Year Under Hochul Plan', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['East River (NYC)', 'Swimming Pools', 'Drownings', 'Heat and Heat Waves', 'Lifeguards', 'Summer (Season)', 'Adams, Eric L', 'Hochul, Kathleen C', 'New York City']",2024-01-06T08:00:28+0000,article,New York
A very old way of saying “impartially” lives on in Times history.,“Without fear or favor” seems to be in favor.,"{'main': 'A Judge’s Oath, a Journalist’s Promise', 'kicker': 'In Times PAst', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Newspapers', 'New York Times', 'Ochs, Adolph S']",2024-01-06T08:00:30+0000,article,Times Insider
"In “The Furies,” the journalist Elizabeth Flock reports the stories of three women who fought back — to defend themselves, other women or their people.","When Elizabeth Flock was 20, she took a trip to Rome with friends, and the group signed up for a guided tour. At night, they traipsed from one bar to the next with their male guide before heading to the Trevi Fountain, where they tossed pennies over their shoulders into the water, a local ritual ensuring their return to the city someday. That is Flock’s last memory of the evening. She woke in a dimly lit room to find herself being raped by the tour guide. She froze. “I let it happen,” she writes.","{'main': 'What Happens When a Woman Wronged Resorts to Violence?', 'kicker': 'Nonfiction', 'content_kicker': None, 'print_headline': 'Violent Femmes', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'The Furies: Women, Vengeance, and Justice (Book)', 'Flock, Elizabeth', ""Women's Rights"", 'Women and Girls', 'Sex Crimes', 'Domestic Violence']",2024-01-06T10:00:12+0000,article,Books
Most part-time workers in America are women — leaving them with less access to retirement plans and less money to sock away.,"When Robin Giles asks women why they aren’t saving for retirement, they often say the same thing: They don’t make enough money.","{'main': 'Saving for Retirement on Part-Time Pay: The Challenges for Women', 'kicker': 'retiring', 'content_kicker': None, 'print_headline': 'Women Working Part Time Can Still Save', 'name': None, 'seo': None, 'sub': None}","['Women and Girls', 'Part-Time Employment', 'Retirement', 'Savings', 'Personal Finances', 'Pensions and Retirement Plans', 'Labor and Jobs', 'Wages and Salaries', 'Freelancing, Self-Employment and Independent Contracting', 'Age, Chronological', 'Individual Retirement Accounts', 'Income', 'Content Type: Service', 'Social Security (US)']",2024-01-06T10:00:12+0000,article,Business Day
"“The lucky are those who have someone to bury them when they die,” Dr. Mohammad Abu Moussa, a radiologist at one Gaza hospital, said of those killed by Israeli airstrikes.","For four days, Kareem Sabawi’s body lay wrapped in a blanket in a cold, empty apartment as his family sheltered nearby. He was killed during intense Israeli bombardment near his family home, his father and mother said, and in the days that followed, it was too dangerous to step outside and lay their 10-year-old child to rest.","{'main': 'As Gaza Losses Mount Under Strikes, Dignified Burials Are Another Casualty', 'kicker': None, 'content_kicker': None, 'print_headline': 'In War, Gazans Can’t Bury the Dead With Dignity', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Gaza Strip', 'Palestinians', 'Deaths (Fatalities)', 'Cemeteries', 'Funerals and Memorials', 'Khan Younis (Gaza Strip)', 'Hamas', 'Terrorism', 'Defense and Military Forces', 'Israel']",2024-01-06T10:00:29+0000,article,World
"U.S. News sells “badges” to colleges, so they can promote their rankings — whether they are 1st, 10th or much, much lower.","Jonathan Henry, a vice president at the University of Maine at Augusta, is hoping that an email will arrive this month. He is also sort of dreading it.","{'main': 'U.S. News Makes Money From Some of Its Biggest Critics: Colleges', 'kicker': None, 'content_kicker': None, 'print_headline': 'Colleges Deride the Rankings,  But Some Pay to Flaunt Them ', 'name': None, 'seo': None, 'sub': None}","['Colleges and Universities', 'Advertising and Marketing', 'News and News Media', 'US News & World Report', 'United States', 'University of Maine']",2024-01-06T10:00:29+0000,article,U.S.
"In “Poor Deer,” Claire Oshetsky explores the long shadow of a tragedy with devastating consequences.","Midway through Claire Oshetsky’s beautiful, terrifying sophomore novel, a mother asks her daughter: “Did you leave Agnes Bickford in that cooler to die, Bunny?”","{'main': 'A Fresh Look at Grief, Featuring an Ever-Present Sidekick', 'kicker': 'Fiction', 'content_kicker': None, 'print_headline': 'Guilt Trip', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Oshetsky, Claire']",2024-01-06T10:00:30+0000,article,Books
Was it inconvenient? Yes. Did T9 texting drive me crazy? Definitely. Was it worth doing? Absolutely.,"This time of year, everyone asks what you like least about your life, but they phrase it as, “What’s your New Year’s resolution?”","{'main': 'I Was Addicted to My Smartphone, So I Switched to a Flip Phone for a Month', 'kicker': None, 'content_kicker': None, 'print_headline': 'Turning to an Old Model To Cut My Screen Time', 'name': None, 'seo': None, 'sub': None}","['Smartphones', 'iPhone', 'Social Media', 'Mobile Applications', 'Text Messaging', 'Brain', 'Addiction (Psychology)', 'Apple Inc', 'Google Inc']",2024-01-06T10:00:32+0000,article,Technology
"If you’re trying to buy a home, the inspection should examine major systems in the home. The key is to take an active role in the process.","Q: Home inspections can give buyers some peace of mind — or some leverage — when it comes to the biggest investment they may ever make. But the process can feel overwhelming, especially for inexperienced buyers: How do you find the right inspector, and what should you look for when hiring one? What questions should you ask an inspector, and what should you pay attention to during the inspection? We spoke with some experts to get clarity on how to make the most of an inspection.","{'main': 'How to Make the Most of a Home Inspection', 'kicker': 'Ask Real Estate', 'content_kicker': None, 'print_headline': 'What Is the Best Way to Squeeze The Most Out of a Home Inspection?', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Roofs', 'Plumbing', 'Heating', 'Heating, Ventilation and Cooling (HVAC)']",2024-01-06T10:00:43+0000,article,Real Estate
"The top presidential candidates are vowing to protect the entitlement programs for current seniors, though some have floated changes for younger generations. But they’ve muddied each other’s current positions.","Top contenders for the 2024 presidential election in recent weeks have accused each other of jeopardizing Social Security and Medicare, key entitlement programs for seniors.","{'main': 'Fact-Checking Candidates’ Sparring Over Social Security and Medicare', 'kicker': 'fact check', 'content_kicker': None, 'print_headline': 'Candidates Sparring Over Social Security and Medicare', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Social Security (US)', 'Medicare', 'Health Insurance and Managed Care', 'Republican Party', 'Biden, Joseph R Jr', 'DeSantis, Ron', 'Haley, Nikki R', 'Trump, Donald J', 'United States Politics and Government']",2024-01-06T10:01:08+0000,article,U.S.
A bold engineering project might show a way to slow sea-level rise — and bring new imagination to the fight against climate change.,"One day in 2016, a British glaciologist named John Moore attended a meeting in Cambridge, England, that included a presentation about a glacier on Greenland’s west coast. Typically referred to by its Danish name, Jakobshavn, but also known by its Greenlandic moniker, Sermeq Kujalleq, the glacier functions as a kind of drain, situated on the edge of Greenland’s massive ice sheet, that moves 30 billion to 50 billion tons of icebergs off the island every year. These icebergs, some of them skyscraper-size, calve regularly from the glacier front, crash into a deep fiord and float west into Disko Bay. Then they drift out into the North Atlantic, break apart and melt. The intense activity here, as well its breathtaking location, have earned the area a designation as a UNESCO World Heritage site and made it a powerful attraction for Greenland’s small but vibrant tourist trade.","{'main': 'Can $500 Million Save This Glacier?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Glacial Progress', 'name': None, 'seo': None, 'sub': None}","['Glaciers', 'Global Warming', 'Geology', 'Oceans and Seas', 'Greenland', 'ANTARCTIC REGIONS', 'ARCTIC REGIONS', 'Moore, John C (Scientist)', 'Engineering and Engineers', 'Research', 'Conservation of Resources']",2024-01-06T10:01:08+0000,article,Magazine
"Ever since the Quebec Nordiques decamped in 1995, leaving a hole in the Francophone city, vote-seeking officials have vowed to bring them back. But younger voters may be starting to forget the team.","When the Nordiques left Quebec nearly 30 years ago, the hockey team’s departure fueled the kind of mythologizing and nostalgia familiar to fans of the Brooklyn Dodgers.","{'main': 'Quebec Still Longs for Its Lost Hockey Team, a Nationalist Symbol', 'kicker': 'Quebec Dispatch', 'content_kicker': None, 'print_headline': 'Long-Gone Hockey Team Remains Symbol of Nationalist Pride', 'name': None, 'seo': None, 'sub': None}","['Hockey, Ice', 'Quebec Nordiques', 'Quebec City (Quebec)', 'Quebec Province (Canada)', 'Canada', 'Legault, Francois', 'Referendums', 'Secession and Independence Movements', 'French Language', 'Fans (Persons)', 'National Hockey League']",2024-01-06T10:01:09+0000,article,World
"The American-provided air-defense systems have helped Ukraine defend itself against Russian assaults, but Washington has warned that it will not be able to keep them supplied for much longer.","The first warning was a blip, a small anomaly picked up by radar scanning the skies over Ukraine. Within seconds, it became clear that the blip was a Russian ballistic missile streaking in Kyiv’s direction at several times the speed of sound.","{'main': 'Ukraine’s Patriot Defenses at Work: Shuddering Booms and Bursts of Light', 'kicker': None, 'content_kicker': None, 'print_headline': '‘We Need More’: U.S.-Sent Missiles Shield Ukraine, but Supply Is Dwindling', 'name': None, 'seo': None, 'sub': None}","['Defense and Military Forces', 'Missiles and Missile Defense Systems', 'Russian Invasion of Ukraine (2022)', 'United States International Relations', 'Military Aircraft', 'Ukraine']",2024-01-06T10:01:11+0000,article,World
"The “Killers of the Flower Moon” star says awards attention feels like “being shot out of a cannon.” For a long time, she’d kept her distance from the industry.","In college, Lily Gladstone studied the history of Native American actors in Hollywood. Now, she’s making it.","{'main': 'Lily Gladstone Won’t Let Hollywood Put Her in a Box', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': '‘Like Being Shot Out of a Cannon’', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Actors and Actresses', 'Academy Awards (Oscars)', 'Native Americans', 'Content Type: Personal Profile', 'Gladstone, Lily', 'DiCaprio, Leonardo', 'Certain Women (Movie)', 'Killers of the Flower Moon (Movie)']",2024-01-06T10:01:13+0000,article,Movies
"“The lessons that New York has for you around every corner — it was a big part of my young adulthood, this city,” said the singer-songwriter, who will make her Broadway debut in “Hadestown.”","Ani DiFranco calls herself the fairy godmother of “Hadestown,” the 2019 Tony winner for best musical. Anaïs Mitchell, its composer and librettist, calls her this too, as DiFranco discovered during a recent publicity event.","{'main': 'Ani DiFranco Learned (and Cried) a Lot During Her First Year in N.Y.C.', 'kicker': 'My Ten', 'content_kicker': None, 'print_headline': 'New York City Made Ani DiFranco Cry', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Theater', 'Theater (Broadway)', 'Content Type: Personal Profile', 'Difranco, Ani', 'Hadestown (Play)']",2024-01-06T10:01:49+0000,article,Theater
"Facing intense pressure, it went from standing behind her as the university’s president to pushing her out within weeks.","​Claudine Gay was in Rome on a family vacation on Dec. 27 when Penny Pritzker, the leader of Harvard University’s governing board, called to ask: Did she think there was a path forward with her as the school’s president?","{'main': 'How Harvard’s Board Broke Up With Claudine Gay', 'kicker': None, 'content_kicker': None, 'print_headline': 'How Harvard Came to Oust Its President', 'name': None, 'seo': None, 'sub': None}","['Gay, Claudine', 'Harvard University', 'Colleges and Universities', 'Appointments and Executive Changes', 'Boards of Directors', 'Israel-Gaza War (2023- )', 'Demonstrations, Protests and Riots', 'Anti-Semitism', 'Plagiarism', 'Barakett, Timothy R', 'Chenault, Kenneth I', 'Pritzker, Penny']",2024-01-06T10:01:53+0000,article,Business Day
"When a colleague appears to be midworkout midmeeting, something should be said. But maybe not to the boss.","Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.","{'main': 'Not This Kind of Sweat Equity', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'Should You Exercise on a Video Call?', 'name': None, 'seo': None, 'sub': None}","['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment', 'Content Type: Service']",2024-01-06T10:01:55+0000,article,Business Day
Why are receptions (and Instagram) increasingly filled with table-long confections?,"After months of brainstorming how to have the most delicious wedding cake possible, Rachel Karten and Roxanne Rosensteel, a pastry chef based in Santa Barbara, Calif., concluded that only one kind of wedding cake could fit the bill: a big sheet cake. ","{'main': 'These Wedding Cakes Are Going to Great Lengths', 'kicker': 'Field Notes', 'content_kicker': None, 'print_headline': 'Why Wedding Cakes Are Going to Great Lengths', 'name': None, 'seo': None, 'sub': None}","['Weddings and Engagements', 'Cakes']",2024-01-06T10:01:55+0000,article,Style
"A playoff system upended old traditions, but a few minor games still manage to stand out. A vat of mayonnaise was spilled and one giant Pop-Tart was harmed along the way.","After winning the Pop-Tarts Bowl on Dec. 28 in Orlando, Fla., Kansas State’s football team gathered on the field around a garage-size toaster that was protected by a pair of mall cops wearing “Snack Security” shirts.","{'main': 'College Bowl Games in Trouble? Send in the Memes.', 'kicker': None, 'content_kicker': None, 'print_headline': 'College Bowls in Trouble? Call the Memes.', 'name': None, 'seo': None, 'sub': None}","['Football (College)', 'Playoff Games', 'College Football Playoff National Championship', 'Mascots', 'Online Advertising', 'Computers and the Internet']",2024-01-06T10:01:55+0000,article,Style
"California, Arizona and others, fearing a political shake-up of negotiating teams after the November election, are aiming to wrap up work this year.","The states that rely on the Colorado River, which is shrinking because of climate change and overuse, are rushing to agree on a long-term deal to share the dwindling resource by the end of the year. They worry that a change in administrations after the election could set back talks.","{'main': 'Colorado River States Are Racing to Agree on Cuts Before Inauguration Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'States Race to Agree on Colorado River Cuts', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Water', 'Conservation of Resources', 'Rivers', 'Colorado River', 'Bureau of Reclamation', 'Arizona', 'California', 'Colorado', 'Nevada', 'Southwestern States (US)', 'States (US)', 'United States Politics and Government']",2024-01-06T10:02:27+0000,article,Climate
"In dueling sets of speeches, Donald Trump and President Biden are framing the election as a battle for the future of democracy — with Mr. Trump brazenly casting Mr. Biden as the true menace.",Rarely in American politics has a leading presidential candidate made such grave accusations about a rival: warning that he is willing to violate the Constitution. Claiming that he is eager to persecute political rivals. Calling him a dire threat to democracy.,"{'main': 'Trump Signals an Election Year Full of Falsehoods on Jan. 6 and Democracy', 'kicker': None, 'content_kicker': None, 'print_headline': '3 Years After Jan. 6, Trump Clings to Campaign Message of Falsehoods', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Trump, Donald J', 'Presidential Election of 2024', 'Project Democracy', 'Storming of the US Capitol (Jan, 2021)', 'Democratic Party', 'Republican Party', 'United States Politics and Government', 'Rumors and Misinformation', 'Speeches and Statements']",2024-01-06T10:02:31+0000,article,U.S.
Attacks on two dozen ships since November are forcing shipping lines to figure out whether and when to skip the Suez Canal and send vessels on longer voyages around Africa.,"The shipping companies that move goods on one of the world’s busiest trade routes for factories, stores, car dealerships and other businesses face an excruciating decision.","{'main': 'Red Sea Attacks Leave Shipping Companies With Difficult Choices', 'kicker': None, 'content_kicker': None, 'print_headline': 'Shippers Hit Rough Patch On Red Sea', 'name': None, 'seo': None, 'sub': None}","['Red Sea', 'Suez Canal', 'Ships and Shipping', 'Freight (Cargo)', 'Supply Chain', 'International Trade and World Market', 'Houthis', 'Maritime Crime', 'Piracy at Sea', 'Terrorism']",2024-01-06T10:02:31+0000,article,Business Day
"Stars are increasingly vocal about political issues, but the Mideast conflict has divided Hollywood, magnifying the choice of whether to discuss the topic or remain silent.","As Hollywood heads into the heart of its awards season — a three-month orgy of frothy self-celebration and pop culture glamour — celebrities and their handlers find themselves with a serious decision to make: what, if anything, to say about the Israel-Hamas war.","{'main': 'In Frothy Awards Season, What Role Will Israel-Hamas War Play?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Time of Tension For Hollywood: Speech Season', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Golden Globes (Awards)', 'Academy Awards (Oscars)', 'Actors and Actresses', 'Gaza Strip', 'Israel', 'Awards, Decorations and Honors', 'Television', 'Movies']",2024-01-06T10:02:32+0000,article,Business Day
"As international students flock to Canada, the country is looking closer at ways to protect them against labor and financial exploitation.","The education consultant in India didn’t reveal to Maninderjit Kaur, a Canada-bound student, where exactly, relative to Toronto, the college she had enrolled in was.","{'main': 'Canada’s Foreign Student Surge Prompts Changes, and Anxiety', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Canada', 'International Study and Teaching', 'Immigration and Emigration', 'Colleges and Universities']",2024-01-06T11:00:02+0000,article,World
