abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
Today you’ll explore whether your relationships are uplifting or depleting.,"This is Day 4 of the 6-Day Energy Challenge. To start at the beginning, click here.","{'main': 'Day 4: Identify Your ‘Energy Vampires’ and ‘Chaotic Friends’', 'kicker': 'The 6-Day Energy Challenge', 'content_kicker': None, 'print_headline': 'Here to Help; The Energy Challenge, Day 4: Identify ‘Energy Vampires’', 'name': None, 'seo': None, 'sub': None}","['Friendship', 'Content Type: Service']",2024-01-04T02:07:52+0000,article,Well
"In a scene captured on video, Deobra Redden, 30, jumped over a courtroom bench onto Judge Mary Kay Holthus as he was about to be sentenced, court officials said.",A man who had been denied probation attacked a judge during his sentencing in a Nevada courtroom on Wednesday in a violent episode that was captured on video.,"{'main': 'Judge in Las Vegas Attacked By Man Who Was Denied Probation', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Assaults', 'Courts and the Judiciary', 'Clark County (Nev)', 'Las Vegas (Nev)']",2024-01-04T02:22:54+0000,article,U.S.
"Court video from Clark County, Nev., shows Deobra Redden throwing himself at Judge Mary Kay Holthus during his sentencing on Wednesday.","Court video from Clark County, Nev., shows Deobra Redden throwing himself at Judge Mary Kay Holthus during his sentencing on Wednesday.","{'main': 'Nevada Man Attacks His Judge', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Clark County (Nev)', 'Courts and the Judiciary', 'Assaults', 'Nevada', 'Video Recordings, Downloads and Streaming']",2024-01-04T02:35:16+0000,multimedia,U.S.
Chase Dittrich and Christina Iverson spell things out for us.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Connected to the Spine', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-01-04T03:00:11+0000,article,Crosswords & Games
"Federal health officials and other experts have repeatedly sought to counter erroneous comments about the vaccines by Dr. Joseph Ladapo, Florida’s surgeon general.","Florida’s surgeon general on Wednesday called for a halt to the use of Covid vaccines, citing widely debunked concerns that contaminants in the vaccine can permanently integrate into human DNA.","{'main': 'Citing Misinformation, Florida Health Official Calls for Halt to Covid Vaccines', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['your-feed-science', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'RNA (Ribonucleic Acid)', 'DNA (Deoxyribonucleic Acid)', 'Rumors and Misinformation', 'Food and Drug Administration', 'DeSantis, Ron', 'Ladapo, Joseph A', 'Florida']",2024-01-04T03:45:19+0000,article,Health
"Quotation of the Day for Thursday, January 4, 2023.","“The pricing was really difficult, when the water used to be, you know, free.”","{'main': 'Quotation of the Day: What if Farmers Were Taxed on Water? In California, Some Are.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-01-04T04:15:34+0000,article,Corrections
"Corrections that appeared in print on Thursday, Jan. 4, 2024.","An article on Wednesday about the collision of two aircraft as they landed in Tokyo misstated the type of Japan Coast Guard plane that was involved in the collision. It was a de Havilland Canada DHC-8, not an MA722, which was the aircraft’s identification number.","{'main': 'Corrections: Jan. 4, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-01-04T04:16:02+0000,article,Corrections
"“I don’t recall wishing that one day I would be a princess,” Princess Mary told reporters. “I wanted to be a veterinarian.”","It was a classic Australian love story, set in a Sydney pub: Girl meets boy. Girl marries boy. Girl lives happily ever after.","{'main': 'Denmark’s Next Queen Is a Progressive, Common-Born Former Australian', 'kicker': None, 'content_kicker': None, 'print_headline': 'Denmark’s Next Queen Has Australia Beaming', 'name': None, 'seo': None, 'sub': None}","['Mary, Princess of Denmark', 'Australia', 'Denmark', 'Royal Families', 'Polls and Public Opinion', 'Content Type: Personal Profile']",2024-01-04T04:57:41+0000,article,World
"Israel’s military said that soldiers who shot hostages, while they waved a white flag, violated its rules of engagement. Human rights activists say the rules are good, but enforcement is lax.","The news that three Israeli hostages were mistakenly shot and killed last month in Gaza by soldiers meant to save them outraged many in Israel, who have since demanded answers about how the army conducts itself on the battlefield and safeguards civilians.","{'main': 'Israelis Question Army’s Rules of Engagement After Hostages Slain', 'kicker': None, 'content_kicker': None, 'print_headline': 'Killing of Captives Draws Questions Over Army’s Rules of Engagement', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'Friendly Fire (Military and Law Enforcement)', 'Defense and Military Forces', 'Kidnapping and Hostages', 'Palestinians', 'Gaza Strip', 'Israel']",2024-01-04T05:01:26+0000,article,World
"A study finds that logging has inflicted severe damage to the vast boreal forests in Ontario and Quebec, two of the country’s main commercial logging regions.","Canada has long promoted itself globally as a model for protecting one of the country’s most vital natural resources: the world’s largest swath of boreal forest, which is crucial to fighting climate change.","{'main': 'Canada’s Logging Industry Devours Forests Crucial to Fighting Climate Change', 'kicker': None, 'content_kicker': None, 'print_headline': 'Loggers Devour Canadian Forests Key to Fighting Climate Change', 'name': None, 'seo': None, 'sub': None}","['Forests and Forestry', 'Global Warming', 'Conservation of Resources', 'Logging Industry', 'Carbon Capture and Sequestration', 'Griffith University (Queensland, Australia)', 'Natural Resources Defense Council', 'Canada', 'Ontario (Canada)', 'Quebec Province (Canada)']",2024-01-04T05:01:27+0000,article,World
A deadly blast in Iran.,"Two explosions at a memorial for Iran’s former top general, Qassim Suleimani, killed at least 103 people and wounded an additional 211, according to Iranian officials, sowing fear in a country where domestic unrest and the prospect of a spiraling regional war have left many on edge. The attack came at a time of heightened anxiety in Iran and across the region.","{'main': 'Thursday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-04T05:14:48+0000,article,Briefing
This word has appeared in 27 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word nix has appeared in 27 articles on NYTimes.com in the past year, including on Nov. 29 in “A Cozy One-Pot Chicken for a Fuss-Free Holiday” by Melissa Clark:","{'main': 'Word of the Day: nix', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-04T07:00:02+0000,article,The Learning Network
"A staple of 1990s rock music, Rage has disbanded before, including when its frontman quit in 2000. His recent leg injury forced the band to cancel its latest tour.","The rock band Rage Against the Machine is done touring and playing live shows, its drummer said in a social media post on Wednesday.","{'main': 'Rage Against the Machine Says (Again) That It Will Stop Touring', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Content Type: Personal Profile', 'Rage Against the Machine (Music Group)', 'de la Rocha, Zack (1970- )', 'Morello, Tom', 'Wilk, Brad', 'Commerford, Tim']",2024-01-04T07:06:42+0000,article,Arts
Willis Gibson became the first person to advance so far in the original Nintendo version of Tetris that the game froze.,Willis Gibson became the first person to advance so far in the original Nintendo version of Tetris that the game froze.,"{'main': 'Tetris Loses to 13-Year-Old Boy', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Tetris (Video Game)', 'Records and Achievements', 'Oklahoma']",2024-01-04T07:15:33+0000,multimedia,U.S.
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Wordle (Puzzle)'],2024-01-04T08:00:02+0000,article,Crosswords & Games
"Debra Kamin spoke with current and former agents at eXp Realty, a real estate brokerage, where several women said they had been victims of drugging and sexual assault.","Last spring, Debra Kamin, who covers real estate for The New York Times, was reading an online trade publication when an article caught her attention.","{'main': 'For Six Months, Bringing Dark Stories to Light', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'For Six Months, Bringing Dark Stories to Light', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'eXp Realty LLC', 'Kamin, Debra']",2024-01-04T08:00:16+0000,article,Times Insider
"Paynter Jacket Co., a small label in London, has built a loyal following thanks to its limited-edition chore coats.","Fi Cotter Craig, a television producer in Britain, was scrolling through Instagram one day when she was struck by a photo. “I saw my friend wearing a jacket that I actually thought I would kill her for,” Ms. Cotter Craig said. “Rather than kill her, I rang her up and said, ‘Where did you get that jacket?’”","{'main': 'A Good Coat Is Hard to Find', 'kicker': None, 'content_kicker': None, 'print_headline': 'Simplicity Is at the Heart of a Brand’s Success', 'name': None, 'seo': None, 'sub': None}","['Coats and Jackets', 'Fashion and Apparel', 'Luxury Goods and Services', 'Content Type: Personal Profile', 'Paynter Jacket Co', 'Great Britain']",2024-01-04T08:00:19+0000,article,Style
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Spelling Bee (Game)'],2024-01-04T08:00:20+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-01-04T08:00:21+0000,article,Crosswords & Games
"Tell us a story, real or made up, that is inspired by this image.",Use your imagination to write the opening of a short story or poem inspired by this illustration — or tell us about a memory from your own life that this image makes you think of.,"{'main': 'Reflections', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-04T08:00:21+0000,article,The Learning Network
This squad is finding its niche in a department where most clubs are dedicated to traditionally macho pastimes.,Officer Lauren Pagán looked at the line of dancers in the overheated cafeteria at a Queens high school on a recent Monday night and frowned.,"{'main': 'The N.Y.P.D. Dance Team Walks the Beat and Feels It Too', 'kicker': None, 'content_kicker': None, 'print_headline': 'Officers Walk Beats And Move To Them', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Police', 'Organizations, Societies and Clubs', 'Pop and Rock Music', 'Police Department (NYC)', 'New York City']",2024-01-04T08:00:45+0000,article,New York
"Under the handle Tanner Leatherstein, Volkan Yilmaz rips, burns and slices apart luxury goods to show how much he thinks they are really worth.","One video opens with a large white leather handbag covered in the signature LV logo of Louis Vuitton. Within milliseconds, a hand with a switchblade swoops in and slashes a huge gash in the side of the bag before tearing it apart at its seams. In another, the distinctive red sole of Christian Louboutin is loudly ripped from a black stiletto using a wrench; in still another, scissors snip through a $2,200 Prada clutch before a man sets fire to a piece of the leather and turns it to ash.","{'main': 'The Man Who Destroys $3,000 Handbags on the Internet', 'kicker': None, 'content_kicker': None, 'print_headline': 'The Man Who Destroys Luxury Handbags', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Luxury Goods and Services', 'Leather and Leather Goods', 'Handbags and Purses', 'Fashion and Apparel', 'Content Type: Personal Profile', 'Yilmaz, Volkan (Tanner Leatherstein)']",2024-01-04T08:00:45+0000,article,Style
"Ride a fondue tram, explore art galleries in a converted brewery and toboggan down a mountain in Switzerland’s largest city.","Ride a fondue tram, explore art galleries in a converted brewery and toboggan down a mountain in Switzerland’s largest city.","{'main': '36 Hours in Zurich', 'kicker': '36 Hours', 'content_kicker': None, 'print_headline': 'Zurich', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Bars and Nightclubs', 'Art', 'Travel and Vacations', 'Shopping and Retail', 'Museums', 'Historic Buildings and Sites', 'Zurich (Switzerland)', 'Switzerland']",2024-01-04T10:00:01+0000,multimedia,Travel
Ignore the hyperbaric chambers and infrared light: These are the evidence-backed secrets to aging well.,"Humans have searched for the secret to immortality for thousands of years. For some people today, that quest includes things like sleeping in a hyperbaric chamber, experimenting with cryotherapy or blasting oneself with infrared light.","{'main': 'The 7 Keys to Longevity', 'kicker': None, 'content_kicker': None, 'print_headline': 'Seven Keys to Living Longer and Healthier', 'name': None, 'seo': None, 'sub': None}","['Diet and Nutrition', 'Longevity', 'Exercise', 'Happiness', 'Content Type: Service', 'Habits and Routines (Behavior)']",2024-01-04T10:00:17+0000,article,Well
"Finishing “The Portrait of a Lady” leaves the author of “Old Crimes,” a new story collection, “a little more confident.” Meanwhile, Rod Serling has a place on her shelves.",What books are on your night stand?,"{'main': 'Jill McCorkle Is Getting Over Her ‘Henry James Phobia’', 'kicker': 'By the Book', 'content_kicker': None, 'print_headline': 'Jill McCorkle', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'McCorkle, Jill', 'Old Crimes (Book)']",2024-01-04T10:00:36+0000,article,Books
"In a short but fast-moving sequence built around a children’s primer, Martin Scorsese lays out all the themes of this terrible true-crime tale.","Early in Martin Scorsese’s “Killers of the Flower Moon,” an Osage woman named Mollie gives her gravely unsuitable white suitor, Ernest, a Stetson. It’s a large off-white hat with a bound-edge brim and a wide ribbon around the band. It’s a gift but it feels more like a benediction, and anyone who’s ever watched an old western film (or “Star Wars”) will recognize the symbolism of her largess. Mollie is telling Ernest that she sees him as a good guy, even if the movie has already violently upended the familiar dualism of the white hat vs. black.","{'main': 'The Grim Heartbeat Propelling ‘Killers of the Flower Moon’', 'kicker': 'One Indelible Scene', 'content_kicker': None, 'print_headline': 'Sinister Contrast, Set to a Heartbeat', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Scorsese, Martin', 'Killers of the Flower Moon (Movie)', 'Robertson, Robbie']",2024-01-04T10:00:51+0000,article,Movies
"Here are some of the sweetest, funniest and most heartwarming ways that couples who wed in 2023 asked, “Will you marry me?”","In 2023, the weddings industry made a comeback.","{'main': '10 Great Ways to Pop the Question', 'kicker': None, 'content_kicker': None, 'print_headline': '10 Great Ways To Pop the Question', 'name': None, 'seo': None, 'sub': None}","['Weddings and Engagements', 'Dating and Relationships', 'Marriages', 'Two Thousand Twenty Three']",2024-01-04T10:00:51+0000,article,Style
The stark symbol wielded in the Capitol riot was always more complicated than it seemed.,"Among the banners that Donald Trump’s supporters carried as they stormed the Capitol three years ago — 2016’s Make America Great Again flags and 2020’s Keep America Great flags, Confederate battle flags, Gadsden flags, Pine Tree flags, the Stars and Stripes — appeared a now-familiar variant of the American flag: white stars on a black field, with alternating black and white stripes, except for the stripe immediately beneath the union, which is blue.","{'main': 'The Thin Blue Line That Divides America', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Thin Blue Line That Divides America', 'name': None, 'seo': None, 'sub': None}","['Flags, Emblems and Insignia', 'Black Lives Matter Movement', 'Storming of the US Capitol (Jan, 2021)', 'Demonstrations, Protests and Riots', 'Trump, Donald J', 'Los Angeles (Calif)', 'Police', 'Fringe Groups and Movements', 'Police Brutality, Misconduct and Shootings']",2024-01-04T10:00:51+0000,article,Opinion
"In his feature directorial debut, Daniel Levy applies a light but wise hand to a man navigating life after loss.","Romantic comedies are powered by farcical set pieces like missed connections, mistaken identities and mix-ups that lead to happy-ending fantasies. (They’re all modeled on Shakespeare, in the end.) Those sorts of moments do abound in “Good Grief,” which features pretty urbanites in pretty places learning lessons about friendship, life and love, just like a rom-com would. But to the immense credit of the movie’s writer, director and star Daniel Levy (of “Schitt’s Creek”), this is a very different kind of movie — and a much better one.","{'main': '‘Good Grief’ Review: Somehow, Life Goes On', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': 'Life After Loss Can Still Have Laughs', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Good Grief (Movie)', 'Levy, Daniel (Actor)', 'Negga, Ruth (1982- )', 'Patel, Himesh', 'Evans, Luke (1979- )']",2024-01-04T10:00:54+0000,article,Movies
"In a kitchen pas de deux, two cooks turn a feast into a meditation on time, longing and the seasons.","How a movie announces itself to you is everything, and “The Taste of Things” begins in a kitchen.","{'main': 'One Indelible Scene: A Lovingly Prepared Meal in ‘The Taste of Things’', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'This Scene Prepares a Feast for the Eyes', 'name': None, 'seo': None, 'sub': None}","['Movies', 'The Taste of Things (Movie)', 'Binoche, Juliette', 'Hung, Tran Anh', 'Magimel, Benoit']",2024-01-04T10:01:03+0000,article,Movies
How early is too early to send out save-the-dates for a get together for the gals? ,"Louis writes: My partner, Robin, enjoys hosting themed get-togethers with friends and goes all out with invitations, menus and décor. Galentine’s Day (the Valentine’s Day celebration for gal pals only) is her annual highlight, and she looks forward to it for months. This year, she wanted to send out save-the-dates in October. I said this was too early for most people. Who’s right?","{'main': 'Judge John Hodgman on Galentine’s Day', 'kicker': None, 'content_kicker': None, 'print_headline': 'Bonus Advice From Judge John Hodgman', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', ""Valentine's Day""]",2024-01-04T10:01:06+0000,article,Magazine
"Amid concerns about climate change, demand for rail service is strong, and both governments and private investors are trying to keep up. Even Eurostar may see competition on its London-Paris route.","Paris to Venice. Barcelona to Amsterdam. Brussels to Bratislava, Slovakia. European cities could see a flurry of new rail connections in the next few years, as governments and private investors respond to climate concerns and strive to keep up with strong demand for cross-border passenger rail traffic.","{'main': 'In Europe, Trains Are Full, and More Are on the Way', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Europe, Trains Are Full, and a Rail Renaissance Is Underway', 'name': None, 'seo': None, 'sub': None}","['High-Speed Rail Projects', 'Railroads', 'Travel and Vacations', 'Infrastructure (Public Works)', 'Europe', 'Channel Tunnel', 'Paris (France)', 'London (England)']",2024-01-04T10:01:12+0000,article,Travel
"In this contrived movie, Peter Sarsgaard stars as a man with dementia, and Jessica Chastain plays a caretaker with buried family secrets.","In “Memory,” a woman haunted by her past meets a man who’s scarcely holding onto his. That’s the setup in the writer-director Michel Franco’s contrived drama with Jessica Chastain and Peter Sarsgaard, whose work in this artsified slab of exploitation cinema is strong enough that you wish their characters would run off to an entirely different movie.","{'main': '‘Memory’ Review: A Trauma Plot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Where the Roots of Trauma Bend Awkwardly', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Chastain, Jessica', 'Franco, Michel (1979- )', 'Sarsgaard, Peter', 'Fisher, Elsie (2003- )', 'Memory (Movie)']",2024-01-04T10:01:16+0000,article,Movies
"Whether she is conscious of it or not, Ms. Swift signals to queer people — in our language — that she has some affinity for queer identity.","In 2006, the year Taylor Swift released her first single, a closeted country singer named Chely Wright, then 35, held a 9-millimeter pistol to her mouth. Queer identity was still taboo enough in mainstream America that speaking about her love for another woman would have spelled the end of a country music career. But in suppressing her identity, Ms. Wright had risked her life.","{'main': 'Look What We Made Taylor Swift Do', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Look What We Made Taylor Swift Do', 'name': None, 'seo': None, 'sub': None}","['Swift, Taylor', 'Pop and Rock Music', 'Homosexuality and Bisexuality', 'Celebrities', 'Country Music', 'Discrimination', 'LGBTQ Pride Month (US)', 'Content Type: Personal Profile', 'Fans (Persons)']",2024-01-04T10:01:26+0000,article,Opinion
"Effects artists annihilate cities in movies all the time. Tokyo really was destroyed, a reality the best Godzilla stories have always taken seriously.",,"{'main': 'The Newest ‘Godzilla’ Film Is Stranger Than Fiction', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'Lizard Brain', 'name': None, 'seo': None, 'sub': None}","['Movies', 'World War II (1939-45)', 'Godzilla Minus One (Movie)', 'Yamazaki, Takashi', 'Godzilla (Movie)', 'Tokyo (Japan)']",2024-01-04T10:01:37+0000,article,Magazine
New York City felt a little early morning quake on Tuesday with a magnitude of 1.7.,Good morning. It’s Thursday. We’ll find out more about the earthquake that shook New York just a little bit. We’ll also unpack statistics showing that overall crime fell slightly in New York City last year.,"{'main': 'Call That an Earthquake? By L.A. Standards, It Was a Nothing.', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Earthquakes', 'Education (K-12)', 'State of the State Message (NYS)', 'Albany (NY)', 'California', 'Queens (NYC)', 'Hochul, Kathleen C']",2024-01-04T10:01:45+0000,article,New York
