abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"Discussing faith, heaven and hypocrisy with the evangelical writer Beth Moore.","This is the latest in my occasional series of conversations about Christianity, aimed at bridging America’s God gulf. Previously, I’ve spoken with the Rev. Timothy Keller, President Jimmy Carter, Cardinal Joseph Tobin and others. Here’s my interview with Beth Moore, an influential evangelical writer who broke with the Southern Baptist Convention in 2021. It has been edited for clarity and length.","{'main': '‘The Miraculous Is Essential’: A Conversation About Christmas, God and Faith', 'kicker': 'Nicholas Kristof', 'content_kicker': None, 'print_headline': 'God and Miracles: A Conversation', 'name': None, 'seo': None, 'sub': None}","['Evangelical Movement', 'Christians and Christianity', 'Christmas', 'Southern Baptist Convention', 'Bible', 'Jesus Christ', 'Republican Party', 'Moore, Beth (1957- )', 'United States']",2023-12-23T12:00:15+0000,article,Opinion
"Pope Francis may seem more open, but the church door is still closed.","My mom loved Christmas so much, she would sometimes leave the tree up until April.","{'main': 'The Church, Living in Christmas Past', 'kicker': 'Maureen Dowd', 'content_kicker': None, 'print_headline': 'The Church  Of Christmas Past', 'name': None, 'seo': None, 'sub': None}","['Roman Catholic Church', 'Francis', 'Priests', 'Homosexuality and Bisexuality', 'Women and Girls', 'Discrimination']",2023-12-23T12:00:22+0000,article,Opinion
The court should embrace the art of judicial statecraft.,"A generation after the Supreme Court stepped into a disputed presidential election, America is experiencing a creeping sense of déjà vu. Twenty-three years ago, a bare majority of the justices halted a recount in Florida, effectively handing the presidency to George W. Bush.","{'main': 'The Supreme Court’s Big Trump Test Is Here', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'The Supreme Court’s Big Trump Test Is Here', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Presidential Election of 2024', 'Trump, Donald J', 'Fourteenth Amendment (US Constitution)', 'Immunity from Prosecution', 'Storming of the US Capitol (Jan, 2021)', 'Roberts, John G Jr', 'Polls and Public Opinion', 'Conservatism (US Politics)', 'Federal-State Relations (US)', 'United States Politics and Government', 'Gore, Al', 'Bush, George W']",2023-12-23T12:00:24+0000,article,Opinion
Jan. 6 was not the same kind of event as the Confederacy’s secession.,"Let’s consider a counterfactual. In the autumn of 2016, with American liberalism reeling from the election of Donald Trump, a shattered Hillary Clinton embraces the effort to pin all the blame on Vladimir Putin.","{'main': 'The Antidemocratic Quest to Save Democracy From Trump', 'kicker': 'Ross Douthat', 'content_kicker': None, 'print_headline': 'A Wrong Way To Save Our Democracy', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Trump, Donald J', 'Storming of the US Capitol (Jan, 2021)', 'Fourteenth Amendment (US Constitution)', 'United States Politics and Government']",2023-12-23T12:00:24+0000,article,Opinion
"The Ukrainian authorities said they had uncovered a scheme for the purchase of artillery shells at inflated prices, amid a wider effort to tackle wartime corruption.",The Ukrainian police have arrested a senior Defense Ministry official on suspicions that he embezzled nearly $40 million as part of a fraudulent purchase of artillery shells for Ukraine’s military.,"{'main': 'Ukraine Accuses Senior Defense Official of Embezzling $40 Million', 'kicker': None, 'content_kicker': None, 'print_headline': 'Embezzlement Arrest in Ukraine', 'name': None, 'seo': None, 'sub': None}","['Ukraine', 'Politics and Government', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Embezzlement', 'Russia']",2023-12-23T12:55:31+0000,article,World
This text puzzle conceals the titles of a dozen seasonal books that are waiting for you to discover them.,This text puzzle conceals the titles of a dozen seasonal books that are waiting for you to discover them.,"{'main': 'Can You Find These 12 Hidden Holiday Books?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Christmas']",2023-12-23T13:00:02+0000,multimedia,Books
"The war in Gaza has prompted the city, traditionally seen as the birthplace of Jesus, to tone down its Christmas celebrations.","There will be no musical festivities. No tree-lighting ceremony. No extravagant decorations that normally bedeck the West Bank city of Bethlehem at Christmas. With the war in Gaza raging, this is a city in mourning.","{'main': '‘God Is Under the Rubble in Gaza’: Bethlehem’s Subdued Christmas', 'kicker': 'Bethlehem Dispatch', 'content_kicker': None, 'print_headline': 'During a Wartime Christmas, There’s Rubble in the Manger', 'name': None, 'seo': None, 'sub': None}","['Bethlehem (West Bank)', 'Christmas', 'Roman Catholic Church', 'Christians and Christianity', 'Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Palestinians']",2023-12-23T13:12:29+0000,article,World
"The touring business saw record revenue in 2023 and major tours made news, but fans still struggle with ticket prices and access — and political leaders are watching.","Three years after the pandemic brought live music to a halt, the touring business is thriving: 2023 brought in record revenue — over $9 billion — thanks in part to major outings by Taylor Swift and Beyoncé, and in part to increased prices across the board. Live shows are also becoming more ambitious in scale and filigree, underscoring how big concerts are becoming experiential luxury goods.","{'main': 'Taylor Swift, Beyoncé and the Sphere: The Year in Live Music', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['audio-neutral-informative', 'Pop and Rock Music', 'Two Thousand Twenty Three', 'Ticketmaster', 'Knowles, Beyonce', 'Swift, Taylor', 'U2 (Music Group)', 'Scott, Travis (1992- )']",2023-12-23T15:14:46+0000,article,Arts
"Bright because Melissa Clark adds lemon zest to the eggy custard, and merry because you can assemble it ahead of time to free up your morning.","It’s the day before the night before Christmas, and all through the house, all the creatures are stirring (but hopefully no mice to speak of). We’ll get to dinner in a moment, but first — because Christmas morning is on the brain — we want to share this spinach and Gruyère breakfast casserole, a new recipe from Melissa Clark. It’s hearty (lots of sautéed spinach and nutty Gruyère cheese), bright (Melissa, noted lemon-lover, adds zest to the eggy custard) and merry-making (you can assemble the casserole ahead of time and bake it when you’re ready, freeing up your morning for any manner of happy holiday high jinks).","{'main': 'A Merry and Bright Cheesy Spinach Breakfast Casserole', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-23T16:00:02+0000,article,Food
"A reporter’s columns about city life were a good fit for the Armed Services Editions, which published books for the American soldiers, sailors, airmen and Marines fighting World War II.","Newspaper columns don’t often make good anthologies. Overtaken by events, columns can lose resonance and relevance long before they reach bookstores. In its timelessness, however, “The Eight Million: Journal of a New York Correspondent,” an anthology of the work of Meyer Berger (1898-1959), poetically defies the rule.","{'main': 'New York Stories, for the Troops', 'kicker': 'In Times Past', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Book Trade and Publishing', 'Grolier Club', 'Newspapers']",2023-12-23T16:47:05+0000,article,Times Insider
"These children’s picture books have been banned. To some, the topics — racism, sexuality, transgender identity and gay relationships — are not appropriate for very young readers.",A picture book about a same-sex penguin couple at the Central Park Zoo was made inaccessible to young students in a Florida school district. The history of the Gay Pride flag was one of the most widely banned books in the country. An illustrated story about surviving slavery in America was prohibited in classrooms.,"{'main': 'Are These Topics Too Adult for the Youngest Readers? Take a Look.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'PEN American Center', 'Book Bans', 'genre-books-childrens', 'Last Stop on Market Street (Book)', 'Sex Is a Funny Word (Book)', 'And Tango Makes Three (Book)', 'Worm Loves Worm (Book)', 'Milo Imagines the World (Book)', 'I Am Jazz (Book)', 'Can I Touch Your Hair?: Poems of Race, Mistakes, and Friendship (Book)', 'Jennings, Jazz', 'The 1619 Project: Born on the Water (Book)', 'Sofia Valdez, Future Prez (Book)', 'Pride: The Story of Harvey Milk and the Rainbow Flag (Book)']",2023-12-23T17:20:46+0000,article,Books
A report by the Board of Correction found that eight people remained in their cells for a half-hour while smoke spread through a housing unit.,"For nearly 30 minutes in April, Rikers Island staff members kept eight people locked in their cells while the workers tried to extinguish a fire and smoke spread through a housing unit, according to a report from the city’s Board of Correction.","{'main': 'Rikers Detainees Were Kept Locked in Cells After Fire Broke Out', 'kicker': None, 'content_kicker': None, 'print_headline': '8 Were Locked In Rikers Cells During a Fire', 'name': None, 'seo': None, 'sub': None}","['Rikers Island Prison Complex', 'Fires and Firefighters', 'Prisons and Prisoners', 'Prison Guards and Corrections Officers', 'Correction Department (NYC)', 'Legal Aid Society', 'Maginley-Liddie, Lynelle']",2023-12-23T18:48:42+0000,article,New York
"Andrew Royer involuntarily confessed to a murder in Indiana, judges ruled. Despite holes in the case, he served more than 16 years in prison.","A man with developmental disabilities who spent more than 16 years in prison after being wrongfully convicted of murder has reached a settlement of $11,725,000 with the city of Elkhart, Ind., his lawyers said on Friday.","{'main': 'Man With Developmental Disabilities Settles Wrongful Conviction Suit for $11.7 Million', 'kicker': None, 'content_kicker': None, 'print_headline': '$11.7 Million Goes to Man For Conviction Ruled Unjust', 'name': None, 'seo': None, 'sub': None}","['Elkhart (Ind)', 'False Arrests, Convictions and Imprisonments', 'Police Brutality, Misconduct and Shootings', 'Confessions', 'Perjury', 'Decisions and Verdicts', 'Compensation for Damages (Law)', 'Suits and Litigation (Civil)', 'Disabilities']",2023-12-23T19:49:07+0000,article,U.S.
"An artist of many mediums, he used a vast array of materials, including stone, paint, piles of earth and even lettuce, to provoke thought and wonder.","Giovanni Anselmo, one of the funnier and more philosophical of the Italian artists making what the critic Germano Celant indelibly named Arte Povera, or “poor art,” died on Monday at his home in Turin, Italy. He was 89.","{'main': 'Giovanni Anselmo, a Leader of the Arte Povera Movement, Dies at 89', 'kicker': None, 'content_kicker': None, 'print_headline': 'Giovanni Anselmo, 89, a Leader of the Arte Povera Movement, Dies', 'name': None, 'seo': None, 'sub': None}","['Anselmo, Giovanni', 'Deaths (Obituaries)', 'Sculpture', 'Art', 'Goodman, Marian, Gallery (Manhattan, NY)', 'Italy']",2023-12-23T20:09:11+0000,article,Arts
"The Security Council resolution, watered down to avoid a U.S. veto, directs urgent action to increase aid, but does not call for a cease-fire that would make it safe to distribute the aid.",United Nations and other aid officials warned on Saturday that a new U.N. Security Council resolution calling for stepped-up aid delivery to the increasingly hungry and sick civilians of the Gaza Strip would fail to stop the spiraling humanitarian crisis because it did not demand a full halt to the fighting.,"{'main': 'Without a Truce, U.N. Resolution May Do Little for Gaza, Aid Groups Say', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.N. Resolution Does Little for Gaza Without Truce, Aid Groups Say', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Security Council (UN)', 'Israel', 'Defense and Military Forces', 'Gaza Strip', 'Humanitarian Aid', 'Palestinians', 'Civilian Casualties', 'Refugees and Displaced Persons', 'Hamas', 'Terrorism', 'International Relations', 'United States International Relations']",2023-12-23T20:54:34+0000,article,World
DealBook lists its favorite podcasts and books for getting smarter about business and the economy.,"Whether your holiday season comes with flight delays, a long road trip or a rare day with space on your calendar, it’s likely you’re about to have some free time.","{'main': 'What to Read and Listen to During Your Holiday Break', 'kicker': 'DealBOok Newsletter', 'content_kicker': None, 'print_headline': 'Book and Podcast Recommendations for Your Holiday Break', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Content Type: Service']",2023-12-23T21:00:14+0000,article,Business Day
"When Brazilian musicians fused samba with jazz and classical influences in the 1950s and ’60s, he was among the first, and the best.","Carlos Lyra, a Brazilian composer, singer and guitarist whose cool, meticulous melodies helped give structure and power to bossa nova, the samba-inflected jazz style that became a worldwide phenomenon in the early 1960s, died on Dec. 16 in Rio de Janeiro. He was 90.","{'main': 'Carlos Lyra, Composer Who Brought Finesse to Bossa Nova, Dies at 90', 'kicker': None, 'content_kicker': None, 'print_headline': 'Carlos Lyra, Composer  Who Coolly Invigorated Bossa Nova, Dies at 90', 'name': None, 'seo': None, 'sub': None}","['Lyra, Carlos (1933- )', 'Deaths (Obituaries)', 'Latin Music', 'Jazz', 'Politics and Government', 'Brazil']",2023-12-23T21:21:10+0000,article,Arts
Drew Schmenner’s Sunday debut is working hard for the holidays.,Jump to: Tricky Clues | Today’s Theme,"{'main': 'Wrap Stars', 'kicker': 'Wordplay, The CROSSWORD COLUMN', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Schmenner, Drew (Crossword Constructor)', 'Belafonte, Harry', 'McKean, Michael']",2023-12-23T23:00:09+0000,article,Crosswords & Games
