abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The European Commission began a disciplinary procedure over recent legislation that focuses on contacts between foreigners and Hungarians.,"Just days after a major showdown between the European Union and Hungary over aid to Ukraine, the European Commission on Wednesday announced it was opening a new disciplinary procedure against the Hungarian government over recently passed legislation that focuses on interactions deemed subversive between foreigners and Hungarians.","{'main': 'Hungary and E.U. Lock Horns, This Time Over Foreign-Interference Law', 'kicker': None, 'content_kicker': None, 'print_headline': 'E.U. Begins  New Battle  With Orban   ', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'International Relations', 'Law and Legislation', 'European Commission', 'Orban, Viktor', 'Hungary']",2024-02-07T12:31:57+0000,article,World
"Eden Golan will represent the country in May, in a contest that looks set to be overshadowed by the war in Gaza.","The singing contest’s glitzy lights and glittering dresses were supposed to be a respite after another depressing, hostage-filled news day on Israeli TV.","{'main': 'Israel Chooses a Eurovision Act as Boycott Campaigns Swirl', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Chooses a Eurovision Act as Boycott Campaigns Swirl', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Israel-Gaza War (2023- )', 'Eurovision Song Contest', 'Boycotts', 'Israel', 'Gaza Strip', 'Golan, Eden', 'Iceland', 'Europe']",2024-02-07T12:50:34+0000,article,Arts
Toward a grand theory of modern young love.,"I read through all 274 responses to a questionnaire I put out about how politics affects the dating lives of Americans under 30, and I took note of the fact that quite a few respondents used economic terminology when describing their romantic experiences. The term “scarcity,” in particular, came up more than once as a factor in dating experiences.","{'main': 'When It Comes to Dating, Ambition Might Matter More Than Politics', 'kicker': 'Jessica Grose', 'content_kicker': None, 'print_headline': 'In Dating, Ambition Might Matter More Than Politics', 'name': None, 'seo': None, 'sub': None}","['Generation Z', 'Dating and Relationships', 'Online Dating', 'Millennial Generation', 'src-reader-callout']",2024-02-07T13:00:05+0000,article,Opinion
"The E.P.A. says the new rule will prevent 4,500 premature deaths annually. Industry leaders are expected to challenge the regulation, saying it will harm the economy.","The Environmental Protection Agency on Wednesday tightened limits on fine industrial particles, one of the most common and deadliest forms of air pollution, for the first time in a decade.","{'main': 'Biden Administration Toughens Limits on Deadly Air Pollution', 'kicker': None, 'content_kicker': None, 'print_headline': 'E.P.A. Toughens Limits On Deadly Air Pollution', 'name': None, 'seo': None, 'sub': None}","['Air Pollution', 'Factories and Manufacturing', 'Regulation and Deregulation of Industry', 'Lungs', 'Respiratory Diseases', 'United States Politics and Government', 'Environmental Protection Agency', 'Biden, Joseph R Jr', 'United States']",2024-02-07T13:00:09+0000,article,Climate
"A year after the collapse of Silicon Valley Bank, investors are fearing for regional lenders saddled with a mountain of souring commercial mortgages.","The sell-off in regional bank stocks looks set to worsen on Wednesday, after Moody’s cut New York Community Bancorp’s credit rating to junk status.","{'main': 'The Real Estate Crisis Looming Over Banks', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Banking and Financial Institutions', 'Real Estate and Housing (Residential)', 'New York Community Bancorp Inc.', 'Yellen, Janet L', 'Regulation and Deregulation of Industry', 'Silicon Valley Bank', 'Banco Santander S A', 'Aozora Bank Ltd', 'Deutsche Bank AG', 'Julius Baer Holding AG']",2024-02-07T13:09:13+0000,article,Business Day
Our personal tech columnist tries Apple’s new Vision Pro and is less than impressed.,Our personal tech columnist tries Apple’s new Vision Pro and is less than impressed.,"{'main': 'Testing Apple’s Vision Pro', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Apple Inc', 'Computers and the Internet', 'Virtual Reality (Computers)', 'Headphones and Headsets', 'Wearable Computing']",2024-02-07T13:41:19+0000,multimedia,Technology
"The United States bought more goods from Mexico than China in 2023 for the first time in 20 years, evidence of how much global trade patterns have shifted.","In the depths of the pandemic, as global supply chains buckled and the cost of shipping a container from China soared nearly twentyfold, Marco Villarreal spied an opportunity.","{'main': 'For First Time in Two Decades, U.S. Buys More From Mexico Than China', 'kicker': None, 'content_kicker': None, 'print_headline': 'Mexico Bests China In Imports To the U.S.', 'name': None, 'seo': None, 'sub': None}","['International Trade and World Market', 'Mexico', 'China', 'United States Economy', 'Factories and Manufacturing', 'Supply Chain', 'Customs (Tariff)', 'United States Politics and Government', 'United States International Relations', 'Russian Invasion of Ukraine (2022)', 'Schneider Electric SA', 'United States']",2024-02-07T13:44:29+0000,article,Business Day
"Reunited with her son after half a century, a reader feels slighted by her seat at a family wedding, where her son’s wife had already made her feel less than welcome.","I am a birth mother whose son found me seven years ago, when I was 70 and he was 49. I gave him up for adoption as an infant; his adoptive mother is deceased. He called me Mom from Day 1, and we felt an immediate heart connection. It has been a roller coaster of intense emotions. Unfortunately, his wife wrote me a letter saying she does not recognize me as his mother and wants nothing to do with me. Still, my son and I have developed a loving relationship over texts and phone calls. (We live 3,000 miles apart.) So, I was thrilled to be invited to his stepson’s wedding — though also nervous, given his wife’s letter. My son assured me I would be seated with his siblings, but I was placed at a distant table with his friend. I was also excluded from a family outing and the photos posted on Facebook. It felt like a punch to the heart. But my son doesn’t acknowledge any responsibility for my hurt. Did he gaslight me?","{'main': 'Why Did My Birth Son Invite Me to a Wedding and Then Seat Me in Siberia?', 'kicker': 'Social Q’s', 'content_kicker': None, 'print_headline': 'A Seating Slight', 'name': None, 'seo': None, 'sub': None}","['Customs, Etiquette and Manners', 'Adoptions', 'Families and Family Life']",2024-02-07T14:00:04+0000,article,Style
Susan D. Anderson talks about the forgotten history of California’s earliest Black residents.,"Black residents make up a relatively small share of California’s population. But the state is so big that it’s still a significant number of people: Roughly one in 20 Black Americans lives in the state, according to the Public Policy Institute of California.","{'main': 'A Conversation With the History Curator of the California African American Museum', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-02-07T14:00:10+0000,article,U.S.
"When the Supreme Court considers whether Donald J. Trump is barred from appearing on Colorado’s ballot, a professor’s scholarship, long relegated to the fringes, will take center stage.","In the world of American legal scholarship, Seth Barrett Tillman is an outsider in more ways than one. An associate professor at a university in Ireland, he has put forward unusual interpretations of the meaning of the U.S. Constitution that for years have largely gone ignored — if not outright dismissed as crackpot.","{'main': 'A Legal Outsider, an Offbeat Theory and the Fate of the 2024 Election', 'kicker': None, 'content_kicker': None, 'print_headline': 'Offbeat Interpretation From Legal Outsider Could Shape Election', 'name': None, 'seo': None, 'sub': None}","['Fourteenth Amendment (US Constitution)', 'Trump, Donald J', 'Storming of the US Capitol (Jan, 2021)', 'Colorado', 'Supreme Court (US)', 'Presidential Election of 2024', 'Law and Legislation', 'Constitution (US)', 'United States Politics and Government', 'Primaries and Caucuses', 'Colleges and Universities', 'Tillman, Seth Barrett', 'Content Type: Personal Profile', 'audio-neutral-informative']",2024-02-07T14:01:11+0000,article,U.S.
"Democrats promised a Thursday vote on a stand-alone bill, stripped of immigration measures, with $60.1 billion for Ukraine, $14.1 billion for Israel and $10 billion in humanitarian aid for civilians of global crises.","The Senate bogged down on Wednesday over a bill to send tens of billions of dollars to Ukraine and Israel after Senate Republicans blocked a compromise that would have paired the aid with stringent border security measures, adjourning without moving forward on the emergency national security spending package.","{'main': 'Senate Bogs Down on Ukraine and Israel Aid After G.O.P. Blocks Border Deal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Senate Grinds to Halt on Aid for Allies After G.O.P. Sinks a Border Deal', 'name': None, 'seo': None, 'sub': None}","['Senate', 'Law and Legislation', 'Foreign Aid', 'Democratic Party', 'Republican Party', 'United States Politics and Government', 'Schumer, Charles E', 'Ukraine', 'Israel']",2024-02-07T14:22:00+0000,article,U.S.
"The “Holdovers” star sometimes feels overwhelmed by the glare of the spotlight. “In a very otherworldly way, my entire world has changed.”","The “Holdovers” star Da’Vine Joy Randolph has had a charmed run through awards season so far: Considered the favorite for the supporting actress Oscar, she has already taken the Golden Globe, Critics Choice Award and prestigious trophies from both the New York Film Critics Circle and Los Angeles Film Critics Association.","{'main': 'Da’Vine Joy Randolph: Major Prizes, Major Attention, Major Unease', 'kicker': 'The Projectionist', 'content_kicker': None, 'print_headline': 'Adjusting to the Glare Of the Awards Season', 'name': None, 'seo': None, 'sub': None}","[""Randolph, Da'Vine Joy"", 'Content Type: Personal Profile', 'Actors and Actresses', 'Movies', 'The Holdovers (Movie)', 'Academy Awards (Oscars)']",2024-02-07T14:22:53+0000,article,Movies
"As Republicans try to take down Senator Jon Tester, a Democrat, and win back control of the chamber, Representative Matt Rosendale is set to enter the race and start a primary clash.","Representative Matt Rosendale of Montana is expected to announce a campaign for Senate as soon as this weekend, torching plans from top Republican officials to avoid a bruising primary battle in a state that many in the party view as their best chance to win back control of the chamber.","{'main': 'Right-Wing Congressman to Run for Senate in Montana, Igniting G.O.P. Fight', 'kicker': None, 'content_kicker': None, 'print_headline': 'G.O.P. Agitator to Run  For Senate in Montana', 'name': None, 'seo': None, 'sub': None}","['Elections, Senate', 'United States Politics and Government', 'Primaries and Caucuses', 'Tester, Jon', 'Rosendale, Matt', 'Sheehy, Tim (1985- )', 'Daines, Steve', 'Republican Party', 'National Republican Senatorial Committee', 'Democratic Party', 'Montana']",2024-02-07T14:54:02+0000,article,U.S.
"The celebrated Indian dish combines tandoori chicken with a creamy curry made with tomatoes, butter and spices.","The celebrated Indian dish combines tandoori chicken with a creamy curry made with tomatoes, butter and spices.","{'main': 'The Debate Over Butter Chicken’s Origins', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Indian Food (Cuisine)', 'Restaurants', 'India', 'Delhi (India)']",2024-02-07T15:00:08+0000,multimedia,World
A court has been asked to solve a bitter dispute between two families who have very different accounts of the origins of a dish beloved around the world.,"In 1947, two men, both named Kundan, fled Peshawar during the bloody partition that carved Pakistan out of British India. They landed in Delhi and soon became partners in a restaurant called Moti Mahal serving food from the Punjab region.","{'main': 'Who Created Butter Chicken? India’s Great Curry Clash.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Which Came First, the Chicken or the Chicken?', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Indian Food (Cuisine)', 'Suits and Litigation (Civil)', 'Delhi (India)']",2024-02-07T15:00:22+0000,article,World
A new exhibition at the Royal Academy of Arts in London looks at how artists of earlier centuries depicted enslaved people — and how contemporary creators do.,"Two and a half centuries after its creation, the Royal Academy of Arts in London — an artist-and-architect-led institution that is a bastion of the British establishment — is embracing inclusivity.","{'main': 'Untangling the Pasts of Slavery, Colonialism and Art', 'kicker': None, 'content_kicker': None, 'print_headline': 'In Britain, Untangling Slavery and Colonialism', 'name': None, 'seo': None, 'sub': None}","['Slavery (Historical)', 'Black People', 'Blacks', 'Colonization', 'Royal Academy of Arts', 'Great Britain', 'Art']",2024-02-07T15:45:16+0000,article,Arts
"The helicopter, which was scheduled to land in San Diego on Tuesday, went missing overnight, the authorities said.","A search and rescue operation located a Marine Corps military helicopter on Wednesday that went missing in a snowy and mountainous area east of San Diego, but the authorities said they were still looking for five Marines who were on board the aircraft.","{'main': 'Missing Helicopter Found in California, but Search Continues for 5 Marines', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Helicopters', 'United States Defense and Military Forces', 'United States Marine Corps', 'San Diego County (Calif)']",2024-02-07T15:53:41+0000,article,U.S.
"Just because it’s Wednesday doesn’t mean you can’t have tender, gingery chicken and rice with a sizzled scallion sauce.","The classic method for Hainanese chicken rice, which has you gently poach a whole bird and use the resulting broth to cook the rice, makes for a flavor cycle where nothing is lost. In her smart and deeply comforting take, Genevieve Ko streamlines the cycle further by cooking the chicken and the rice in the same pot, making it a perfect meal for any given Wednesday. Even more, instead of the three sauces that are traditionally offered alongside, she opts for a single killer one, a pungent mix of ginger and scallions warmed by a drizzle of sizzling oil. With its silky chicken, gingery rice and aromatic, bright green sauce, this is a vibrant, satisfying meal that will elevate your week.","{'main': 'One-Pot Hainanese Chicken and Rice for Harried Weeknights', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-02-07T16:00:03+0000,article,Food
"Known by his nickname, Family Man, he was the group’s musical director, crafting the hypnotic rhythms and melodies that elevated reggae to global acclaim.","Aston Barrett, who as the bass player and musical director for the Wailers — both with Bob Marley and for decades after the singer’s death in 1981 — crafted the hypnotic rhythms and complex melodies that helped elevate reggae to international acclaim, died on Saturday in Miami. He was 77.","{'main': 'Aston Barrett, 77, Bass-Playing Force With Bob Marley and Wailers, Dies', 'kicker': None, 'content_kicker': None, 'print_headline': 'Aston Barrett, Wailers’ Bassist And Musical Director, Dies at 77', 'name': None, 'seo': None, 'sub': None}","['Reggae Music', 'Deaths (Obituaries)', 'Marley, Bob', 'Barrett, Aston (1946-2022)', 'Wailers (Music Group)', 'Jamaica (West Indies)']",2024-02-07T16:19:32+0000,article,Arts
"Sushi Park, a modest-looking L.A. restaurant located in an unassuming strip mall, has become an unlikely hangout spot.","Sushi Park opened nearly two decades ago in a tucked-away corner on the second floor of a nondescript strip mall along the Sunset Strip in Los Angeles. It’s an unlikely celebrity hangout, but a scan of paparazzi images shows that the rococo railing in front of the restaurant has become a mainstay of the celebrity press.","{'main': 'Jennifer Lawrence, Kendall Jenner and Taylor Swift Have Eaten Here', 'kicker': None, 'content_kicker': None, 'print_headline': 'Stars Eat Here to Look Less Shiny', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Sushi', 'Celebrities', 'Los Angeles (Calif)', 'Shopping Centers and Malls']",2024-02-07T16:30:22+0000,article,Style
"Our critics choose highlights, including concerts featuring Mitsuko Uchida as a Perspectives artist and Gabriela Ortiz as the hall’s composer in residence.","The Latino experience will be a focus of Carnegie Hall’s coming season, the presenter’s leadership announced on Wednesday, with a festival inside and beyond the hall’s walls called “Nuestros Sonidos” (“Our Sounds”) and a slate of concerts featuring artists with ties to Latin America.","{'main': 'Carnegie Hall’s New Season: What We Want to Hear', 'kicker': None, 'content_kicker': None, 'print_headline': 'Carnegie Hall’s New Season Has a Latin Lilt', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'Carnegie Hall']",2024-02-07T16:30:23+0000,article,Arts
The magazine’s Ethicist columnist on how a parent might address social exclusion among a group of schoolchildren.,"Our son plays with a group of children, ages 5 to 12, on our block. One boy is regularly excluded. He doesn’t play well with others, is verbally and physically aggressive and, I’ll admit as a parent, a pretty annoying kid.","{'main': 'My Son Refuses to Play With an Outcast. Does That Make Him a Bully?', 'kicker': 'The Ethicist', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ethics (Personal)', 'internal-sub-only-nl', 'Children and Childhood', 'Parenting']",2024-02-07T16:32:09+0000,article,Magazine
"After guiding the arts organization through the pandemic and completing the renovation of David Geffen Hall, he is leaving to lead the Brunswick Group.","Henry Timms, who guided Lincoln Center through the turmoil of the pandemic and helped complete the $550 million renovation of David Geffen Hall, will step down as its leader this summer after five years, he announced on Wednesday.","{'main': 'Lincoln Center’s Leader, Henry Timms, to Depart After Five Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leader Is Leaving Lincoln Center Post', 'name': None, 'seo': None, 'sub': None}","['Appointments and Executive Changes', 'Classical Music', 'Mostly Mozart Festival', 'Geffen, David, Hall (Manhattan, NY)', 'Lincoln Center for the Performing Arts', 'Timms, Henry', 'Content Type: Personal Profile']",2024-02-07T16:35:08+0000,article,Arts
"Corrections that appeared in print on Wednesday, Feb. 7, 2024.","An article on Sunday about wildfires in Chile misstated the locations of Viña del Mar and Valparaíso in relation to Santiago. They are northwest, not northeast.","{'main': 'Corrections: Feb. 7, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-07T17:32:05+0000,article,Corrections
"Senate Democrats, pressing to advance a stand-alone bill to send tens of billions of dollars to Israel and Ukraine after Republicans blocked a compromise that would have paired the aid with stringent border security measures, promised a Thursday vote on the alternative.","Senate Democrats, pressing to advance a stand-alone bill to send tens of billions of dollars to Israel and Ukraine after Republicans blocked a compromise that would have paired the aid with stringent border security measures, promised a Thursday vote on the alternative.","{'main': 'Senate Democrats put salvaging an aid bill for Israel and Ukraine on hold for at least a day.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-07T17:35:51+0000,article,World
Philadanco returns to New York with four premieres that highlight the dancers’ skills without revealing much deeper artistry.,"Philadanco is a company in transition. A few years ago, Joan Myers Brown, the pathbreaking institution builder who founded the Philadelphia Dance Company in 1970, stepped aside, installing Kim Y. Bears-Bailey as artistic director. But when the troupe returned to the Joyce Theater on Tuesday for the first time since the handover, it looked pretty much the same as ever.","{'main': 'Review: Showing Off Rock-Solid Technique and Some Erotic Acrobatics', 'kicker': None, 'content_kicker': None, 'print_headline': 'Rules of Attraction Made Manifest  In Supple Forms', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Philadanco', 'Joyce Theater', 'Rudd, Christopher (Choreographer)', 'Brown, Joan Myers', 'Philadelphia (Pa)']",2024-02-07T17:38:12+0000,article,Arts
Return fraud is a rampant problem for both shoppers and retailers — and the mishaps often make for viral videos on TikTok.,"Bailey Cormier was browsing the Saks Fifth Avenue website one evening when she decided to buy a blue and white, porcelain ashtray, for $275. ","{'main': 'She Ordered an Ashtray and Got a Can of Tuna', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Saks Fifth Avenue', 'TikTok (ByteDance)', 'Social Media', 'Frauds and Swindling', 'E-Commerce', 'Counterfeit Merchandise', 'Robberies and Thefts', 'Embezzlement']",2024-02-07T17:39:19+0000,article,Style
"Citizens for Responsibility and Ethics in Washington, or CREW, is among the avowedly nonpartisan groups under pressure from donors to take more aggressively political stances.","No matter how the Supreme Court rules on Donald J. Trump’s challenge to a Colorado court ruling barring him from the state’s primary ballot, the case has already been a win for one group.","{'main': 'The Evolving Watchdog Group Behind the Ballot Challenge to Trump', 'kicker': None, 'content_kicker': None, 'print_headline': 'Watchdog Group Faces Pressure to Be Partisan', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Ethics and Official Misconduct', 'Storming of the US Capitol (Jan, 2021)', 'Fourth Amendment (US Constitution)', 'Citizens for Responsibility and Ethics in Washington', 'Judicial Watch', 'Bookbinder, Noah', 'Trump, Donald J', 'Brock, David (1962- )', 'Fitton, Thomas J (1968- )', 'Democratic Party', 'Republican Party', 'Supreme Court (US)', 'Colorado']",2024-02-07T17:43:47+0000,article,U.S.
"A look at how much pizza, wings and processed cheese Americans will consume this Sunday.","A look at how much pizza, wings and processed cheese Americans will consume this Sunday.","{'main': 'Super Bowl Foods by the Numbers', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Super Bowl', 'Football', 'Pizza', 'Food', 'Buffalo Wild Wings', ""Domino's Pizza Inc""]",2024-02-07T17:45:24+0000,multimedia,Food
KGAY in Palm Springs is geared toward Gen X and older gay men who enjoy Rihanna but still worship Donna Summer.,"Fog clouded the San Jacinto Mountains recently as Brad Fuhr approached the headquarters of KGAY, a radio station in an undistinguished Palm Springs, California, strip mall. Fuhr, the station’s chief executive, was tuned to KGAY in his all-electric Volvo, and the morning’s soundtrack included “Bad of the Heart,” George Lamond’s 1990 freestyle cri de coeur about getting dumped, and “Lucky Star,” Madonna’s 1983 dance hit of bouncy adoration.","{'main': 'At This California Radio Station, the Call Letters Say It All', 'kicker': None, 'content_kicker': None, 'print_headline': 'Call Letters That Say It With Pride', 'name': None, 'seo': None, 'sub': None}","['Radio', 'Pop and Rock Music', 'Homosexuality and Bisexuality', 'Men and Boys', 'Generation X', 'Palm Springs (Calif)']",2024-02-07T17:49:53+0000,article,Arts
"The Brooklyn Museum exhibits art works collected by the musical superstars  — and makes a show of the collectors, too.","Right in the middle of the exhibition “Giants: Art from the Dean Collection of Swizz Beatz and Alicia Keys,” which opens Saturday at the Brooklyn Museum, is Kehinde Wiley’s 25-foot-long 2008 painting “Femme Piquée par un Serpent.” Showing a Black man in snappy but casual dress reclined in a distinctively twisted position, with a background of Wiley’s signature flowers, it borrows both title and pose from an 1847 marble sculpture by Auguste Clésinger. What you think of it really depends on what you’re asking for.","{'main': 'Swizz Beatz and Alicia Keys Show ‘Giants’ in Brooklyn', 'kicker': 'art review', 'content_kicker': None, 'print_headline': 'The Works Are Extra-Large, the Focus Fairly Small', 'name': None, 'seo': None, 'sub': None}","['Art', 'Black People', 'Blacks', 'Museums', 'Collectors and Collections', 'Photography', 'Dean, Kasseem (Swizz Beatz)', 'Keys, Alicia', 'Brooklyn Museum', 'Brooklyn (NYC)']",2024-02-07T17:56:58+0000,article,Arts
A team of scientists thinks the planet may have been thrust into its longest ice age because less gas leaked out of volcanoes.,"Around 717 million years ago, Earth’s humid landscapes and roiling blue waters transformed into a frigid, barren world. Scientists nicknamed this stage of geological history, and others like it, Snowball Earth.","{'main': 'How Earth Might Have Turned Into a Snowball', 'kicker': 'Trilobites', 'content_kicker': None, 'print_headline': 'How Earth Stayed Frozen for So Long', 'name': None, 'seo': None, 'sub': None}","['Volcanoes', 'Ice Age', 'Earth', 'Carbon Dioxide', 'Geology', 'Greenhouse Gas Emissions', 'Geology (Journal)', 'your-feed-science']",2024-02-07T17:58:03+0000,article,Science
"After three years under fire for record illegal migration on his watch, the president blames his predecessor for preventing action to secure the southwestern border.","When President Biden agreed to bipartisan talks on border legislation last fall, Democratic strategists hoped a deal might take the issue off the table for his re-election campaign.","{'main': 'Trump’s Border Intervention Gives Biden a Chance to Shift from Defense to Offense', 'kicker': 'News Analysis', 'content_kicker': None, 'print_headline': 'Trump’s Border Intervention Gives Biden a Welcome Counternarrative', 'name': None, 'seo': None, 'sub': None}","['United States Politics and Government', 'Presidential Election of 2024', 'Illegal Immigration', 'Law and Legislation', 'Asylum, Right of', 'Border Barriers', 'Border Patrol (US)', 'House of Representatives', 'Republican Party', 'Senate', 'Biden, Joseph R Jr', 'Lankford, James', 'Mayorkas, Alejandro', 'Trump, Donald J']",2024-02-07T18:01:53+0000,article,U.S.
Several justices pushed back on Wednesday against arguments that the language of the proposed constitutional amendment was too broad and would deceive voters.,"The Florida Supreme Court seemed reluctant on Wednesday to block a proposed measure protecting abortion rights from appearing on the November ballot, even though several members of the conservative-leaning court questioned whether the measure’s language made clear its potentially sweeping effects.","{'main': 'Florida Court Weighs Ballot Measure to Allow Abortion ‘Before Viability’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Measure on Abortion Rights Is Reviewed by Florida Court', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Conservatism (US Politics)', 'Decisions and Verdicts', 'Referendums', 'States (US)', 'Florida']",2024-02-07T18:03:26+0000,article,U.S.
Readers agree that Jennifer Crumbley shared responsibility for her son’s rampage. Also: Donald Trump and immunity; a failed impeachment; Vivek Ramaswamy.,To the Editor:,"{'main': 'The Conviction of a School Shooter’s Mother', 'kicker': 'letters', 'content_kicker': None, 'print_headline': 'The Conviction of a School Shooter’s Mother', 'name': None, 'seo': None, 'sub': None}","['Crumbley, Jennifer', 'Crumbley, Ethan', 'Decisions and Verdicts', 'Murders, Attempted Murders and Homicides', 'Gun Control', 'School Shootings and Armed Attacks', 'Oxford Charter Township, Mich, Shooting (2021)', 'Firearms', 'Trump, Donald J', 'Storming of the US Capitol (Jan, 2021)', 'Immunity from Prosecution', 'United States Politics and Government', 'Mayorkas, Alejandro', 'Impeachment', 'Homeland Security Department', 'Republican Party', 'Johnson, Mike (1972- )', 'Pelosi, Nancy', 'Ramaswamy, Vivek (1985- )', 'Presidential Election of 2024', 'Vice Presidents and Vice Presidency (US)']",2024-02-07T18:36:57+0000,article,Opinion
"A 1:1 facsimile of the statue of Constantine shows how modern technology can help recreate the past, and offers new ideas for scholarship.","It may not be authentic, exactly, or very old at all.","{'main': 'Rome’s Ancient Grandeur Towers Anew With a Copy of a Colossus', 'kicker': None, 'content_kicker': None, 'print_headline': 'A Colossus (or, at Least, a Good Copy) Towers Again Over Rome', 'name': None, 'seo': None, 'sub': None}","['Museums', 'Sculpture', 'Archaeology and Anthropology', 'Roman Civilization', '3-D Devices and Effects', 'Capitoline Museums', 'Rome (Italy)']",2024-02-07T18:50:23+0000,article,World
Congressional Budget Office projections released on Wednesday said a growing economy and recent spending cuts had slowed deficits.,"The United States is on a pace to add nearly $19 trillion to its national debt over the next decade as the mounting costs of an aging population and higher interest expenses continue to weigh on the nation’s fiscal outlook, the nonpartisan Congressional Budget Office said on Wednesday.","{'main': 'U.S. Debt on Pace to Top $54 Trillion Over Next 10 Years', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Debt Is on Pace to Exceed $54 Trillion in the Next 10 Years', 'name': None, 'seo': None, 'sub': None}","['Federal Budget (US)', 'United States Economy', 'Politics and Government', 'National Debt (US)', 'Labor and Jobs', 'Tax Credits, Deductions and Exemptions', 'United States Politics and Government', 'Foreign Workers', 'Income Tax', 'Solar Energy', 'Wind Power', 'Environment', 'Alternative and Renewable Energy', 'Tax Cuts and Jobs Act (2017)']",2024-02-07T19:00:09+0000,article,Business Day
"In a new interview, Nikki Haley said that the president who fueled lies about his 2020 election loss was now trying to “bully” his way to the 2024 Republican nomination.","Nikki Haley on Wednesday blasted Donald J. Trump for his backroom effort to twist delegate and primary rules in his favor, calling it “ironic” that a former president who fueled lies about his 2020 election loss was now trying to “bully” his way to the 2024 Republican nomination.","{'main': '‘Ironic’: Haley Criticizes Trump for Engineering a Skewed Primary Process', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haley, Nikki R', 'Trump, Donald J', 'Republican Party', 'Primaries and Caucuses', 'Nevada', 'Presidential Election of 2024', 'United States Politics and Government']",2024-02-07T19:02:02+0000,article,U.S.
"“Oh, Mary!,” which follows a boozing, romance-starved first lady, is the latest entertainment about the Lincolns, illustrating their staying power as irreverent genre figures.","It’s hard to pin down the moment in “Oh, Mary!,” a comedy about Mary Todd Lincoln, that will send Lincoln scholars and purists into apoplexy. It could be when the first lady disastrously auditions for a role in “Our American Cousin,” the play at which John Wilkes Booth would later shoot her husband on April 14, 1865. Or when the deeply closeted Lincoln is orally pleasured at his desk. Maybe the puke-drinking scene?","{'main': 'Mary Todd Lincoln, Thwarted Cabaret Star? That’s Cole Escola’s Take.', 'kicker': None, 'content_kicker': None, 'print_headline': 'How’s Your Play, Mrs. Lincoln?', 'name': None, 'seo': None, 'sub': None}","['Theater (Off Broadway)', 'Theater', 'Escola, Cole', 'Pinkleton, Sam', 'Oh, Mary! (Play)', 'Lortel, Lucille, Theater']",2024-02-07T19:42:24+0000,article,Theater
"Returning to royal duties after his wife’s surgery and the news of King Charles’s cancer, the heir to the throne will confront new demands on his time.","Prince William, the heir to the British throne, stepped back onto the public stage Wednesday, trying to project a steely sense of normalcy, two days after the announcement that his father, King Charles III, had been struck by cancer.","{'main': 'Prince William Is Back at Work, Facing a New Normal', 'kicker': None, 'content_kicker': None, 'print_headline': 'Prince William, Back at Work, Navigates an Expanding Royal Role', 'name': None, 'seo': None, 'sub': None}","['William, Duke of Cambridge', 'Catherine, Duchess of Cambridge', 'Charles III, King of the United Kingdom', 'Royal Families', 'Great Britain', 'Content Type: Personal Profile']",2024-02-07T19:59:32+0000,article,World
