abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The occasion was a profile of a “Curb Your Enthusiasm” co-star, but Lewis got plenty of good lines in as he reminisced about starting out with Larry David.","Richard Lewis called me barely a month ago, on Jan. 22, to gush about his friend Susie Essman.","{'main': 'Richard Lewis Riffing in One of His Last Interviews', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'Television', 'Lewis, Richard (Comedian)', 'David, Larry', 'Essman, Susie']",2024-02-29T00:04:04+0000,article,Arts
"By scheduling a hearing for late April on the former president’s assertion that he cannot be prosecuted for his actions in office, the justices increased the chances that he will not face trial by Election Day.","The Supreme Court that former President Donald J. Trump helped to shape tossed him a legal lifeline on Wednesday night, making a choice that substantially aided his efforts to delay his federal trial on charges of plotting to overturn the 2020 election.","{'main': 'In Taking Up Trump’s Immunity Claim, Supreme Court Bolstered His Delay Strategy', 'kicker': 'news analysis', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Federal Criminal Case Against Trump (2020 Election Case)', 'Immunity from Prosecution', 'Presidential Election of 2024', 'Justice Department', 'Supreme Court (US)', 'Trump, Donald J', 'Smith, Jack (Attorney)', 'Chutkan, Tanya S']",2024-02-29T00:19:44+0000,article,U.S.
"Mr. Suozzi, a Democrat, sought to use his return to Washington after a closely watched special election to push both parties toward the middle.","It took three frantic months for Tom Suozzi to fight his way back to Congress. On Wednesday, after taking the oath of office, Mr. Suozzi waited just moments to excoriate the place.","{'main': 'Tom Suozzi Returns to Congress With 2 Words for House: ‘Wake Up’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Suozzi, Thomas R', 'United States Politics and Government', 'Speeches and Statements', 'House of Representatives', 'Elections, House of Representatives', 'Democratic Party', 'New York State']",2024-02-29T00:37:42+0000,article,New York
"The judge, a Democrat, stayed her ruling until Friday, leaving Donald J. Trump’s team time to appeal the decision.","A state judge in Illinois ruled on Wednesday that former President Donald J. Trump had engaged in insurrection and was ineligible to appear on the state’s primary ballot. The decision creates uncertainty for the state’s March election, in which early voting is already underway.","{'main': 'Judge Orders Trump Removed From Illinois Primary Ballot', 'kicker': None, 'content_kicker': None, 'print_headline': 'Illinois Judge Orders Trump Removed From State’s Primary Ballots', 'name': None, 'seo': None, 'sub': None}","['Illinois', 'Trump, Donald J', 'Presidential Election of 2024']",2024-02-29T00:39:01+0000,article,U.S.
Legal retailers are struggling to get their footing in the face of a much larger illicit market.,Gov. Kathy Hochul visited New York City on Wednesday to drum up support for her latest proposals for shutting down the unlicensed marijuana shops that have exploded in number in the wake of the legalization of recreational cannabis.,"{'main': 'Hochul Pushes for Cannabis Crackdown to Get ‘Some Teeth’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Marijuana', 'Hochul, Kathleen C', 'New York City', 'Law and Legislation', 'Shopping and Retail', 'Black Markets']",2024-02-29T00:52:45+0000,article,New York
"TikTok rallied around the singer, who revealed during her cancer treatment that she had transferred the rights to her final song to her son, as an inheritance of sorts.","Cat Janice, a singer and songwriter who released a buoyant pop track from hospice that galvanized her thousands of supporters online to sway, and even groove, in the face of tragedy, died on Wednesday at her family home in Annandale, Va. She was 31.","{'main': 'Cat Janice, Singer Who Released a Dance Track From Hospice, Dies at 31', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Janice, Cat (1993-2024)', 'Deaths (Obituaries)', 'Pop and Rock Music', 'Social Media', 'Hospice Care', 'TikTok (ByteDance)']",2024-02-29T00:56:53+0000,article,Style
A state judge in Illinois ruled that former President Donald J. Trump had engaged in insurrection and was ineligible to appear on the state’s primary ballot.,A state judge in Illinois ruled that former President Donald J. Trump had engaged in insurrection and was ineligible to appear on the state’s primary ballot.,"{'main': 'Read the Illinois Judge’s Ruling', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Illinois', 'Presidential Election of 2024']",2024-02-29T01:16:39+0000,multimedia,U.S.
"John Patrick Shanley’s new play, starring Cecily Strong and David Zayas, is a romantic comedy with a penchant for the resolutely dismal.","Fran and Owen have been chatting for only a few minutes, not all that companionably, when he asks her out. It’s a risky thing to do, since she’s a customer at the drop-off laundry he owns. To Owen, though, Fran resembles his ex-fiancée: “Smart, one inch from terrific, but gloomy,” he says.","{'main': 'Review: In ‘Brooklyn Laundry,’ There’s No Ordering Off the Menu', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Theater', 'Theater (Off Broadway)', 'Manhattan Theater Club', 'New York City Center Theater', 'Shanley, John Patrick', 'Zayas, David', 'Strong, Cecily', 'Lozano, Florencia', 'Brooklyn Laundry (Play)']",2024-02-29T01:45:06+0000,article,Theater
The department is looking into whether the blowout of a door panel in January violated a 2021 settlement after two fatal plane crashes.,"The Justice Department is reviewing whether an early January incident in which a part of a Boeing plane blew out in midflight violated a 2021 agreement to settle a criminal charge against the company, according to a person familiar with the review.","{'main': 'Boeing Faces Justice Dept. Review Over Max 9 Incident', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Boeing Company', 'Justice Department', 'Federal Aviation Administration', 'AIRLINES AND AIRPLANES', 'Aviation Accidents, Safety and Disasters', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",2024-02-29T01:45:50+0000,article,Business Day
"Xaviar Michael Babudar, a popular Kansas City Chiefs fan who dressed as a wolf at games, pleaded guilty on Wednesday in a series of robberies in 2022 and 2023, prosecutors said.","A Kansas City Chiefs superfan known as the Chiefsaholic pleaded guilty on Wednesday in federal court on charges related to a string of bank robberies across seven states in 2022 and 2023, prosecutors said, adding that he had used some of the money to gamble on his favorite team.","{'main': '‘Chiefsaholic’ Superfan Pleads Guilty in String of Bank Robberies', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fugitives', 'Robberies and Thefts', 'Bank Robberies', 'Fans (Persons)', 'Casinos', 'Football', 'Kansas City (Mo)', 'Kansas City Chiefs', 'internal-storyline-no']",2024-02-29T01:57:18+0000,article,U.S.
This self-guided check-in will help you take stock of your emotional well-being — and learn how to make changes.,This self-guided check-in will help you take stock of your emotional well-being — and learn how to make changes.,"{'main': 'How Are You, Really?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Happiness', 'Psychology and Psychologists', 'Content Type: Service', 'Mental Health and Disorders', 'Anxiety and Stress', 'Depression (Mental)', 'Hobbies', 'Research', 'Friendship', 'Emotions', 'Sleep', 'Exercise', 'Love (Emotion)', 'vis-design']",2024-02-29T02:02:39+0000,multimedia,Well
"The comedian, who died this week, said he coined the ubiquitous phrase. An episode of “Curb Your Enthusiasm” about a “nanny from hell” recounted his efforts to get credit for it.",Go ahead and call Richard Lewis the comedian from hell. You’d be paying him a compliment.,"{'main': 'Richard Lewis and ‘The (Blank) From Hell’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Comedy and Humor', 'Television', 'Quotations and Proverbs', 'X (Formerly Twitter)', 'Lewis, Richard (Comedian)']",2024-02-29T02:22:30+0000,article,Arts
Esha Datta’s second New York Times Crossword is a nice illustration of the genre.,Jump to: Today’s Theme | Tricky Clues,"{'main': 'Pause to Play', 'kicker': 'wordplay, the crossword column', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Games']",2024-02-29T03:00:08+0000,article,Crosswords & Games
"China has no dissident with the kind of public profile that Aleksei A. Navalny had. The government has many critics, but they all disappear from view.","After watching “Navalny,” the documentary about the Russian opposition leader Aleksei A. Navalny, a Chinese businesswoman messaged me, “Ren Zhiqiang is China’s Navalny.” She was talking about the retired real estate tycoon who was sentenced to 18 years in prison for criticizing China’s leader, Xi Jinping.","{'main': 'China Has Thousands of Navalnys, Hidden From the Public', 'kicker': 'the new new world', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Political Prisoners', 'International Relations', 'Social Media', 'Human Rights and Human Rights Violations', 'Censorship', 'Asylum, Right of', 'Demonstrations, Protests and Riots', 'Prisons and Prisoners', 'Navalny, Aleksei A', 'Gao Zhisheng', 'Ren Zhiqiang', 'China', 'Russia']",2024-02-29T05:00:14+0000,article,Business Day
"Judah Levine, top time researcher, explains how Feb. 29 was invented to keep the major holidays from colliding.","Clocks and calendars are handy, even if they are out of step with the astronomical world.","{'main': 'Why Leap Day Is Really About Party Planning', 'kicker': 'A Conversation With', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Seasons and Months', 'Easter and Holy Week', 'Calendars', 'Spring (Season)', 'Passover', 'Space and Astronomy', 'National Institute of Standards and Technology', 'Caesar, Julius', 'Boulder (Colo)', 'Time']",2024-02-29T05:01:06+0000,article,Science
The United States and several European nations have been caught up in toxic debates that have altered election campaigns and led to eruptions of inflammatory language over the conflict.,"Inside Britain’s Parliament, lawmakers jeered, booed, and stormed out of the House of Commons to protest the speaker’s handling of a vote calling for a cease-fire in Gaza. Outside, a crowd of pro-Palestinian demonstrators projected the slogan, “From the river to the sea,” on to the facade of Big Ben, drawing denunciations from those who view it as a rallying cry for the eradication of Israel.","{'main': 'In Britain, Shockwaves From Israel-Hamas War Are Jolting Domestic Politics', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'Demonstrations, Protests and Riots', 'Politics and Government', 'Jews and Judaism', 'Anti-Semitism', 'Discrimination', 'Muslims and Islam', 'Gaza Strip', 'Israel', 'Conservative Party (Great Britain)', 'Labour Party (Great Britain)', 'Khan, Sadiq', 'Great Britain', 'London (England)']",2024-02-29T05:01:13+0000,article,World
U.N. warns of dire food shortages in Gaza.,Civilians and aid groups have described food shortages in Gaza so dire that people were turning to leaves and animal feed for sustenance.,"{'main': 'Thursday Briefing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T05:03:14+0000,article,Briefing
"More than a week after thousands of doctors walked off the job, their dispute with the government shows no signs of resolution.",Surgeries postponed. Appointments canceled. Patients turned away from emergency rooms.,"{'main': 'What to Know About the Doctor Protests in South Korea', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['South Korea', 'Doctors', 'Politics and Government', 'Labor and Jobs', 'Medicine and Health', 'Shortages', 'Admissions Standards', 'Internships', 'Medical Schools', 'Yoon Suk-yeol']",2024-02-29T05:26:50+0000,article,World
"Corrections that appeared in print on Thursday, Feb. 29, 2024.","An article on Wednesday about Hungary’s stalling Swedish membership in NATO, misstated the status of Ulf Kristersson, currently the Swedish prime minister, in 2019. He was a member of the Swedish Parliament, not of the European Parliament.","{'main': 'Corrections: Feb. 29, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Corrections', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T06:01:41+0000,article,Corrections
"Quotation of the Day for Thursday, February 29, 2024.",“The data we capture can answer questions. It can lead to discovery. It makes the invisible visible.”,"{'main': 'Quotation of the Day: From Cell Blocks to Bay, Scientists 3-D Map Every Last Corner of Alcatraz', 'kicker': None, 'content_kicker': None, 'print_headline': 'Quote of the Day', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T06:02:52+0000,article,Corrections
"Drone footage shows charred damage across swaths of land from the Smokehouse Creek blaze, which is the second-largest wildfire on record in the state.","Drone footage shows charred damage across swaths of land from the Smokehouse Creek blaze, which is the second-largest wildfire on record in the state.","{'main': 'Wildfire Scorches Texas Panhandle', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wildfires', 'Conservation of Resources', 'Fires and Firefighters', 'Drones (Pilotless Planes)', 'Texas']",2024-02-29T06:04:09+0000,multimedia,U.S.
This word has appeared in 55 articles on NYTimes.com in the past year. Can you use it in a sentence?,"The word liminal has appeared in 55 articles on NYTimes.com in the past year, including on Feb. 6 in “Endless Range, Boundless Swagger: Why Caitlin Clark Is Different” by Matt Flegenheimer:","{'main': 'Word of the Day: liminal', 'kicker': 'Word of the day', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T07:00:02+0000,article,The Learning Network
"The senator is giving up his G.O.P. leadership post. “McConnell just turned 82, so that can only mean one thing: He’s running for president,” Jimmy Fallon said.","Welcome to Best of Late Night, a rundown of the previous night’s highlights that lets you sleep — and lets us get paid to watch comedy. Here are the 50 best movies on Netflix right now.","{'main': 'Late Night Speculates About Mitch McConnell’s Next Career Move', 'kicker': 'Best of Late Night', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'Fallon, Jimmy', 'Meyers, Seth', 'The Tonight Show (TV Program)', 'Late Show with Stephen Colbert (TV Program)', 'The Daily Show with Trevor Noah (TV Program)', 'Late Night with Seth Meyers (TV Program)', 'Kimmel, Jimmy', 'Jimmy Kimmel Live (TV Program)', 'Colbert, Stephen']",2024-02-29T07:41:03+0000,article,Arts
In case you need some puzzle help.,"Welcome to The Wordle Review. Be warned: This page contains spoilers for today’s puzzle. Solve Wordle first, or scroll at your own risk.","{'main': 'Today’s Wordle Review', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Wordle (Puzzle)', 'Crossword Puzzles']",2024-02-29T08:00:01+0000,article,Crosswords & Games
Feeling stuck on today’s puzzle? We can help.,"Hi busy bees! Welcome to today’s Spelling Bee forum. There are a number of terms that appear in both this article and other online discussions of the Spelling Bee; a glossary of those terms compiled by Monicat, a Times reader, can be found below.","{'main': 'Spelling Bee Forum', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Spelling Bee (Game)', 'Crossword Puzzles']",2024-02-29T08:00:04+0000,article,Crosswords & Games
In case you need some puzzle help.,"Good morning, dear connectors. Welcome to today’s Connections forum, where you can give and receive puzzle — and emotional — support.","{'main': 'The Connections Companion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Connections (Game)']",2024-02-29T08:00:06+0000,article,Crosswords & Games
The gift to the Albert Einstein College of Medicine in the Bronx was notable not only for its size but also for the humility of the philanthropist.,"A few days before it was announced that a former professor at Albert Einstein College of Medicine in the Bronx was giving the school $1 billion to ensure free tuition pretty much forever, came word of another significant donation, though one not nearly as astonishing in sum or association. Julia Koch, one of the richest women in the world, was giving $75 million to a medical center in West Palm Beach, which, as The Chronicle of Philanthropy noted, serves “one of Florida’s fastest-growing wealthy enclaves.”","{'main': 'Why a $1 Billion Gift to a Medical School Moved So Many People', 'kicker': 'Big CITY', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Philanthropy', 'Colleges and Universities', 'High Net Worth Individuals', 'Doctors', 'Einstein, Albert, College of Medicine', 'Gottesman, Ruth', 'Gottesman, David Sanford', 'Bronx (NYC)', 'New York City']",2024-02-29T08:00:12+0000,article,New York
Kanokporn Tangsuan’s husband said his wife had been served dishes containing allergens at a Disney World restaurant despite being assured she would not be.,"The husband of a Long Island doctor who died of a severe allergic reaction after eating at a Disney World restaurant is suing the Walt Disney Company and the restaurant, saying his wife had been served allergens despite assurances that she would not be.","{'main': 'Disney Sued Over Doctor’s Allergy Death After Meal at Resort Restaurant', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['ALLERGIES', 'Restaurants', 'Peanuts', 'Suits and Litigation (Civil)', 'AMUSEMENT AND THEME PARKS', 'Deaths (Fatalities)', 'Disney, Walt, World (Lake Buena Vista, Fla)', 'Walt Disney Company', 'Carle Place (NY)']",2024-02-29T08:00:21+0000,article,New York
It only comes around once every four years. How do you make the most of it?,"If you’re not paying attention, you might miss it: leap year day is upon us. Tomorrow it will be gone, and we’ll all have to wait until 2028 to experience it again.","{'main': 'Leap Day', 'kicker': 'Picture Prompts', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-02-29T08:00:23+0000,article,The Learning Network
A leap year brings 366 days — and daily newspapers. Times Insider scoured the archives to find the most significant or silliest New York Times headlines published on Feb. 29.,"Most years have 365 days and accordingly, 365 daily editions of The New York Times. But it takes Earth slightly longer than 365 days to fully orbit the sun — about a quarter of a day longer per year. Over time, without adjusting for the difference, our calendar would drift further away from astrological time and our seasons. So in 1582, Pope Gregory XIII implemented the Gregorian calendar, and with it, a bonus day roughly every four years on Feb. 29","{'main': 'Big and Bizarre Headlines From a Bonus News Day', 'kicker': 'Times Insider', 'content_kicker': None, 'print_headline': 'Big (or Bizarre) Headlines From a Bonus Day', 'name': None, 'seo': None, 'sub': None}","['Newspapers', 'Leap Year', 'Watches and Clocks', 'Wilson, Woodrow', 'Castro, Fidel']",2024-02-29T08:00:24+0000,article,Times Insider
Finding yourself at Undercover and Dries Van Noten.,"“As always, she wakes up just before the alarm goes off.”","{'main': 'Dressing the Forgotten Woman', 'kicker': 'fashion review', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Undercover (Fashion Label)', 'Takahashi, Jun', 'van Noten, Dries', 'Wenders, Wim', 'Paris Fashion Week', 'your-feed-fashion']",2024-02-29T08:25:12+0000,article,Style
Dozens of unattended fuel stations across the country stopped working on Thursday for hours because of a software issue.,"Like clockwork, leap years roll around every four years. But many companies are never quite prepared for it, with every Feb. 29 marred by glitches and malfunctions.","{'main': 'Gas Pumps Didn’t Work in New Zealand. Blame the Leap Year.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Leap Year', 'Automobile Service and Charging Stations', 'Computers and the Internet', 'Trucks and Trucking', 'New Zealand']",2024-02-29T09:06:19+0000,article,World
"The feisty title character of her new book, “Ferris,” has a sharp eye for detail, and so, its author hopes, does she. Meanwhile, she is on an Alice McDermott reading jag.",What books are on your night stand?,"{'main': 'Kate DiCamillo Says ‘Paying Attention Is a Way to Love the World’', 'kicker': 'By the Book', 'content_kicker': None, 'print_headline': 'Kate DiCamillo', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Content Type: Personal Profile', 'DiCamillo, Kate', 'Ferris (Book)', 'Because of Winn-Dixie (Book)']",2024-02-29T10:00:02+0000,article,Books
"At 70, the onetime Sonic Youth musician is releasing a blistering new solo LP, finding new fans on TikTok and making art that continues to surprise.","The day she turned 60, the artist and musician Kim Gordon felt, by her own admission, “shipwrecked.” She had recently gone through a painfully high-profile divorce from her husband of 27 years, Thurston Moore, and in the wake of their split, their band Sonic Youth — the freewheeling and fearlessly experimental group that almost single-handedly defined the sound and ethos of American alternative rock — ended its 30-year-run. Plenty of people she loved attended her 60th birthday bash in New York, but she still felt unmoored.","{'main': 'Kim Gordon’s Coolest Act Yet', 'kicker': None, 'content_kicker': None, 'print_headline': 'Never Conventional, Always Creative', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', 'Content Type: Personal Profile', 'Sonic Youth (Music Group)', 'Gordon, Kim (1953- )']",2024-02-29T10:00:13+0000,article,Arts
"The Museo Bodoniano in Parma, Italy, is a mecca for one of the world’s most enduring, and ubiquitous, typefaces. Meet Giambattista Bodoni, the “prince of typography.”","It appears on book covers by everyone from Jane Austen to William Faulkner to Martin Amis, but naming specific examples is a silly exercise. Walk into any bookshop and you’ll find that a good number of book covers feature Bodoni, a typeface created by Giambattista Bodoni in the late 18th century.","{'main': 'He’s Probably in Your House, Lurking on Your Bookshelf', 'kicker': None, 'content_kicker': None, 'print_headline': 'Essay / Just the Type', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Typography', 'Parma (Italy)']",2024-02-29T10:00:24+0000,article,Books
"Deborah Crossland, the author of “The Quiet Part Out Loud,” recommends some of her favorite Y.A. reimaginings of classical myths.","For me, mythology isn’t only about gods fighting each other or controlling a hero’s fate. Mythology is about the essence of being human. Myths tap into something universal — they help us understand how to show up in the world. That’s why we come back to them time and again.","{'main': '6 Young Adult Novels That Reimagine and Retell Greek Mythology', 'kicker': 'YA/NYT', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'genre-books-young-adult']",2024-02-29T10:00:39+0000,article,Books
"As residents lamented the killing of a 22-year-old woman, immigration policies in Georgia have come under renewed scrutiny, with state Republicans calling for stricter legislation.",Republican lawmakers in Georgia are pushing to toughen state laws that govern detentions of undocumented migrants after a killing at a college campus sent shock waves through the state.,"{'main': 'After U. of Georgia Killing, Lawmakers Seek Tougher Immigration Laws', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Immigration and Emigration', 'Immigration Detention', 'Illegal Immigration', 'Law and Legislation', 'Federal-State Relations (US)', 'Riley, Laken', 'Girtz, Kelly', 'Republican Party', 'University of Georgia', 'Athens (Ga)', 'Georgia']",2024-02-29T10:00:40+0000,article,U.S.
"The actor gives a tour of his guesthouse and Airstream trailer in Malibu, Calif.","The actor gives a tour of his guesthouse and Airstream trailer in Malibu, Calif.","{'main': 'House Tour | Josh Brolin', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Brolin, Josh', 'Interior Design and Furnishings']",2024-02-29T10:00:54+0000,multimedia,T Magazine
How the “Dune” actor made a home in a place he once resisted.,"IN HIS EARLY 20s, long before he became a leading man, Josh Brolin took a writing class taught by the American Beat poet Allen Ginsberg. One of the assignments was to create an evocative phrase by combining two words. A fellow student came up with “Tylenol Christ”; Brolin, an enthusiastic storyteller, had trouble being that succinct. The experience has been on the actor’s mind recently as he finishes his forthcoming memoir, a mix of stories, anecdotes and poems scheduled to come out this fall. In a recently completed essay, he describes chasing a flock of sheep with two of his children when they were young on Scotland’s remote Isle of Skye. (His son, Trevor, and eldest daughter, Eden, both from his first marriage to the actress Alice Adair, are now 36 and 31.) To their horror, one of the fleeing animals broke its back. “It’s about what had to transpire for the next hour,” says Brolin, 56, from his writing hut in Malibu, Calif., a gift from his wife of nearly eight years, the photographer Kathryn Boyd Brolin, 37, who modeled it after ones used by the Irish playwright George Bernard Shaw and the Welsh poet Dylan Thomas. “It’s the clearest, most emotional thing I’ve written.”","{'main': 'Josh Brolin Never Thought He’d End Up in Malibu', 'kicker': 'By Design', 'content_kicker': None, 'print_headline': 'Lone Star', 'name': None, 'seo': None, 'sub': None}","['Brolin, James', 'Malibu (Calif)', 'Real Estate and Housing (Residential)', 'Actors and Actresses', 'Interior Design and Furnishings']",2024-02-29T10:01:06+0000,article,T Magazine
Sharp suiting — softened by drapey cuts and unabashedly pretty details — is the season’s freshest style.,,"{'main': 'This Spring, Men’s Wear Comes in Crisp White Hues', 'kicker': 'in fashion', 'content_kicker': None, 'print_headline': 'Beyond the Pale', 'name': None, 'seo': None, 'sub': None}","['Fashion and Apparel', 'Suits (Apparel)']",2024-02-29T10:01:11+0000,article,T Magazine
"Admire the skyline from a kayak, treat yourself to barbecue and start each morning with a breakfast taco in the colorful capital of Texas.","Admire the skyline from a kayak, treat yourself to barbecue and start each morning with a breakfast taco in the colorful capital of Texas.","{'main': '36 Hours in Austin', 'kicker': '36 Hours', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Restaurants', 'Bars and Nightclubs', 'Travel and Vacations', 'Dancing', 'Culture (Arts)', 'Tacos', 'Barbecue', 'Austin (Tex)', 'Texas', 'Southwestern States (US)', 'Content Type: Service']",2024-02-29T10:01:43+0000,multimedia,Travel
"A study ranks U.S. areas for younger buyers based on metrics like availability, affordability, job opportunities and local culture.","In a market with high prices, low inventory and high mortgage interest rates, no one faces a steeper uphill climb than first-time home buyers. Generally, they have lower incomes and are younger, meaning they’ve had less time to build good credit and amass a down payment.","{'main': 'The Best Markets for First-Time Home Buyers', 'kicker': 'Calculator', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Mortgages', 'Generation Z', 'Millennial Generation', 'Rochester (NY)']",2024-02-29T10:02:07+0000,article,Real Estate
"In separate events along the border in Texas on Thursday, President Biden and Donald Trump will present contrasting goals, and clashing messages.","Americans will get their first look at the likely presidential rematch coming this fall as President Biden and Donald J. Trump make dueling visits to the Texas border on Thursday, a rare convergence on the campaign trail that shows just how volatile and potent a political issue immigration has already become in the 2024 race.","{'main': 'The Politics Behind Trump and Biden’s Dueling Border Stops', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Illegal Immigration', 'Biden, Joseph R Jr', 'Trump, Donald J', 'Crenshaw, Dan (1984- )', 'Escobar, Veronica', 'Pritzker, J B', 'Brownsville (Tex)', 'Eagle Pass (Tex)']",2024-02-29T10:02:26+0000,article,U.S.
"Onscreen, assisted reproductive technology is a double-edged device, representing women’s empowerment, or their exploitation.","“Scrambled” is a romantic comedy about a woman who falls in love with her decision to freeze her eggs. Nellie, a 34-year-old perma-bridesmaid, is wasted and alone at yet another wedding when she is struck by the fear that her fertility may peak before her romantic situation is resolved.","{'main': 'The Comedy, and the Horror, of the Infertility Plot', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Women and Girls', 'Egg Donation and Freezing', 'Surrogate Motherhood', 'Embryos (Human)', 'In Vitro Fertilization', 'Movies', 'Television', 'Reality Television', 'Glazer, Ilana', 'Hilton, Paris', 'Roberts, Emma (1991- )', 'Weisz, Rachel', 'American Horror Story (TV Program)', 'Dead Ringers (TV Program)', 'Scrambled (Movie)', 'McKendrick, Leah', 'False Positive (Movie)']",2024-02-29T10:02:53+0000,article,Arts
"Colombia’s main airport has become a hub for migrants heading to the U.S. in greater numbers. Some have been stranded for weeks, or forcibly turned back.","As record numbers of people cross into the United States, the southern border is not the only place where the migration crisis is playing out.","{'main': 'The ‘Luxury Route’ to the U.S. for African Migrants', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Airports', 'International Relations', 'Immigration and Emigration', 'Avianca', 'Turkish Airlines', 'Bogota (Colombia)', 'Colombia', 'AFRICA']",2024-02-29T10:02:58+0000,article,World
"“We were best friends before and we are better friends now,” said Mike Mitchell, a sheriff’s deputy in Indiana, of his ex-wife Marissa Mitchell.","In Unhitched, couples tell the stories of their relationships, from romance to vows to divorce to life afterward.","{'main': 'After Their Divorce, She Was ‘Best Man’ at His Second Wedding', 'kicker': 'Unhitched', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Divorce, Separations and Annulments']",2024-02-29T10:03:05+0000,article,Style
