abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"The many creative people who died this year built their wisdom over lives generously long or much too short, through times of peace and periods of conflict. Their ideas, perspectives and humanity helped shape our own: in language spoken, written or left unsaid; in notes hit, lines delivered, boundaries pushed. Here is a tribute to just some of them, in their voices.","The many creative people who died this year built their wisdom over lives generously long or much too short, through times of peace and periods of conflict. Their ideas, perspectives and humanity helped shape our own: in language spoken, written or left unsaid; in notes hit, lines delivered, boundaries pushed. Here is a tribute to just some of them, in their voices.","{'main': 'The Artists We Lost in 2023, in Their Words', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Two Thousand Twenty Three', 'Dancing', 'Art', 'Books and Literature', 'Pop and Rock Music', 'Opera', 'Music', 'Culture (Arts)', 'Classical Music', 'ARCHITECTURE', 'Celebrities', 'Comedy and Humor', 'Turner, Tina', 'Del Tredici, David', 'Gluck, Rena (1933-2023)', 'Seymour, Lynn', 'ARKIN, ALAN', 'Merlin, Joanna (1931-2023)', 'Bumbry, Grace', 'Sternhagen, Frances', 'Crosby, David', 'Friedkin, William', 'Topol', 'Scotto, Renata', 'Watts, Andre', 'Doshi, Balkrishna', 'Jolicoeur, David (Trugoy the Dove) (1968-2023)', 'Gluck, Louise', 'Buffett, Jimmy', 'Marden, Brice', 'Weldon, Fay', ""O'Connor, Sinead"", 'Jamal, Ahmad', 'Mosaval, Johaar (1928-2023)', 'Perry, Matthew', 'Harnick, Sheldon', 'Vinoly, Rafael', 'Irwin, Robert', 'Gottlieb, Robert', 'Byatt, A S', 'Saariaho, Kaija', 'Solomons, Gus Jr', 'Botero, Fernando', 'Reddick, Lance', 'PEREZ, RUDY', 'Reubens, Paul', 'Erwitt, Elliott', 'Barlow, Phyllida', 'Roundtree, Richard', 'Sakamoto, Ryuichi', 'Kundera, Milan', 'Setterfield, Valda', 'Sundaram, Vivan', 'Humphries, Barry', 'Cloud, Angus', 'QUANT, MARY', 'Belzer, Richard', 'Shorter, Wayne', 'McCarthy, Cormac', 'Saleh, Magda', 'Lear, Norman', 'AMIS, MARTIN', 'Jones, Ron Cephas', 'Perry, Anne', 'Jackson, Glenda', 'Belafonte, Harry', 'Bennett, Tony']",2023-12-22T10:01:49+0000,article,Arts
"A Museum of the City of New York bake-off celebrates creations that honor the Brooklyn Bridge, 30 Rock and the bakers’ own favorite places.",Good morning. It’s Friday. Today we’ll look at buildings and streets that smell as good as they look. We’ll also learn the secrets of an 18-foot evergreen in Central Park that’s not just a Christmas tree.,"{'main': 'Famous N.Y.C. Buildings, but They’re Made of Gingerbread', 'kicker': 'New York Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['New York City', 'internal-storyline-no', 'Gingerbread', 'Museums', 'Bakeries and Baked Products', 'Historic Buildings and Sites', 'Gingerbread Houses', 'Pets', 'Museum of the City of New York', 'Wilchfort, Stephanie Hill', 'Central Park (Manhattan, NY)']",2023-12-22T10:02:00+0000,article,New York
"Often playing a baddie in action films, she wasn’t sure she was ready to star. As a veteran dancer, she rather liked being an apprentice.",Sofia Boutella knows what it’s like to lose a home.,"{'main': 'Sofia Boutella Kicks Her Way to a Leading Role in ‘Rebel Moon’', 'kicker': None, 'content_kicker': None, 'print_headline': 'Art Is Her Sanctuary, Action Is Her Specialty', 'name': None, 'seo': None, 'sub': None}","['Boutella, Sofia (1982- )', 'Content Type: Personal Profile', 'Actors and Actresses', 'Dancing', 'Movies', 'Rebel Moon -- Part One: A Child of Fire (Movie)', 'Snyder, Zack']",2023-12-22T10:02:04+0000,article,Movies
"From a dark country duet to an inspirational club banger, here are a few of our critic’s favorite songs of the year.","The New York Times’s pop music critic Lindsay Zoladz shares five of her favorite songs from 2023, and the reason she has them on repeat.","{'main': 'Our Critic’s Favorite Pop Songs of 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Culture (Arts)', 'Music', 'Pop and Rock Music']",2023-12-22T10:02:15+0000,article,Podcasts
"Protesters are lobbying city councils to freeze urban renewal projects and buy military equipment instead, part of a wider call to put Ukraine on a war footing.","Braving rain and snow, hundreds of Ukrainians gathered last week outside the Kyiv City Council with signs reading, “I don’t want a park” and “Why do I need paving stones?”They chanted, jumped and clapped as they called for an end to road repairs and a freeze on the construction of a new subway depot.","{'main': 'More Drones, Fewer Parks. Ukrainians Urge Spending Shift as War Drags On.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Ukrainians Urge Cities to Spend More on War, Less on Amenities', 'name': None, 'seo': None, 'sub': None}","['Demonstrations, Protests and Riots', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Local Government', 'Kyiv (Ukraine)', 'Russia', 'Ukraine']",2023-12-22T10:02:23+0000,article,World
"More than 60 years ago, America was confronted with the story of a young woman forced to seek an abortion abroad after unwittingly taking a drug that caused severe birth defects.","Much of the country no doubt watched in amazement last week as a woman with a doomed pregnancy was forced to flee her home state, Texas, to get the abortion her doctors deemed necessary to protect her future ability to bear children. Could this really be happening in the United States in 2023?","{'main': 'A Forgotten Chapter of Abortion History Repeats Itself', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Abortion', 'Finkbine, Sherri', 'Cox, Kate (1992- )', ""Women's Rights"", 'Thalidomide (Drug)', 'Birth Defects', 'Arizona', 'Texas', 'United States', 'Roe v Wade (Supreme Court Decision)']",2023-12-22T10:02:36+0000,article,Opinion
A 2019 message from the president’s son alluded to giving his father half his salary. The back story offers unflattering insights into the Biden family but does not support assertions of corruption.,"In January 2019, Hunter Biden sent a text message to his daughter Naomi.","{'main': 'Hunter Biden Text Cited in Impeachment Inquiry Is Not What G.O.P. Suggests', 'kicker': None, 'content_kicker': None, 'print_headline': 'Hunter Biden Text Is Not What G.O.P. Suggests', 'name': None, 'seo': None, 'sub': None}","['Biden, Hunter', 'Biden, Joseph R Jr', 'Biden, Naomi', 'Text Messaging', 'Burisma Holdings Ltd', 'Impeachment', 'Republican Party', 'House of Representatives', 'United States Politics and Government']",2023-12-22T10:02:39+0000,article,U.S.
"Steve McQueen collaborated with his wife Bianca Stigter to make “Occupied City,” a four-hour documentary that brings Amsterdam’s World War II history into the present day.","When the British filmmaker Steve McQueen was considering making a feature film about a free man who was captured and sold into slavery, his wife, the Dutch journalist and historian Bianca Stigter, suggested he start with a true story.","{'main': 'A Marriage of Art and History', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Occupied City (Movie)', 'McQueen, Steve (Filmmaker)', 'Stigter, Bianca', 'AMSTERDAM (NETHERLANDS)', 'World War II (1939-45)', 'Holocaust and the Nazi Era']",2023-12-22T10:02:40+0000,article,Movies
False claims and risky trades at the Silicon Valley start-up HeadSpin were part of a pattern of trouble emerging at young companies that lacked controls.,"After Manish Lachwani founded the Silicon Valley software start-up HeadSpin in 2015, he inflated the company’s revenue numbers by nearly fourfold and falsely claimed that firms including Apple and American Express were customers. He showed a profit where there were losses. He used HeadSpin’s cash to make risky trades on tech stocks. And he created fake invoices to cover it all up.","{'main': 'No Oversight: Inside a Boom-Time Start-Up Fraud and Its Unraveling', 'kicker': None, 'content_kicker': None, 'print_headline': 'Inside a Start-Up’s Fraud and Unraveling', 'name': None, 'seo': None, 'sub': None}","['Venture Capital', 'Start-ups', 'HeadSpin Inc', 'Frauds and Swindling', 'Lachwani, Manish', 'Computers and the Internet', 'Securities and Commodities Violations', 'Stocks and Bonds', 'Iconiq Capital LLC', 'GV Management Co LLC']",2023-12-22T10:02:40+0000,article,Technology
Miniature livestock are a hot-ticket item this holiday season.,"Dear Santa, I’ve been so very good this year. Could you please bring me a miniature cow? I promise I’ll take excellent care of it. Please, please, pleaaaaaase!","{'main': 'Merry Christmas. I Got You a Tiny Cow.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'Cattle', 'Christmas', 'Video Recordings, Downloads and Streaming', 'TikTok (ByteDance)', 'Gifts']",2023-12-22T10:02:51+0000,article,Style
"The stories are juicy, but the volume is perhaps tied to a persistent question: Why do so many people believe so many crazy things?","Nobody joins a cult. They just joined an exciting group of people trying to change the world. They just wanted to empower themselves, to feel better, to know Jesus, to do drugs with interesting people, to be different from their parents, to live off the grid. Then things got hairy and now here they are, sagely describing this process to a dutiful filmmaker.","{'main': 'Why We Can’t Get Enough of Cult Documentaries', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'In the Name of God: A Holy Betrayal (TV Program)', 'Jonestown: Terror in the Jungle (TV Program)', 'Love Has Won: The Cult of Mother God (TV Program)', 'Seduced: Inside the Nxivm Cult (TV Program)', 'Stolen Youth: Inside the Cult at Sarah Lawrence (TV Program)', 'The Vow (TV Program)', 'The Way Down (TV Program)', 'Waco: American Apocalypse (TV Program)', 'Wild Wild Country (TV Program)']",2023-12-22T10:02:59+0000,article,Arts
Serving as the spiritual leader of 85 million Anglicans in an increasingly secular world is just one of the challenges for Justin Welby. He also had a king to crown and immigration policy to condemn.,"When the archbishop of Canterbury, the Most Rev. Justin Welby, welcomed friends to sing Christmas carols at his London residence last week, his remarks ran, as they often do, to his coronation of King Charles III in May.","{'main': 'For Archbishop of Canterbury, Heading Anglican Church Is ‘High-Wire Act’', 'kicker': 'The Saturday Profile', 'content_kicker': None, 'print_headline': 'He Steers A VW Golf And a Flock Of 85 Million', 'name': None, 'seo': None, 'sub': None}","['Welby, Justin', 'Church of England', 'Anglican Churches', 'Great Britain', 'Clergy', 'Priests', 'Content Type: Personal Profile', 'Charles III, King of the United Kingdom', 'Royal Families', 'Law and Legislation', 'Immigration and Emigration', 'Politics and Government', 'Religion-State Relations']",2023-12-22T10:03:00+0000,article,World
Many messages cited by Republicans as evidence of corruption by President Biden and his family are being presented out of context.,"As they search for evidence they can use to impeach President Biden, House Republicans have repeatedly pointed to evidence that they say undercuts his claims that he never had anything to do with the foreign business dealings of his son, Hunter Biden.","{'main': 'Assessing 6 Claims by the G.O.P. in the Biden Impeachment Inquiry', 'kicker': None, 'content_kicker': None, 'print_headline': 'Assessing 6 G.O.P. Claims In Inquiry to Impeach Biden', 'name': None, 'seo': None, 'sub': None}","['Biden, Hunter', 'Biden, Joseph R Jr', 'Biden, James Brian', 'Republican Party', 'Impeachment', 'House Committee on Oversight and Government Reform', 'United States Politics and Government']",2023-12-22T10:03:01+0000,article,U.S.
One thing a micromanager who has anger issues can’t control: how you handle the behavior.,"Send questions about the office, money, careers and work-life balance to workfriend@nytimes.com. Include your name and location, or a request to remain anonymous. Letters may be edited.","{'main': 'When You Can’t Give Your Boss a Timeout', 'kicker': 'work Friend', 'content_kicker': None, 'print_headline': 'Micromanaging Means Major Headaches', 'name': None, 'seo': None, 'sub': None}","['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment']",2023-12-22T10:03:01+0000,article,Business Day
"Beeper Mini, which offers iPhone messaging on Android phones, has grown fast and its duel with the tech giant has gotten the attention of antitrust regulators.","For years, Ben Black’s phone annoyed his family. It was the only Android device in a family message group with eight iPhones. Because of him, videos and photos would arrive in low resolution and there would be green bubbles of text amid bubbles of blue.","{'main': 'Apple’s Newest Headache: An App That Upended Its Control Over Messaging', 'kicker': None, 'content_kicker': None, 'print_headline': 'Texting App on Android Gives Apple a Headache', 'name': None, 'seo': None, 'sub': None}","['Antitrust Laws and Competition Issues', 'Text Messaging', 'Mobile Applications', 'iPhone', 'Computers and the Internet', 'Computer Security', 'Apple Inc', 'Beeper Inc', 'Android (Operating System)']",2023-12-22T10:03:15+0000,article,Technology
Blessings for same-sex couples are a welcome step in an imperfect journey.,"My mom raised hell at her Catholic high school in the 1950s. Carol smoked, skipped class and talked back to Mother Bourke, the formidable headmistress. Whenever the nuns asked her to rat on a fellow student or admit to some suspected sin, she’d reply, “My father says I don’t have to do that,” upon which Mother Bourke would send her home to her father.","{'main': 'I Know My Mother Loved Me. The Church Could Have Helped Her Accept Me.', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'A Christmas Tale of Love and Heartbreak', 'name': None, 'seo': None, 'sub': None}","['Roman Catholic Church', 'Francis', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Homosexuality and Bisexuality', 'Parenting', 'Families and Family Life', 'Content Type: Personal Profile']",2023-12-22T10:03:18+0000,article,Opinion
Editors from publications across the U.S. shared the best journalism they published this year.,The Morning newsletter asked editors at dozens of local news publications — both for-profit and nonprofit — around the country to tell us about some of their best 2023 work. Below you’ll find their stories.,"{'main': 'Local Journalism Worth Reading From 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['News and News Media', 'Two Thousand Twenty Three']",2023-12-22T10:03:25+0000,article,Briefing
"In January, the American Museum of Natural History’s new insectarium gained 500,000 tenants. It has taken them some time to find their footing.","It was a cold, gray afternoon in December, and at the American Museum of Natural History, a half million leaf-cutter ants were hunkered down in their homes.","{'main': 'The Year the Leaf-Cutter Ants Took Manhattan', 'kicker': None, 'content_kicker': None, 'print_headline': 'Leaf-Cutter Ants Take On Manhattan', 'name': None, 'seo': None, 'sub': None}","['Ants', 'AMERICAN MUSEUM OF NATURAL HISTORY']",2023-12-22T10:03:27+0000,article,Science
"Winston, an older silverback, is getting enviable medical treatment. Now his keepers must confront an issue that vexes doctors and older humans, too: How much intervention is too much?","This month, as the patient lay anesthetized on a table, a cardiologist made a half-inch incision through the skin of his chest. She removed a small implanted heart monitor with failing batteries and inserted a new one.","{'main': 'This Gorilla’s Caregivers Face Familiar Questions About Aging', 'kicker': 'the new old age', 'content_kicker': None, 'print_headline': 'A Geriatric Patient’s Top-Notch Medical Care', 'name': None, 'seo': None, 'sub': None}","['Zoos', 'Monkeys and Apes', 'Animal Abuse, Rights and Welfare', 'Longevity', 'Elderly', 'Death and Dying', 'San Diego Zoo']",2023-12-22T10:03:27+0000,article,Health
Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,Did you follow the news this week? Take our quiz to see how well you stack up with other Times readers.,"{'main': 'The New York Times News Quiz, Dec. 22, 2023', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['Content Type: Quiz'],2023-12-22T10:03:32+0000,multimedia,Briefing
"Selections from the Weekend section, including ""All of Us Strangers.""","Selections from the Weekend section, including ""All of Us Strangers.""","{'main': '5 Things to Do This Weekend', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Mescal, Paul (1996- )', 'Holmes, Pete (1979- )', 'All of Us Strangers (Movie)', 'Unnamed Figures: Black Presence and Absence in the Early American North (Exhibit)', 'Museum of the Moving Image']",2023-12-22T10:03:32+0000,multimedia,Arts
New technology is yielding extraordinary new levels of detail in brain imaging,New technology is yielding extraordinary new levels of detail in brain imaging,"{'main': '8 Stunning New Images From Neuroscience', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Brain', 'Research', 'Science and Technology']",2023-12-22T10:03:32+0000,multimedia,Health
"Ozempic was everywhere, cottage cheese made a comeback and data piled up on alcohol.","Hi! I’m Dani Blum, a reporter on the Well desk, filling in for Jancee Dunn today. I cover breaking health news and the wellness trends that sometimes take over the internet.","{'main': '5 Health Lessons We Learned in 2023', 'kicker': 'The well Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Semaglutide (Drug)', 'Coronavirus (2019-nCoV)', 'Ozempic (Drug)', 'Content Type: Service']",2023-12-22T10:03:36+0000,article,Well
Girl dinners. Barbiemania. Taylor Swift. Is it just a coincidence that the “year of the girl” comes at a time when girls themselves are so very miserable?,"OK, I’ll admit it. When I learned of hot girl walks, I tried it: Go on a walk, think about how hot you are, do not talk (or think) about men.","{'main': 'The Joy of Communal Girlhood, the Anguish of Teen Girls', 'kicker': 'Jessica Bennett', 'content_kicker': None, 'print_headline': 'The Joy of Communal Girlhood, the Anguish of Teen Girls', 'name': None, 'seo': None, 'sub': None}","['Women and Girls', 'Teenagers and Adolescence', 'Social Media', 'Anxiety and Stress', 'Friendship', 'Beauty (Concept)', 'Swift, Taylor', 'Knowles, Beyonce', 'Barbie (Movie)', 'Pop and Rock Music', 'Movies', 'Mental Health and Disorders', 'Two Thousand Twenty Three']",2023-12-22T10:03:36+0000,article,Opinion
The federal government needs to stop penalizing programs that help addicts safely consume their drugs while providing treatment.,"It’s been two years since New York City became home to the nation’s first legally sanctioned supervised consumption program, where people can take illicit drugs like heroin, crack and methamphetamine under medical supervision. By many accounts that program is thriving. More than 1,000 potentially fatal overdoses have been reversed and many people who use the facilities have been connected to support services, including addiction treatment.","{'main': 'This Law From 1986 Keeps Addiction Help in the Shadows', 'kicker': 'Jeneen Interlandi', 'content_kicker': None, 'print_headline': 'A 1986 Law Is Keeping Addiction Help in the Shadows', 'name': None, 'seo': None, 'sub': None}","['Drug Abuse and Traffic', 'Addiction (Psychology)', 'Cocaine and Crack Cocaine', 'National Institutes of Health', 'Biden, Joseph R Jr', 'Hochul, Kathleen C', 'New York City', 'New York State', 'Law and Legislation', 'United States Politics and Government']",2023-12-22T10:03:46+0000,article,Opinion
This week characters young and old are indulging in magical thinking.,"Can you make yourself believe something even if it isn’t true? The characters on “The Curse,” either consciously or unconsciously, seemingly think that might be possible. It’s certainly a disease of sorts that Asher and Whitney have, and it seems like it might be trickling down to Nala.","{'main': '‘The Curse’ Season 1, Episode 7 Recap: The Power of Delusion', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Television', 'The Curse (TV Program)']",2023-12-22T10:03:46+0000,article,Arts
Barring Donald Trump from the 2024 ballot would be a mistake.,"When Donald Trump appeals the Colorado decision disqualifying him from the ballot in that state’s Republican primary, the Supreme Court should overturn the ruling unanimously.","{'main': 'The Supreme Court Should Overturn the Colorado Ruling Unanimously', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': 'Barring Trump From the Ballot Would Be a Mistake', 'name': None, 'seo': None, 'sub': None}","['Supreme Court (US)', 'Trump, Donald J', 'Presidential Election of 2024', 'Fourteenth Amendment (US Constitution)', 'Colorado', 'Supreme Courts (State)', 'Decisions and Verdicts', 'Primaries and Caucuses', 'United States Politics and Government', 'Democracy (Theory and Philosophy)', 'Storming of the US Capitol (Jan, 2021)', 'Nixon, Richard Milhous']",2023-12-22T10:03:47+0000,article,Opinion
See if you’re an expert in beloved culinary traditions.,See if you’re an expert in beloved culinary traditions.,"{'main': 'Test Your Holiday Food IQ', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2023-12-22T10:05:00+0000,multimedia,Food
The lawsuit comes as the Red Cross has come under mounting political pressure from Israelis and their leaders.,"Dozens of people who were kidnapped from Israel by Hamas terrorists on Oct. 7 or are related to hostages have sued the International Committee of the Red Cross in an Israeli court, arguing the organization has not fulfilled its obligation to assist victims of armed conflict and violence and to protect their lives and dignity.","{'main': 'Hamas Hostages and Families of Captives Sue Red Cross in Israeli Court', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'International Committee of the Red Cross', 'Kidnapping and Hostages', 'Gaza Strip', 'Hamas', 'War and Armed Conflicts']",2023-12-22T10:19:41+0000,article,World
"Plus, a very special “Hard Fork” holiday surprise.","Last year, we predicted what 2023 in tech would look like. This week, we take a look back at those predictions, see what we got right and wrong, and make new ones for 2024.","{'main': 'Our 2024 Predictions, and Jenny Slate Answers Your Hard Questions', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Science and Technology', 'Slate, Jenny', 'OpenAI Labs', 'Google Inc', 'TikTok (ByteDance)', 'Musk, Elon', 'Amazon.com Inc']",2023-12-22T10:30:02+0000,article,Podcasts
A new poll reveals what voters think about President Biden’s handling of the war in Gaza.,"A New York Times/Siena College poll has found that voters disapprove of President Biden’s handling of the war in Gaza, though voters are split on U.S. policy toward the conflict and whether or not Israel’s military campaign should continue.","{'main': 'Biden Supports Israel. Does the Rest of America?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'Presidential Election of 2024', 'Israel', 'Palestinians', 'Israel-Gaza War (2023- )']",2023-12-22T11:00:03+0000,article,Podcasts
President Biden signed an executive order granting the Treasury Department broader powers to curb the flow of weapons components.,The Biden administration announced plans to crack down on banks and financial services firms that are helping Russia evade strict sanctions on access to military technology and equipment that are aiding its war against Ukraine.,"{'main': 'U.S. to Clamp Down on Financial Firms That Help Russia Buy Military Supplies', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. to Penalize Firms That Help Russia Buy Arms', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Banking and Financial Institutions', 'United States Politics and Government', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Executive Orders and Memorandums', 'Supply Chain', 'Russia', 'Treasury Department', 'Biden, Joseph R Jr']",2023-12-22T11:00:07+0000,article,Business Day
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Israel’s Destructive Bombs, and DeSantis’s Costly Ground Game', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Civilian Casualties', 'Bombs and Explosives', 'Prague (Czech Republic)', 'Mass Shootings', 'DeSantis, Ron', 'Presidential Election of 2024', 'Republican Party', 'Ozempic (Drug)', 'Social Media']",2023-12-22T11:00:43+0000,article,Podcasts
"After a student killed 14 people at a premier university, questions swirled. Did the Czech Republic’s permissive attitude toward gun ownership play a role?","After days of hunting in vain for clues to a gruesome double murder of a man and his baby daughter in a forest east of Prague last week, the Czech police called off their search for evidence leading to the identity of the killer. Nothing had been found, they said, that “would currently indicate any imminent danger.”","{'main': 'After Czech Mass Shooting, Shock, Grief and a Focus on Guns', 'kicker': None, 'content_kicker': None, 'print_headline': 'After Czech Massacre, Shock, Grief and a Spotlight on Guns', 'name': None, 'seo': None, 'sub': None}","['Prague (Czech Republic)', 'Charles University (Prague, Czech Republic)', 'Mass Shootings', 'Murders, Attempted Murders and Homicides', 'School Shootings and Armed Attacks', 'Gun Control', 'Firearms', 'Crime and Criminals']",2023-12-22T11:20:48+0000,article,World
We highlight some of the best work from news outlets across the U.S.,Many of this country’s biggest problems are devilishly hard to solve. The decline of local news may be different.,"{'main': 'The Rebirth of Local Journalism', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Journalism Schools', 'News and News Media']",2023-12-22T11:41:51+0000,article,Briefing
The announcement underscores the threat to European and U.S. automakers posed by Chinese electric-vehicle manufacturers.,"BYD, China’s electric-vehicle juggernaut, said Friday that it would build an assembly plant in Hungary, its first production facility for battery-powered cars in Europe and the latest sign of the company’s ambitious plans to expand beyond Asia.","{'main': 'BYD, a Chinese Powerhouse in Electric Cars, Will Build a Plant in Hungary', 'kicker': None, 'content_kicker': None, 'print_headline': 'China’s Electric Car Giant BYD to Build in Hungary, Spooking European and U.S. Automakers', 'name': None, 'seo': None, 'sub': None}","['China', 'BYD Co Ltd', 'Electric and Hybrid Vehicles', 'Factories and Manufacturing', 'Foreign Investments', 'Automobiles', 'Hungary', 'Orban, Viktor', 'Europe', 'International Relations']",2023-12-22T11:57:56+0000,article,Business Day
"The policy change could shore up American supplies of the weapon, allowing Washington to send more to Ukraine to help in its war against Russia.",Japan will allow the sale of advanced air defense systems to the United States to help bolster American military stockpiles at a time when Washington is continuing to support Ukraine in its fight against the Russian invasion.,"{'main': 'Japan Relaxes Export Restrictions to Sell Patriot Missiles to U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Japan Allows Missile Sales To the U.S.', 'name': None, 'seo': None, 'sub': None}","['Missiles and Missile Defense Systems', 'International Relations', 'Defense and Military Forces', 'Japan', 'United States']",2023-12-22T11:58:18+0000,article,World
Investors await Friday’s inflation report for clues on what the Fed will do next on rates. But it is not the only data point Wall Street is watching.,"The final big test of the year for investors is set to arrive on Friday with the release at 8:30 a.m. Eastern of the Personal Consumption Expenditures report, the Fed’s preferred inflation gauge.","{'main': 'The Eye-Popping Numbers Driving the Markets', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Stocks and Bonds', 'United States Economy', ""Standard & Poor's 500-Stock Index"", 'Inflation (Economics)', 'Federal Reserve System', 'Meta Platforms Inc', 'Apple Inc', 'Amazon.com Inc', 'Microsoft Corp', 'NVIDIA Corporation']",2023-12-22T12:46:06+0000,article,Business Day
"Delicious shades of umber and russet and, well, toffee.","Good morning. It was a perfect all-American day: youth basketball in the morning, with a heave at the buzzer to tie the game, followed by a long walk with the dogs, football on the television and a superior no-recipe clam chowder modeled on these instructions, with leeks, potatoes, chopped surf clams, cream and a handful of raw bay scallops added to each bowl just before serving.","{'main': 'Brown Stew Pork Shoulder, Prime Rib and Slow-Cooker Sticky Toffee Pudding', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2023-12-22T13:00:02+0000,article,Food
"Svalbard, an island in the Arctic, has about one of everything, including a social media influencer with millions of followers.",Cecilia Blomdahl can still remember the first time she looked out at the Arctic Ocean on a winter night. The darkness was so dense she could not tell where land started and ended.,"{'main': 'How an Arctic Influencer Embraces Months of Darkness', 'kicker': None, 'content_kicker': None, 'print_headline': 'An Influencer In the Arctic Greets Days Of Darkness', 'name': None, 'seo': None, 'sub': None}","['Social Media', 'ARCTIC REGIONS', 'North Pole', 'Svalbard and Jan Mayen (Norway)', 'Winter (Season)', 'Content Type: Personal Profile']",2023-12-22T13:00:16+0000,article,World
Agatha Christie spirits me away to fancy houses and glamorous island retreats.,"My “mystery winter” reading theme continues, and this week I decided to turn to the “Queen of Crime” herself: Agatha Christie.","{'main': 'When the season calls for merry murder mysteries', 'kicker': 'The Interpreter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Winter (Season)', 'Christie, Agatha']",2023-12-22T13:10:27+0000,article,World
"A key inflation measure has been slowing and overall prices actually declined slightly from October, good news for officials and consumers.","A closely watched measure of inflation cooled notably in November, good news for the Federal Reserve as officials move toward the next phase in their fight against rapid price increases and a positive for the White House as voters see relief from rising costs.","{'main': 'Price Increases Cooled in November as Inflation Falls Toward Fed Target', 'kicker': None, 'content_kicker': None, 'print_headline': 'Latest Inflation Reading Is Showing Notable Cooling', 'name': None, 'seo': None, 'sub': None}","['Prices (Fares, Fees and Rates)', 'Inflation (Economics)', 'Interest Rates', 'Federal Reserve System', 'United States Economy', 'Consumer Behavior']",2023-12-22T13:37:20+0000,article,Business Day
