abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
The system can be fixed to both benefit the country and provide order to the border.,The system can be fixed to both benefit the country and provide order to the border.,"{'main': 'How to Fix America’s Immigration Crisis', 'kicker': None, 'content_kicker': None, 'print_headline': 'How to Fix America’s Immigration Crisis', 'name': None, 'seo': None, 'sub': None}","['Immigration and Emigration', 'Democratic Party', 'Republican Party', 'Biden, Joseph R Jr', 'Customs and Border Protection (US)']",2024-01-09T10:00:55+0000,multimedia,Opinion
"A congressional committee made the demand of the Commerce Department after The Times reported on concerns among U.S. intelligence officials over the Emirati company, G42.",A U.S. congressional committee has asked the Commerce Department to look into whether a giant technology company controlled by the ruling family of the United Arab Emirates should be put under trade restrictions because of its ties to China.,"{'main': 'Lawmakers Push U.S. to Consider Trade Limits With A.I. Giant Tied to China', 'kicker': None, 'content_kicker': None, 'print_headline': 'Limits Urged On A.I. Giant  Tied to China', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Espionage and Intelligence Services', 'Computers and the Internet', 'Artificial Intelligence', 'Surveillance of Citizens by Government', 'Classified Information and State Secrets', 'Embargoes and Sanctions', 'Commerce Department', 'United Arab Emirates', 'China', 'House of Representatives', 'Yitu Technology', 'ToTok (Mobile App)', 'Dark Matter LLC']",2024-01-09T10:00:56+0000,article,U.S.
"Local officials called for residents to deter the homeless in Kalispell, Mont., but unhoused residents said they were then accosted and attacked.","After watching a growing series of tents and other makeshift shelters spread into city parks and sidewalks, officials in northwestern Montana decided it was time for a crackdown on homelessness.","{'main': 'A City’s Campaign Against Homelessness Brings Stories of Violence', 'kicker': None, 'content_kicker': None, 'print_headline': 'A City’s Campaign Against Homelessness Brings Stories of Violence', 'name': None, 'seo': None, 'sub': None}","['Homeless Persons', 'Assaults', 'Local Government', 'Kalispell (Mont)', 'Montana']",2024-01-09T10:00:57+0000,article,U.S.
"For those of us who have difficulty finding peace while sitting in one place, clamming can be an unexpected escape.","On these dark winter evenings, when the end of the day has crept up all too quickly and both of my children are speaking to me at once while I’m trying to follow a recipe and my laptop is still open with incomplete work, I find myself daydreaming of summer. I think of the one activity and place that quiets my mind and restores my drained reserves: clamming on Cape Cod, which is foraging for clams, from large quahogs that can be baked or used for chowder to — my favorite — smaller ones, the so-called littleneck clams, that you eat raw that same day at cocktail hour.","{'main': 'Tired of Meditation? Try Looking for Clams.', 'kicker': 'Letter of Recommendation', 'content_kicker': None, 'print_headline': 'Clamming', 'name': None, 'seo': None, 'sub': None}","['Clams', 'Parenting', 'Cape Cod (Mass)', 'Anxiety and Stress']",2024-01-09T10:01:05+0000,article,Magazine
"Inside the halls of power, his performance worked for a time. Outside, he’s a flop.","George Santos was expelled from Congress on a Friday in December. On the next business day, he announced a new role: as a kind of clown-for-hire on Cameo, an app and website where he offered his services recording personalized videos for fans. First he priced the messages at $75 each, but soon he was charging $200, then $400, then $500 a pop. But last week, the market contracted. The videos dropped to $350 apiece.","{'main': 'The Fading Online Celebrity of George Santos', 'kicker': 'Critic’s Notebook', 'content_kicker': None, 'print_headline': 'Watching A Clown Car Break Down', 'name': None, 'seo': None, 'sub': None}","['Santos, George (1988- )', 'Social Media', 'Cameo (Mobile App)', 'United States Politics and Government', 'House of Representatives']",2024-01-09T10:01:07+0000,article,Arts
An advice manual for navigating the “dates” we go on when we are looking for a job.,An advice manual for navigating the “dates” we go on when we are looking for a job.,"{'main': 'What You Can Learn About Job-Hunting From Dating Apps. Really.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['vis-design', 'Hiring and Promotion', 'Labor and Jobs', 'Online Dating', 'Dating and Relationships']",2024-01-09T10:01:17+0000,multimedia,Business Day
"The film celebrates Leonard Bernstein’s musical duality, but fails to seriously engage with his bisexuality.","There’s a heartbreaking scene in Bradley Cooper’s “Maestro,” about the marriage of the composer and conductor Leonard Bernstein (Cooper) to the actress Felicia Montealegre (Carey Mulligan), in which, as the couple argue in the bedroom of their Upper West Side apartment, Macy’s parade inflatables glide past the windows. A giant Snoopy echoes a Snoopy we saw in a family scene; it also gestures at the awkward gulf between Bernstein’s private and public lives, as if the musician himself were yet another helium-propelled icon from the Thanksgiving pantheon. Montealegre’s accusation, “Your truth is a [expletive] lie!” nails Bernstein’s privilege, condemning the habits and appetites he expects his family to tolerate and support.","{'main': 'The False Note in Bradley Cooper’s ‘Maestro’', 'kicker': 'Screenland', 'content_kicker': None, 'print_headline': 'False Note', 'name': None, 'seo': None, 'sub': None}","['Movies', 'Homosexuality and Bisexuality', 'Classical Music', 'Maestro (Movie)', 'Bernstein, Leonard', 'Cooper, Bradley']",2024-01-09T10:01:18+0000,article,Magazine
Peter Beinart warns that the country is committing a sin that “cannot be atoned for.”,"What are Israel’s plans for Gaza if it succeeds in expelling Hamas? In this audio essay, Peter Beinart argues that the country’s goal is very clear: to force Palestinians to leave. Beinart believes America’s blanket support of Israel makes it complicit in crimes against humanity. “I want U.S. diplomats to understand that the forced expulsion of a population or part of a population is a war crime,” Beinart says. “I want U.S. government officials to fear that this will be their legacy and to ensure that it’s not.”","{'main': 'The Hard Truth of Israel’s Endgame in Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel', 'Israel-Gaza War (2023- )', 'Palestinians', 'Hamas', 'Gaza Strip', 'Jews and Judaism', 'Politics and Government', 'Biden, Joseph R Jr', 'United States International Relations', 'Terrorism', 'War Crimes, Genocide and Crimes Against Humanity', 'audio-neutral-informative']",2024-01-09T10:01:19+0000,article,Opinion
"Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had something more important going on at the time: completing a longed-for family home.","Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had something more important going on at the time: completing a longed-for family home.","{'main': 'A Luxurious Lean-to in Sonoma County', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'ARCHITECTURE', 'Healdsburg (Calif)', 'Falck, Bruce']",2024-01-09T10:01:22+0000,multimedia,Real Estate
"Once you see why, you may never want it to end.","Consider the plight of January, the sad sack of months.","{'main': 'January’s Secret: It’s the Best Month', 'kicker': None, 'content_kicker': None, 'print_headline': 'January’s Hidden Joys', 'name': None, 'seo': None, 'sub': None}","['New Year', 'Winter (Season)']",2024-01-09T10:01:25+0000,article,Style
"Even if the war ends tomorrow, its effects will last a lifetime for new mothers and their children.","After Israel began its invasion of Gaza shortly after Hamas’s attack on Oct. 7, Aya Khrais — a pregnant 26-year-old dentist, wife of a doctor and mother of a 2-year-old girl living in Gaza City — lost contact with the doctors and health services she needed for prenatal care and for managing her diabetes.","{'main': 'For Gaza’s Pregnant Women and Newborns, the War Will Never Be Over', 'kicker': 'Guest Essay', 'content_kicker': None, 'print_headline': ' For Gaza’s Babies, War’s Effects Will Never End', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Pregnancy and Childbirth', 'Infant Mortality', 'Babies and Infants', 'Women and Girls', 'Civilian Casualties', 'Hamas', 'World Health Organization', 'Israel', 'Gaza Strip']",2024-01-09T10:01:29+0000,article,Opinion
"A pair of idiosyncratic, ultraconservative House Republicans are risking the ire of the former president and his supporters to try to bolster the Florida governor.",Most House Republicans operate under an unspoken but ironclad rule: Do whatever you can to avoid provoking the wrath of former President Donald J. Trump.,"{'main': 'Defying Trump, G.O.P. Congressmen Hit the Road for DeSantis', 'kicker': None, 'content_kicker': None, 'print_headline': 'Defying Trump, G.O.P. Congressmen Hit the Campaign Trail for DeSantis', 'name': None, 'seo': None, 'sub': None}","['Iowa', 'United States Politics and Government', 'Presidential Election of 2024', 'Primaries and Caucuses', 'Massie, Thomas H', 'DeSantis, Ron', 'Roy, Chip (1972- )', 'Trump, Donald J']",2024-01-09T10:01:30+0000,article,U.S.
Resistance to his candidacy is not futile.,"The outcome of the 2016 presidential election was such a shocking event that for people of a certain cast of mind, Donald Trump is less a politician than a force of history.","{'main': 'Imagine if Trump Loses', 'kicker': 'Jamelle Bouie', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Presidential Election of 2016', 'United States Politics and Government', 'Storming of the US Capitol (Jan, 2021)', 'Fourteenth Amendment (US Constitution)', 'Democracy (Theory and Philosophy)', 'Supreme Court (US)', 'Republican Party', 'Trump, Donald J', 'Primaries and Caucuses']",2024-01-09T10:01:38+0000,article,Opinion
A three-judge panel appeared unlikely to grant the former president’s request that it throw out federal criminal charges that he plotted to overturn the 2020 election.,"A federal appeals court expressed deep skepticism on Tuesday about former President Donald J. Trump’s claim that he is immune from charges of plotting to subvert the 2020 election, suggesting that it is unlikely to rule in his favor on a central element of his defense.","{'main': 'Appeals Court Seems Skeptical of Trump’s Immunity Claim', 'kicker': None, 'content_kicker': None, 'print_headline': 'Immunity Claim By Trump Meets Doubts in Court', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Federal Criminal Case Against Trump (2020 Election Case)', 'Presidents and Presidency (US)', 'Immunity from Prosecution', 'Justice Department', 'Appeals Courts (US)', 'United States Politics and Government', 'Smith, Jack (Attorney)']",2024-01-09T10:01:39+0000,article,U.S.
"With the former president busy defending himself in court from 91 felony charges, his campaign has deployed high-profile conservatives to help fill the gaps in Iowa.","Less than a week before Iowans decide whether to slingshot Donald J. Trump toward another presidential nomination, his schedule looks like this: Go to Washington for an appeals court hearing on Tuesday. Pop into Iowa for a Fox News town-hall event on Wednesday — and then make an expected return to court on Thursday, this time in New York.","{'main': 'To Win Iowa, Trump Turns to Allies Like Marjorie Taylor Greene', 'kicker': None, 'content_kicker': None, 'print_headline': 'Trump’s Plight Puts Stand-Ins In the Spotlight', 'name': None, 'seo': None, 'sub': None}","['Trump, Donald J', 'Presidential Election of 2024', 'Republican Party', 'Primaries and Caucuses', 'Iowa', 'Right-Wing Extremism and Alt-Right', 'Conservatism (US Politics)', 'Greene, Marjorie Taylor (1974- )', 'Noem, Kristi', 'United States Politics and Government']",2024-01-09T10:01:43+0000,article,U.S.
"Bruce Falck, who left Twitter during Elon Musk’s takeover bid, had other things on his mind: completing a longed-for family home in Northern California.","Bruce Falck long dreamed of following the example set by his father, who ran a construction company in Johannesburg, South Africa: He wanted to build a house designed specifically for his family.","{'main': 'A Former Twitter Exec Builds His Dream House in Wine Country', 'kicker': 'On Location', 'content_kicker': None, 'print_headline': 'Building a Dream House in Wine Country', 'name': None, 'seo': None, 'sub': None}","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'ARCHITECTURE', 'Healdsburg (Calif)', 'Falck, Bruce']",2024-01-09T10:02:37+0000,article,Real Estate
"Singulair, now a generic, is still used by millions of people in the United States even after thousands of patients and dozens of studies have described harm.","In early 2020, the Food and Drug Administration responded to decades of escalating concerns about a commonly prescribed drug for asthma and allergies by deploying one of its most potent tools: a stark warning on the drug’s label that it could cause aggression, agitation and even suicidal thoughts.","{'main': 'The F.D.A. Warned an Asthma Drug Could Induce Despair. Many Were Never Told.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Asthma Drug Caused Despair. Alerts Fell Short.', 'name': None, 'seo': None, 'sub': None}","['Suicides and Suicide Attempts', 'Asthma', 'Drugs (Pharmaceuticals)', 'ALLERGIES', 'Obsessive-Compulsive Disorder', 'Food and Drug Administration', 'Merck & Company Inc', 'World Health Organization', 'United States', 'Children and Childhood', 'Organon Inc', 'audio-neutral-informative', 'audio-negative-sad']",2024-01-09T10:03:03+0000,article,Health
"In the ruins of two Gazan towns, New York Times journalists witnessed the sheer destruction that Israel’s war has wrought and the devastation of Hamas’s operations.","For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.","{'main': 'A Glimpse Inside a Devastated Gaza', 'kicker': 'Gaza Dispatch', 'content_kicker': None, 'print_headline': 'A Glimpse Inside a Wasteland Wrought by War', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Defense and Military Forces', 'Hamas', 'Gaza Strip', 'Israel', 'International Court of Justice (UN)', 'Civilian Casualties', 'Palestinians', 'Refugees and Displaced Persons', 'Graffiti', 'Maghazi (Gaza Strip)', 'Bureij (Gaza Strip)', 'vis-photo']",2024-01-09T10:28:10+0000,article,World
Wenheng Zhao pleaded guilty to charges that he sent photos of American military installations and details of U.S. military exercises to an intelligence officer working for China.,A United States Navy sailor who sent an intelligence officer working for the Chinese government photos of American military installations and details of naval training exercises in Asia was sentenced to more than two years in prison on Monday.,"{'main': 'U.S. Navy Sailor Who Helped China Is Sentenced to 2 Years in Prison', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Naval Officer Who Helped the Chinese Is Sentenced to More Than 2 Years in Prison', 'name': None, 'seo': None, 'sub': None}","['United States Defense and Military Forces', 'Espionage and Intelligence Services', 'Decisions and Verdicts', 'Military Bases and Installations', 'Defense and Military Forces', 'Classified Information and State Secrets', 'Bribery and Kickbacks', 'Wei, Jinchao (Patrick)', 'Zhao, Wenheng', 'Justice Department', 'United States Navy']",2024-01-09T10:58:17+0000,article,U.S.
Hear the news in five minutes.,"The New York Times Audio app is home to journalism and storytelling, and provides news, depth and serendipity. If you haven’t already, download it here — available to Times news subscribers on iOS — and sign up for our weekly newsletter.","{'main': 'Trump’s Immunity Claim in Court, and a Glimpse Inside Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Immunity from Prosecution', 'Newspapers', 'New York State Criminal Case Against Trump (71543-23)', 'Boeing Company', 'Trump, Donald J', 'Israel', 'Hamas', 'Gaza Strip']",2024-01-09T11:00:08+0000,article,Podcasts
How communities across the U.S. are fueling a secondary arms market with guns slated for destruction.,"Across the United States, hundreds of towns and cities are trying to get guns off the streets by turning them over to businesses that offer to destroy them.","{'main': 'The Afterlife of a Gun', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Arms Trade', 'Mcintire, Mike', 'United States', 'Gun Control']",2024-01-09T11:00:13+0000,article,Podcasts
"In meetings with Israeli leaders, the U.S. secretary of state held out the prospect of Saudi recognition to prod Israel to curb combat operations in Gaza and accept a path to Palestinian statehood.","Antony J. Blinken, the U.S. secretary of state, and a Saudi ambassador asserted on Tuesday the possibility of diplomatic recognition of Israel by Saudi Arabia if the Israeli government alleviates the suffering of residents of Gaza and puts Palestinians on a path toward statehood.","{'main': 'Saudi-Israel Ties Depend on Steps Toward a Palestinian State, Blinken Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Arab Countries Pushing Israel  For 2-State Fix', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Palestinians', 'International Relations', 'United States International Relations', 'Palestinian Authority', 'Hamas', 'Israel', 'Saudi Arabia', 'Gaza Strip', 'Blinken, Antony J', 'Biden, Joseph R Jr', 'Netanyahu, Benjamin', 'Mohammed bin Salman (1985- )']",2024-01-09T11:12:48+0000,article,World
"A warning from Taiwan about a satellite, erroneously called a missile in English, raised concerns about Chinese harassment days before an election.","Taiwan’s defense ministry issued an urgent alert Tuesday about a Chinese satellite launched on a rocket flying over the island, an alarming message that interrupted the final days of campaigning before a major election and spurred accusations of a political ploy.","{'main': 'A Missile, a Rocket or a Satellite? Chinese Flyover Sows Confusion in Taiwan.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Chinese Flyover Sows Confusion in Taiwan, Days Before a Crucial Election', 'name': None, 'seo': None, 'sub': None}","['International Relations', 'Defense and Military Forces', 'Chinese Nationalist Party (Taiwan)', 'Democratic Progressive Party (Taiwan)', 'China', 'Taiwan', 'Satellites', 'Rumors and Misinformation', 'False Alarms', 'Security and Warning Systems']",2024-01-09T11:47:24+0000,article,World
A case before an appeals court in Washington could influence how the former president’s trials will play out this year.,"Donald Trump’s four criminal trials can seem dizzying, including both federal and state cases, across Florida, Georgia, New York and Washington. But it’s worth remembering that the cases have different timetables. And any case that might produce a verdict before Election Day is probably more important than the others.","{'main': 'A Major Trump Hearing', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Trump, Donald J', 'Presidential Election of 2020', 'Presidential Election of 2024', 'Federal Criminal Case Against Trump (Documents Case)', 'Georgia Criminal Case Against Trump (2020 Election)', 'New York State Criminal Case Against Trump (71543-23)', 'Federal Criminal Case Against Trump (2020 Election Case)']",2024-01-09T11:48:25+0000,article,Briefing
"Month after month global temperatures didn’t just break records, they surpassed them by far. This year could be even warmer.","The numbers are in, and scientists can now confirm what month after month of extraordinary heat worldwide began signaling long ago. Last year was Earth’s warmest by far in a century and a half.","{'main': 'See How 2023 Shattered Records to Become the Hottest Year', 'kicker': None, 'content_kicker': None, 'print_headline': '2023 Was the Hottest Year in Over a Century', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Greenhouse Gas Emissions', 'Copernicus Climate Change Service', 'Heat and Heat Waves', 'Research', 'Two Thousand Twenty Three']",2024-01-09T12:00:04+0000,article,Climate
"For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.","For a few fleeting moments, the two-story house on the edge of Bureij, a ruined town in central Gaza, still felt like a Palestinian home.","{'main': 'New York Times journalists get a glimpse inside a devastated Gaza.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-09T12:02:36+0000,article,World
Authorities in New York and the surrounding area are warning residents to prepare for treacherous weather from Tuesday night into Wednesday.,"A major coastal storm will bring excessive rain and damaging winds to New York City and the surrounding area from late Tuesday until midday Wednesday, the National Weather Service said. The strongest winds were expected from 10 p.m. until 3 a.m., with gusts of up to 70 m.p.h. were along the coast. A citywide flood watch was in effect until noon Wednesday, and widespread power outages were expected","{'main': 'New York Region Is Under High Wind Warning as Forecasters Warn of Flooding', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Floods', 'Rain', 'Weather', 'Wind', 'Power Failures and Blackouts', 'Hochul, Kathleen C', 'Murphy, Philip D (1957- )', 'New York Metropolitan Area']",2024-01-09T12:38:09+0000,article,New York
"Safety checks have uncovered loose bolts on the grounded jetliners, raising more questions for management over how the top-selling planes are built.","The trouble at Boeing is deepening after safety inspectors at Alaska Airlines and United Airlines found loose bolts on some grounded 737 Max jetliners, drawing scrutiny to the quality control process for one of the world’s best-selling aircraft models.","{'main': 'Boeing’s Max 9 Crisis Deepens', 'kicker': 'DealBook Newsletter', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-storyline-no', 'Boeing Company', 'Calhoun, David L', 'Alaska Air Group Inc', 'United Airlines', 'AIRLINES AND AIRPLANES']",2024-01-09T12:57:43+0000,article,Business Day
The panel includes a Republican appointee who is no stranger to cases involving Donald J. Trump.,,"{'main': 'Who are the judges hearing the appeal?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-09T13:51:18+0000,article,U.S.
"Stargaze in the desert, see elephant seals and more.",With the new year come wonderful new opportunities to explore the Golden State.,"{'main': 'The Best State Parks to Visit This Winter', 'kicker': 'California Today', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",['California'],2024-01-09T14:00:12+0000,article,U.S.
Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,"{'main': 'Weekly Student News Quiz: Primary Season, Football, Mickey Mouse', 'kicker': 'Student News Quiz', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-09T14:04:52+0000,multimedia,The Learning Network
"The Irish singer-songwriter, known for her powerful, evocative voice, died at 56 at a residence in London in July.",A London coroner’s office said Tuesday that the Irish singer Sinead O’Connor died from natural causes.,"{'main': 'Sinead O’Connor Died of Natural Causes, Coroner Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Singer Died From Natural Causes', 'name': None, 'seo': None, 'sub': None}","['Pop and Rock Music', ""O'Connor, Sinead"", 'London (England)', 'Ireland']",2024-01-09T14:07:45+0000,article,Arts
"Israeli officials have told foreign journalists that they are starting to slow military operations in Gaza, while assuring the Israeli public that the war against Hamas will go on.","With a vast chasm between how Israelis see the war in Gaza and how much of the world does, Israel’s leaders have taken to adopting different rhetoric when addressing the two audiences about how its military campaign against Hamas will be conducted over the year ahead.","{'main': 'Israel, Shifting War Tempo, Tailors Its Messages for Home and Abroad', 'kicker': None, 'content_kicker': None, 'print_headline': 'Israel Tailors Separate Messages on Gaza for Home and Abroad', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Israel', 'Defense and Military Forces', 'Hamas', 'United States International Relations', 'Politics and Government', 'News and News Media', 'Civilian Casualties', 'Terrorism', 'Palestinians', 'War Crimes, Genocide and Crimes Against Humanity', 'Polls and Public Opinion', 'Gaza Strip']",2024-01-09T14:12:54+0000,article,World
"With plagiarism in the news, here are five novels that show it's an engrossing plot device, too.","With plagiarism in the news, here are five novels that show it's an engrossing plot device, too.","{'main': '5 Novels About Plagiarism', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Writing and Writers', 'Book Trade and Publishing', 'Plagiarism', 'Content Type: Service']",2024-01-09T14:17:53+0000,multimedia,Books
"Gabriel Attal, 34, replaces Élisabeth Borne in a cabinet shuffle that President Emmanuel Macron hopes can reinvigorate a term marked by drift and division.","In a typically bold bid to revitalize his second term, President Emmanuel Macron named Gabriel Attal, 34, as his new prime minister, replacing Élisabeth Borne, 62, who made no secret of the fact that she was unhappy to be forced out.","{'main': 'France Gets Its Youngest and First Openly Gay Prime Minister', 'kicker': None, 'content_kicker': None, 'print_headline': 'Youngest-Ever Prime Minister Shakes Up French Politics', 'name': None, 'seo': None, 'sub': None}","['France', 'Attal, Gabriel', 'Homosexuality and Bisexuality', 'Legislatures and Parliaments', 'Macron, Emmanuel (1977- )', 'Borne, Elisabeth']",2024-01-09T14:19:48+0000,article,World
A new economic report predicted a year of weak growth and said the world faced a decade of “wasted opportunity.”,"The global economy is at risk of a “wasted” decade and the weakest stretch of growth in 30 years, the World Bank warned on Tuesday, saying a sluggish recovery from the pandemic and crippling wars in Ukraine and the Middle East are expected to weigh heavily on output.","{'main': 'World Bank Warns of Energy Price Surge if Mideast War Spreads', 'kicker': None, 'content_kicker': None, 'print_headline': 'World May Face Weakest Decade Of Fiscal Growth', 'name': None, 'seo': None, 'sub': None}","['Economic Conditions and Trends', 'Oil (Petroleum) and Gasoline', 'Inflation (Economics)', 'United States Economy', 'Two Thousand Twenties (Decade)', 'Israel-Gaza War (2023- )', 'Russian Invasion of Ukraine (2022)', 'Global Warming', 'World Bank', 'China', 'Europe', 'United States']",2024-01-09T14:30:07+0000,article,Business Day
"Arguing for the special counsel: James I. Pearce, a career federal prosecutor who played a role in some Jan. 6 cases; and for former President Donald Trump, D. John Sauer, a former solicitor general of Missouri.","The two lawyers who will be squaring off in court on Tuesday to debate the issue of whether former President Donald J. Trump is immune to charges of trying to overturn the 2020 election both have experience in high-profile appeals, but they come from different sides of the legal aisle.","{'main': 'Here are the lawyers arguing the case.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-01-09T14:30:47+0000,article,U.S.
"It looks like the trailer for “Avatar: The Way of Water,” but it’s a natural phenomenon. And spotting it is getting increasingly popular.",California seems to be off to a glowing start to the year — and we’re not just talking about Hollywood stars assembling for awards season. We’re talking about bioluminescent algae.,"{'main': 'Why Are California’s Waters Lighting Up in Blue?', 'kicker': None, 'content_kicker': None, 'print_headline': 'More Waters In California Are Glowing With Algae', 'name': None, 'seo': None, 'sub': None}","['Algae', 'Bacteria', 'Fish and Other Marine Life', 'Water', 'Microbiology', 'Oceans and Seas', 'California', 'San Francisco Bay Area (Calif)']",2024-01-09T14:42:32+0000,article,Science
"Gusty winds ripped through the Florida Panhandle, downing power lines and trees.","At least four people died as severe thunderstorms, powerful winds and apparent tornadoes ripped across swaths of the southeastern United States on Tuesday, downing power lines and trees, and damaging buildings.","{'main': '4 Killed as Storms and Likely Tornadoes Tear Through Southeastern U.S.', 'kicker': None, 'content_kicker': None, 'print_headline': 'Soaking Rain,  Powerful Wind And Frigid Cold All Hit at Once', 'name': None, 'seo': None, 'sub': None}","['Power Failures and Blackouts', 'Tornadoes', 'Rain', 'Florida', 'Florida Panhandle', 'Georgia', 'BAY COUNTY (FLA)']",2024-01-09T15:14:01+0000,article,U.S.
"Soles of Duende, a percussive dance trio appearing at the Joyce Theater this week, situates tap, flamenco and Kathak in joyful and thrilling conversation.",“Can We Dance Here?” That’s the title of Soles of Duende’s signature work. But it’s also a question that the members of this percussive dance company often find themselves posing.,"{'main': 'Three Dancers and Three Traditions Converse, United by Rhythm', 'kicker': None, 'content_kicker': None, 'print_headline': 'Dancers and Traditions, United by Rhythm', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Soles of Duende (Dance Group)', 'Joyce Theater', 'Castro, Amanda (Dancer)', 'Guha, Brinda', 'Rosales, Arielle', 'Can We Dance Here? (Dance)']",2024-01-09T15:39:25+0000,article,Arts
"I’m in cook mode right now. What I’m making: blistered broccoli pasta, chana masala and build-your-own poke bowls.","I’m in cook mode right now in this blissful post-holiday lull, staying in more often and making more food, too: waffles and squash soup, kimchi tuna salad and rainbow sprinkle cake. (And dinner, of course. There’s always dinner.)","{'main': 'Five (Easy, Fun, Quick and Completely Delicious) Weeknight Dishes', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2024-01-09T16:00:03+0000,article,Food
A deadly airstrike,"The Israeli military said on Tuesday that it had killed a senior Hezbollah commander in an airstrike, further heightening tensions with the Iranian-backed militia after a day of back-and-forth attacks and the apparent Israeli killing of another Hezbollah commander on Monday.","{'main': 'Israel says it killed another Hezbollah commander after back-and-forth attacks.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'Hezbollah', 'Hamas', 'Lebanon', 'Funerals and Memorials', 'Netanyahu, Benjamin']",2024-01-09T16:02:45+0000,article,World
"The Jan. 9, 2023, episode of “The Ezra Klein Show.”","Every Tuesday and Friday, Ezra Klein invites you into a conversation about something that matters, like today’s episode with Kyle Chayka. Listen wherever you get your podcasts.","{'main': 'Transcript: Ezra Klein Interviews Kyle Chayka', 'kicker': 'The Ezra Klein Show', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Chayka, Kyle']",2024-01-09T16:23:52+0000,article,Podcasts
"A wave of elections coincides with state influence operations, a surge of extremism, A.I. advances and a pullback in social media protections.","Billions of people will vote in major elections this year — around half of the global population, by some estimates — in one of the largest and most consequential democratic exercises in living memory. The results will affect how the world is run for decades to come.","{'main': 'Elections and Disinformation Are Colliding Like Never Before in 2024', 'kicker': None, 'content_kicker': None, 'print_headline': 'Elections and Disinformation Collide in Year Ripe for Chaos', 'name': None, 'seo': None, 'sub': None}","['Presidential Election of 2024', 'Social Media', 'Rumors and Misinformation', 'Artificial Intelligence', 'Politics and Government', 'Voter Fraud (Election Fraud)', 'Computers and the Internet']",2024-01-09T16:30:13+0000,article,Business Day
