abstract,lead_paragraph,headline,keywords,pub_date,document_type,section_name
"In 1939, a Black couple rented a California home to a Chinese American family when others would not. Now, members of that family are donating house sale proceeds to Black students.","Ron Dong was only 2 years old when his Chinese American parents moved to Coronado, Calif., a change that had been possible only because of a Black couple who defied anti-Asian segregation to rent a house to his family.","{'main': 'They Helped a Family Facing Discrimination 80 Years Ago. Now They’re Being Celebrated.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Black People', 'Blacks', 'Immigration and Emigration', 'Discrimination', 'San Diego State University', 'California', 'Coronado (Calif)', 'United States', 'Chinese-Americans']",2024-03-14T13:06:07+0000,article,U.S.
"Starting with the March 14 puzzle, Joel’s byline will accompany the daily crossword.","Many of you have heard by now that our head puzzle editor, Will Shortz, had a stroke last month. He is taking time to recover, and in the meantime Joel Fagliano will be filling Will’s role. Starting with the March 14 puzzle, you will see Joel’s byline on top of your daily crossword.","{'main': 'Editor’s Note: Joel Fagliano Edits the Daily Crossword', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Crossword Puzzles', 'Fagliano, Joel (Crossword Constructor)', 'Shortz, Will']",2024-03-14T13:24:08+0000,article,Crosswords & Games
"The parade will be held on a Saturday this year, the day before St. Patrick’s Day, in accordance with religious observances.","The New York City St. Patrick’s Day Parade will make its traditional march up Fifth Avenue on Saturday, the 263rd iteration of one of the world’s longest-running parades.","{'main': 'How to Watch the New York City St. Patrick’s Day Parade', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","[""St Patrick's Day"", 'Parades', 'New York City']",2024-03-14T13:30:06+0000,article,New York
"At Minnesota’s state hockey tournament, outrageously coifed high school stars competed for the best “salad” and “flow.” And then the games began.","Making the state tournament is a big deal for boys who play high school hockey in Minnesota, where the best of the best face off — with championships on the line — at the Xcel Energy Center in St. Paul.","{'main': 'Permanent Lettuce: A Pageant of Hockey Hair', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Hair', 'Hockey, Ice', 'Interscholastic Athletics', 'Minnesota']",2024-03-14T14:00:08+0000,article,Style
"Aid organizations and U.N. officials say the new efforts by land, air and sea are too small and inefficient to meet the enormous needs of Gazan civilians.","Israel’s military on Thursday said it supported new initiatives to get humanitarian assistance into Gaza by land, air and sea, just hours after the military’s chief spokesman said it was trying to “flood” the enclave with sorely needed aid.","{'main': 'Questions Persist as Israel Signals Support for More Aid for Gaza', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Gaza Strip', 'Israel', 'United Nations', 'Palestinians', 'Israel-Gaza War (2023- )', 'Humanitarian Aid']",2024-03-14T14:04:17+0000,article,World
"Over the next quarter-century, what is projected to happen to the distribution of young people around the world? What benefits and challenges might result because of this shift?","This graph was previously published in The New York Times. How do you think changes in each region’s share of the global population aged 15 to 24 might affect politics, economics, climate and culture around the world?","{'main': 'What’s Going On in This Graph? | March 27, 2024', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T14:11:05+0000,article,The Learning Network
"As Mount Sinai Hospital and UnitedHealthcare haggle over pay rates, patients may have to pay out-of-network prices if they want to keep their doctors.","Stalled contract negotiations between UnitedHealthcare, the health insurance giant, and Mount Sinai Health System, a leading New York City hospital system, are forcing tens of thousands of New Yorkers to switch doctors or risk paying out-of-network prices.","{'main': 'Hospital vs. Insurer Dispute Could Force Thousands to Switch Doctors', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Health Insurance and Managed Care', 'Hospitals', 'Doctors', 'Mount Sinai Medical Center', 'UnitedHealth Group Inc', 'New York City']",2024-03-14T14:17:10+0000,article,New York
"The amount of aid reaching Gaza has fallen sharply since Israel went to war with Hamas, leading to what humanitarian agencies say is a disaster for more than two million people.","The amount of aid reaching Gaza has fallen sharply since the start of Israel’s war with Hamas, leading to what humanitarian officials say is a catastrophe for the territory’s population of more than two million people. Gaza was subject to a blockade before the Oct. 7 attack on Israel, but around 500 trucks of food and other supplies a day were still crossing into the territory. That number has since fallen by around 75 percent, according to United Nations data.","{'main': 'Road, Sea and Air: How Is Aid Entering Gaza?', 'kicker': None, 'content_kicker': None, 'print_headline': 'Using All Routes Available So That Aid Reaches Gaza', 'name': None, 'seo': None, 'sub': None}","['Gaza Strip', 'War and Armed Conflicts', 'Israel', 'Humanitarian Aid']",2024-03-14T14:20:16+0000,article,World
"Ashwin Deshmukh built a reputation as a nightlife impresario by burning close friends, new acquaintances, big corporations, local bars and even his subletter.","Sometimes, you meet someone in New York who gives you a good feeling and a bad feeling at the same time. Maybe you’re introduced at a bar, through a friend of a friend. This person is charming and full of ideas, ideas that resonate with you. He seems to know everyone you know, and some other people you follow only on social media. You like him, even though you wonder whether he’s for real. He has a story about the city and his place in it, a story in which he may invite you to play a role. This is tempting. You get the sense that he has a momentum unlike other people’s, toward a destination that could be glamorous — or maybe catastrophic.","{'main': 'How to Win Friends and Hustle People', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Superiority Burger (Manhattan, NY, Restaurant)', 'Suits and Litigation (Civil)', 'Restaurants', 'Bars and Nightclubs', 'Lower East Side (Manhattan, NY)', 'Deshmukh, Ashwin', 'Embezzlement']",2024-03-14T14:30:19+0000,article,Style
"The top Senate Democrat, the highest-ranking Jewish elected official in the United States, spoke from the Senate floor to condemn Prime Minister Benjamin Netanyahu and call for elections to replace him.","Senator Chuck Schumer, Democrat of New York and the majority leader, on Thursday delivered a pointed speech on the Senate floor excoriating Prime Minister Benjamin Netanyahu of Israel as a major obstacle to peace in the Middle East and calling for new leadership in Israel, five months into the war.","{'main': 'Schumer Urges New Leadership in Israel, Calling Netanyahu an Obstacle to Peace', 'kicker': None, 'content_kicker': None, 'print_headline': 'Schumer Urges New Leadership in Israel', 'name': None, 'seo': None, 'sub': None}","['Israel-Gaza War (2023- )', 'United States Politics and Government', 'United States International Relations', 'Democratic Party']",2024-03-14T14:49:41+0000,article,U.S.
"A new recipe from Hetty Lui McKinnon combines salty halloumi cheese, jarred marinara and harissa for a fantastically easy five-ingredient baked pasta.","I found halloumi later in life, and we connected instantly. It’s salty, tangy and squeaky, an underrated quality in cheese. So I’m making up for lost halloumi time with pesto pasta with halloumi, seared halloumi salads and this new five-ingredient baked tomato pasta with harissa and halloumi from the vegetarian cooking queen Hetty Lui McKinnon.","{'main': 'Hello, Halloumi', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service']",2024-03-14T15:00:03+0000,article,Food
The country singer and songwriter’s fifth album of original songs is a study in quiet thoughtfulness rooted in gratitude.,"Contentment makes for tricky songwriting territory. Songs thrive more often on extremes: desire, heartache, rage, despair, striving, longing, ecstasy. But Kacey Musgraves has now made two superb albums suffused with satisfaction: “Golden Hour” from 2018, which won the Grammy for album of the year, and her new one out Friday, “Deeper Well.”","{'main': 'On ‘Deeper Well,’ Kacey Musgraves Is Closer to Fine', 'kicker': 'Critic’s Pick', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Country Music', 'Musgraves, Kacey']",2024-03-14T15:00:06+0000,article,Arts
Questions on everything from mental health and sports to video games and dating. Which ones inspire you to take a stand?,Does social media harm young people’s mental health? Do video games deserve the bad rap they often get? Should parents track their children? Who is the greatest athlete of all time? ,"{'main': '310 Prompts for Argumentative Writing', 'kicker': 'Student Opinion', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T15:05:11+0000,article,The Learning Network
The curator and essayist will become the magazine’s next leader after a period of turmoil.,"Artforum named Tina Rivers Ryan its next top editor on Thursday, selecting the curator to lead the prestigious magazine after a tumultuous year.","{'main': 'Artforum Selects Tina Rivers Ryan as New Top Editor', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Ryan, Tina Rivers', 'Appointments and Executive Changes', 'Art', 'Magazines', 'Artforum', 'Content Type: Personal Profile']",2024-03-14T15:12:11+0000,article,Arts
"Once you see mold, it's time.","Once you see mold, it's time.","{'main': 'How to Clean a Water Bottle', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Water', 'Smells and Odors', 'Content Type: Service']",2024-03-14T15:13:58+0000,multimedia,Smarter Living
"Barry Hughson, a leader at the National Ballet of Canada, will join the company as it tries to get beyond financial woes.","American Ballet Theater, one of the largest dance companies in the United States, has faced a series of challenges in recent months. Relations with the dancers have been tense, finances have been strained and the organization has lacked a permanent executive director.","{'main': 'American Ballet Theater Names Dance Veteran as Executive Director', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Dancing', 'Appointments and Executive Changes', 'AMERICAN BALLET THEATER', 'Jaffe, Susan', 'Content Type: Personal Profile', 'Hughson, Barry C']",2024-03-14T15:15:06+0000,article,Arts
Lost tax revenue fuels concerns over an urban ‘doom loop.’,"In San Francisco, a 20-story office tower that sold for $146 million a decade ago was listed in December for just $80 million.","{'main': 'Cities Face Cutbacks as Commercial Real Estate Prices Tumble', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Real Estate (Commercial)', 'Budgets and Budgeting', 'Telecommuting', 'Buildings (Structures)', 'Local Government', 'Appraisals and Valuation (Property)']",2024-03-14T15:24:36+0000,article,Business Day
"While SpaceX has a major head start on the way to orbit, Blue Origin has a plan to put an uncrewed spacecraft on the moon in 12-16 months.",Which billionaire space company will get to the moon first: Elon Musk’s SpaceX or Jeff Bezos’ Blue Origin?,"{'main': 'Jeff Bezos’s rocket company could race SpaceX to the moon.', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Blue Origin', 'Space Exploration Technologies Corp', 'Moon', 'Musk, Elon', 'Bezos, Jeffrey P', 'Private Spaceflight', 'Space and Astronomy', 'Rocket Science and Propulsion', 'National Aeronautics and Space Administration']",2024-03-14T15:30:07+0000,article,Science
"He crusaded for stronger corporate governance by company boards, advised New York City on avoiding bankruptcy and helped put Ruth Bader Ginsburg on the federal bench.","Ira M. Millstein, a venerable lawyer who crusaded for greater independence by corporate boards of directors, invoked his bipartisan bona fides in helping to shepherd Ruth Bader Ginsburg onto the federal bench, and vigilantly helped New York City evade bankruptcy in the mid-1970s, died on Wednesday at his home in Mamaroneck, N.Y. He was 97.","{'main': 'Ira M. Millstein, Corporate Lawyer With Public Impact, Dies at 97', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Deaths (Obituaries)', 'Millstein, Ira M', 'Weil Gotshal & Manges', 'New York City', 'Legal Profession', 'Central Park Conservancy', 'Boards of Directors']",2024-03-14T15:38:55+0000,article,New York
Museum curators said they had been unaware that the artist Demian DinéYazhi’ included the message through the flickering letters of their neon installation.,"Throughout its history, the Whitney Biennial has often reflected the heated discourse of the art world, welcoming provocative work that might ruffle feathers. But museum officials and curators said they were taken by surprise by a message that revealed itself in the flickering lights of a neon installation.","{'main': 'In Whitney Biennial Artwork, a Message Reveals Itself: ‘Free Palestine’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","[""DineYazhi', Demian"", 'Museums', 'Art', 'Palestinians', 'Israel-Gaza War (2023- )', 'War Crimes, Genocide and Crimes Against Humanity', 'Whitney Biennial', 'Whitney Museum of American Art', 'Israel', 'Gaza Strip', 'Colonization', 'Indigenous People']",2024-03-14T15:58:18+0000,article,Arts
We don’t mean to lose all the people who vanish from our lives.,"Where did J. go? For a while there, he was such a treasured part of my life, someone I thought about frequently, someone I yearned to see, someone whose dinner company I relished, someone whose emails made me smile. I can’t remember how we met — a mutual acquaintance, I think — but after we did, I never traveled to his city without contacting him in advance and making plans to see him. And he regularly checked in on me.","{'main': 'The Friends Who Got Away', 'kicker': 'Frank Bruni', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['internal-sub-only-nl', 'Friendship', 'Moving and Moving Industry', 'Social Conditions and Trends']",2024-03-14T16:00:05+0000,article,Opinion
Two readers call for more federal funding for care of the sick and the elderly. Also: Data on drivers; Covid lessons; diversity in college admissions.,To the Editor:,"{'main': 'Investing in Caregivers and Nursing Homes', 'kicker': 'letters', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Families and Family Life', 'Elder Care', 'Nursing Homes', 'Automobiles', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Admissions Standards', 'Colleges and Universities', 'Financial Aid (Education)']",2024-03-14T16:01:52+0000,article,Opinion
A marble head from the first or second century was found buried in England. But how did it get there?,"When you dig in a country with as much history as Britain, sometimes you find something remarkable.","{'main': 'A Roman Head Is Unearthed, but Mysteries Remain', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['England', 'Archaeology and Anthropology']",2024-03-14T16:05:00+0000,article,World
Seeing plasma build up beneath a spacecraft in near-real time is uncommon.,"Just past the 45-minute mark of the Starship vehicle’s journey through space on Thursday, something eerie happened. As it drifted high above Earth’s oceans and clouds, the spacecraft’s silvery exterior was overtaken by a brilliant and fiery orange glow.","{'main': 'SpaceX Launch’s Rare Sight: The Bright Orange Glow of Re-Entry', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Physics', 'Private Spaceflight', 'Rocket Science and Propulsion', 'Space Exploration Technologies Corp', 'Starlink Satellite Constellation (SpaceX)', 'Varda Space Industries']",2024-03-14T16:06:32+0000,article,Science
"Plus: a collection of writings by a star of bohemian New York, a line of pajamas from a bed linen company — and more recommendations from T Magazine.","For over 20 years, Melissa Goldstein worked as a magazine photo editor. While researching imagery, she developed a fascination with Scandinavian ceramics, 17th-century botanical illustrations and Japanese woodblock prints dating back to the 1500s. It wasn’t until she moved to Brooklyn and began rehabilitating the overgrown garden behind her brownstone that she began combining her interests: “[My brand MG by Hand] was the merging of my research, the garden and making things for my family,” Goldstein says of the fine English porcelain ceramics she now sells in select shops and online. In 2008, the artist began hand-making everyday dinnerware in her home studio in Carroll Gardens, decorating the pieces with floral motifs in a cobalt stain. Black irises, poppies and flowering quince from her garden adorned vases, shallow banchan dishes and scalloped serving trays. Her new Poppy and Cherry collections, which were fired in a gas kiln for 12 to 15 hours, channel Dutch Delftware while depicting local flora. “I have a wall that separates my garden from my neighbor’s, and I’ve interwoven quince in it,” Goldstein says. “I’m very into blooming trees.” From $65, mgbyhand.com.","{'main': 'Handmade Porcelain Painted With Brooklyn Blossoms', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Art', 'Books and Literature', 'Tableware']",2024-03-14T16:10:16+0000,article,T Magazine
"The event will be at a production of “Suffs: The Musical,” which Mrs. Clinton co-produced.","Hillary Clinton and Lin-Manuel Miranda are scheduled to host a fund-raiser for President Biden next month at a production of “Suffs: The Musical,” according to an invitation reviewed by The New York Times.","{'main': 'Hillary Clinton and Lin-Manuel Miranda to Host Biden Broadway Fund-Raiser', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Clinton, Hillary Rodham', 'Miranda, Lin-Manuel', 'Biden, Joseph R Jr', 'Theater', 'United States Politics and Government', 'Presidential Election of 2024']",2024-03-14T16:15:33+0000,article,U.S.
"As the “chief troubleshooter” for the United Nations, he spent months shuttling around the Middle East to secure the release of 11 captives.","Giandomenico Picco, an Italian diplomat who as a lead negotiator for the United Nations helped resolve conflicts across the globe — most notably spending nearly a year in the early 1990s shuttling around the Middle East to secure the release of 11 hostages held by terrorist groups in Lebanon — died on Sunday in Wilton, Conn., north of Norwalk. He was 75.","{'main': 'Giandomenico Picco, Diplomat Who Freed Hostages in Lebanon, Dies at 75', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Picco, Giandomenico', 'Deaths (Obituaries)', 'United Nations', 'International Relations', 'Kidnapping and Hostages', 'Terrorism', 'Diplomatic Service, Embassies and Consulates', 'Politics and Government', 'Middle East', 'Italy']",2024-03-14T16:26:05+0000,article,U.S.
"The medical examiner’s office ruled that the deaths of the boy and girl, who were found lifeless in their mother’s bed in December, were homicides. No arrests have been made.","The 5-year-old twins who were found lifeless in their mother’s bed in the family’s Bronx apartment last December were smothered to death, according to the city’s medical examiner.","{'main': '5-Year-Old Twins Found Dead in the Bronx Were Smothered, Official Says', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Murders, Attempted Murders and Homicides', 'Child Abuse and Neglect', 'Office of the Chief Medical Examiner of the City of New York', 'Mount Hope (Bronx, NY)']",2024-03-14T16:42:52+0000,article,New York
Suggested reading from critics and editors at The New York Times.,"Writers writing about writers writing: It all gets a little hall-of-mirrors, sure, but that’s literary criticism for you. This week we recommend three books that look back at earlier eras of writing, from Marilynne Robinson’s luminous reflection on the Book of Genesis to Ramie Targoff’s survey of women writing in the 16th and 17th centuries to Tricia Romano’s oral history of The Village Voice.","{'main': '7 New Books We Recommend This Week', 'kicker': 'editors’ choice', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Books and Literature', 'Content Type: Service', ""Shakespeare's Sisters: How Women Wrote the Renaissance (Book)"", 'Targoff, Ramie', 'Reading Genesis (Book)', 'Robinson, Marilynne', 'Piglet (Book)', 'Hazell, Lottie', 'The Freaks Came Out to Write: The Definitive History of The Village Voice, the Radical Paper That Changed American Culture (Book)', 'Romano, Tricia', 'Joyce, Patrick (1945- )', 'Stefansson, Jon Kalman', 'Chung, Bora']",2024-03-14T16:48:32+0000,article,Books
The third test flight of the most powerful rocket ever built achieved a series of milestones before the spacecraft was lost as it re-entered Earth’s atmosphere.,"The third try turned out to be closer to the charm for Elon Musk and SpaceX, as his company’s mammoth Starship rocket launched on Thursday and traveled about halfway around the Earth before it was lost as it re-entered the atmosphere.","{'main': 'SpaceX Blazes Forward With Latest Starship Launch', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Space and Astronomy', 'Space Exploration Technologies Corp', 'Musk, Elon', 'Rocket Science and Propulsion']",2024-03-14T16:51:23+0000,article,Science
A short stay in the freezer removes just enough moisture to create an impressively crisp exterior and pleasantly spongy interior when roasted.,"To open my freezer door is to ask for trouble. If you’re lucky, you’ll be able to catch the bag of frozen dumplings or compost scraps as it tumbles from the precarious perch atop a lumpy bag of ice. If you’re not so lucky, the batch of 50/50 martinis you made for the party will launch itself from the frozen cannon I’ve inadvertently created and detonate on the tiled floor, as my friend Gabe learned a couple of months back.","{'main': 'Freeze Your Tofu', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Cooking and Cookbooks', 'Content Type: Service', 'Recipes']",2024-03-14T17:00:01+0000,article,Food
"Esa-Pekka Salonen, the ensemble’s music director, said that he no longer shared the same goals as the administration, which has been cutting costs.","Esa-Pekka Salonen, the music director of the San Francisco Symphony since 2020, announced on Thursday that he would step down when his contract expires next year, citing differences with the orchestra’s board.","{'main': 'San Francisco Symphony’s Maestro to Step Down, Citing Split With Board', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Classical Music', 'Appointments and Executive Changes', 'San Francisco Symphony', 'Salonen, Esa-Pekka', 'San Francisco (Calif)']",2024-03-14T17:00:52+0000,article,Arts
"Demand for lithium, which is used in electric vehicle batteries, has soared, but domestic production of the metal has lagged behind other countries.",The Energy Department is moving forward on a deal to provide a $2.3 billion loan to Lithium Americas in an effort to shore up domestic supplies of a mineral vital for the production of electric vehicles.,"{'main': 'Energy Dept. Offers $2.3 Billion Loan to Boost Lithium Production', 'kicker': None, 'content_kicker': None, 'print_headline': 'U.S. Offers $2.3 Billion in Financing to Lithium Producer', 'name': None, 'seo': None, 'sub': None}","['Electric and Hybrid Vehicles', 'Mines and Mining', 'United States Politics and Government', 'Batteries', 'United States Economy', 'Lithium (Metal)', 'Fuel Emissions (Transportation)', 'Energy Department', 'Lithium Americas Corp', 'Nevada']",2024-03-14T17:13:03+0000,article,U.S.
"The crew blocked the cockpit with a beverage cart as the man, who had a student pilot card, was put in flex cuffs for the remainder of the flight from California to Virginia.","A 19-year-old student pilot from Northern Virginia who tried repeatedly to enter the cockpit of an Alaska Airlines flight from California to Virginia earlier this month has been charged with interfering with a flight crew, according to court documents.","{'main': 'Student Pilot Charged After Trying to Access Alaska Airlines Cockpit', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['AIRLINES AND AIRPLANES', 'Mental Health and Disorders', 'ABC News', 'ALASKA AIRLINES', 'Dulles International Airport (Washington, DC)', 'Federal Aviation Administration', 'ALEXANDRIA (VA)']",2024-03-14T17:30:51+0000,article,U.S.
A large analysis in Canada finds that teenagers who had babies were twice as likely to die before age 31.,"Teen pregnancy increases the chances that a young woman will drop out of school and struggle with poverty, research has shown. Teenagers are also more likely to develop serious medical complications during pregnancy.","{'main': 'Teen Pregnancy Linked to Premature Death, Study Finds', 'kicker': None, 'content_kicker': None, 'print_headline': 'Study Links Earlier Death To Pregnancy As Teenager', 'name': None, 'seo': None, 'sub': None}","['your-feed-science', 'Teenage Pregnancy', 'Pregnancy and Childbirth', 'Research', 'Teenagers and Adolescence', 'Deaths (Fatalities)', 'Age, Chronological', 'Women and Girls', 'Suicides and Suicide Attempts', 'JAMA Network Open']",2024-03-14T17:35:28+0000,article,Health
A Palestinian photographer has been documenting the war in Gaza while also trying to survive it. What can we learn from his story and about the role of photojournalists during wartime?,Note to Teachers: The film includes graphic and disturbing images. Please preview it to make sure it is appropriate for your students.,"{'main': 'Film Club: ‘Motaz Azaiza Captured Gaza’s Suffering. But ‘Nothing Changed.’’', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T17:51:35+0000,article,The Learning Network
Some favorite student responses to three recent Picture Prompts.,"Each week in our Picture Prompts column, we post at least one prompt that asks students to use their imaginations to write the opening of a short story or poem inspired by an image — or, to tell us about a memory from their own lives that it makes them think of.","{'main': 'A Sign, a Sunset and a Fall: Poems, Stories and Memoirs by Teens', 'kicker': 'current events conversation', 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}",[],2024-03-14T17:55:11+0000,article,The Learning Network
"The island democracy urgently needs an internet backup. Mr. Musk’s total control over his Starlink service, which dominates the market, left Taiwan wary.","In Taiwan, the government is racing to do what no country or even company has been able to: build an alternative to Starlink, the satellite internet service operated by Elon Musk’s rocket company, SpaceX.","{'main': 'Why Taiwan Is Building a Satellite Network Without Elon Musk', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Politics and Government', 'Satellites', 'Space and Astronomy', 'International Relations', 'Computers and the Internet', 'Private Spaceflight', 'Defense and Military Forces', 'Russian Invasion of Ukraine (2022)', 'Start-ups', 'Infrastructure (Public Works)', 'Chunghwa Telecom Co', 'Eutelsat SA', 'Foxconn Technology', 'National Aeronautics and Space Administration', 'OneWeb Inc', 'Starlink Satellite Constellation (SpaceX)', 'Musk, Elon', 'Tsai Ing-wen', 'Taipei (Taiwan)', 'Taiwan', 'China']",2024-03-14T18:11:38+0000,article,Business Day
The “Tuesdays With Morrie” author was visiting an orphanage he runs in Port-au-Prince when gangs overran the country.,A mission led by a United States congressman rescued the author Mitch Albom and several other Americans from Haiti early Tuesday as the Caribbean nation faces violent upheaval.,"{'main': 'Mitch Albom Is Among Group of American Volunteers Rescued From Haiti', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Haiti', 'State Department', 'ALBOM, MITCH']",2024-03-14T18:27:18+0000,article,U.S.
Draft preview text here for visibility and workshopping (It will not show up in newsletter),"Reporting the corporate risks of climate change is increasingly becoming a required part of doing business. This month, the Securities and Exchange Commission made such disclosures mandatory for public companies in the United States, following the lead from the European Union and California.","{'main': 'What About Nature Risk?', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Global Warming', 'Electric Light and Power', 'Environment', 'Solar Energy']",2024-03-14T18:28:37+0000,article,Climate
"Survivors, who departed from Libya, said they had been adrift for four days when they were found.",A European humanitarian aid group said on Thursday that about 50 migrants died after their small boat deflated during an attempt to cross the central Mediterranean Sea.,"{'main': 'Dozens of Migrants Die After Their Dinghy Deflates in the Mediterranean', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Illegal Immigration', 'Middle East and Africa Migrant Crisis', 'Humanitarian Aid', 'Refugees and Displaced Persons', 'Rescues', 'International Organization for Migration', 'United Nations', 'Europe', 'Mediterranean Sea']",2024-03-14T18:29:12+0000,article,World
"A new proposal lays out six possible plans, singling out one compromise approach as the preferred option.","The Biden administration on Thursday proposed plans to save the greater sage grouse, a move that could tighten restrictions on drilling, mining and other commercial activities on public lands in the West.","{'main': 'Biden Administration Moves to Protect the Sage Grouse', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Birds', 'Biodiversity', 'Federal-State Relations (US)', 'Conservation of Resources', 'Global Warming', 'United States Politics and Government', 'Drilling and Boring', 'Endangered and Extinct Species', 'Federal Lands', 'Oil (Petroleum) and Gasoline', 'Land Use Policies', 'United States', 'Biden, Joseph R Jr']",2024-03-14T18:30:02+0000,article,Climate
"The U.S. ambassador to Budapest raised the temperature in a long-running standoff, citing Prime Minister Viktor Orban’s pro-Russia, anti-U.S. stance and opposition to supporting Ukraine.","Prime Minister Viktor Orban is jeopardizing Hungary’s position as a trusted NATO ally, the U.S. ambassador to Budapest warned on Thursday, with “its close and expanding relationship with Russia,” and with “dangerously unhinged anti-American messaging” in state-controlled media.","{'main': 'Orban Endangers Hungary’s Status as an Ally, U.S. Diplomat Says', 'kicker': None, 'content_kicker': None, 'print_headline': 'Orban Endangers Hungary’s Status as an Ally, a U.S. Diplomat Says', 'name': None, 'seo': None, 'sub': None}","['United States International Relations', 'Russian Invasion of Ukraine (2022)', 'North Atlantic Treaty Organization', 'European Union', 'Central European University', 'Orban, Viktor', 'Pressman, David (1977- )', 'Putin, Vladimir V', 'Trump, Donald J', 'Biden, Joseph R Jr', 'Budapest (Hungary)', 'Ukraine']",2024-03-14T18:32:24+0000,article,World
"Zolan Kanno-Youngs, a White House correspondent for The New York Times, analyzes how a potential ban on TikTok is colliding with President Biden’s campaign strategy of using the app to energize a frustrated bloc of young voters.","Zolan Kanno-Youngs, a White House correspondent for The New York Times, analyzes how a potential ban on TikTok is colliding with President Biden’s campaign strategy of using the app to energize a frustrated bloc of young voters.","{'main': 'Biden Embraces TikTok Amid National Security Concerns', 'kicker': None, 'content_kicker': None, 'print_headline': '', 'name': None, 'seo': None, 'sub': None}","['Biden, Joseph R Jr', 'News and News Media', 'Voting and Voters', 'Youth', 'TikTok (ByteDance)']",2024-03-14T18:39:38+0000,multimedia,U.S.
